"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"118-32","heavy",500,0.466,1.07592402828952,0.434896748067914,0.22289884567622,1.07683567552782,0.433873558058657,0.22321306668846
"118-33","heavy",500,0.47,0.992089588357043,0.380231863905385,0.378234295766692,0.992578271358976,0.388251729333601,0.377850510447628
"118-34","heavy",500,0.494,0.912907154184383,0.465150506699876,0.433039529647006,0.913775791078961,0.470574749095872,0.432950594984458
"118-35","heavy",500,0.476,0.891604140070942,0.627651863268217,0.241389390418957,0.889661472554524,0.648991464577892,0.240276379888408
"118-36","heavy",500,0.462,0.891281388748066,0.551099667815875,0.385839425295684,0.889518460347103,0.58424322790934,0.382189804584171
"118-37","heavy",500,0.488,1.01790104284903,0.658074240646743,0.188375140244482,1.01956368882625,0.660865825687564,0.187908948547011
"118-38","heavy",500,0.506,0.902337645103778,0.594858672457792,0.304597255173856,0.902145315938389,0.599164760161617,0.303840347455218
"118-39","heavy",500,0.518,1.00893964020739,0.423814363931271,0.271977799194634,1.00777765729263,0.44053577324018,0.272460793837403
"118-40","heavy",500,0.486,1.03983596247757,0.4980932215881,0.169430066638572,1.04221342987417,0.499730324353369,0.169709576967277
"118-41","heavy",500,0.49,1.01077532809856,0.672233919805413,0.224716379201942,1.00943835019419,0.691369202860398,0.224209625726725
"118-42","heavy",500,0.472,1.00899648420205,0.405604470487592,0.295250449694658,1.00846155216216,0.424328147127502,0.295585749240456
"118-43","heavy",500,0.484,0.968208904350338,0.639870309638274,0.186065794755791,0.967974891940169,0.645227609223755,0.185438781111142
"118-44","heavy",500,0.472,1.04190204281388,0.500922288893283,0.25118448225259,1.04423563216953,0.501205179928436,0.253702506554697
"118-45","heavy",500,0.464,0.964008019832597,0.765217863925288,0.0543284922137629,0.963972389697072,0.773708793119349,0.0532375115727905
"118-46","heavy",500,0.46,0.956552423360461,1.02321061740327,0.211413828110838,0.955127112537066,1.04929668976657,0.211707856802823
"118-47","heavy",500,0.47,1.06077009571764,0.356563280159978,0.325434931105959,1.06061998211942,0.366007466881563,0.325302736681953
"118-48","heavy",500,0.476,1.00413014374039,0.570430654144046,0.268622671925554,1.00527851669435,0.569494223808252,0.268731850317024
"118-49","heavy",500,0.486,0.992094930117658,0.675112323565849,0.303410514571242,0.992052506400936,0.684348454259467,0.30333614178156
"118-50","heavy",500,0.5,0.862958307154033,0.793070801164874,0.309112565155195,0.863866522244364,0.795743763198405,0.308369654547973
