"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"128-23","heavy",500,0.44,0.823445392118837,0.782525514562558,0.322617185318512,0.825937207178171,0.78286169844818,0.323859845076073
"128-24","heavy",500,0.446,0.938851099371427,0.486677753524987,0.19035943212043,0.940326786948967,0.519322188935158,0.190095862259415
"128-25","heavy",500,0.472,0.93693729920887,0.450499221674842,0.330917712778816,0.935844246666388,0.496550231506234,0.324747932832288
"128-26","heavy",500,0.478,1.12697421132808,0.488389327145219,0.174782466933088,1.12848812971546,0.504999429566651,0.176713457843629
"128-27","heavy",500,0.464,1.02772746545902,0.519848241923048,0.21256518358854,1.02987663003085,0.523178245305839,0.213440063880132
"128-28","heavy",500,0.494,0.925226741313201,0.42837175545322,0.26068395625931,0.921106115913348,0.470385246994936,0.255188136614225
"128-29","heavy",500,0.478,0.927494291931595,0.632432791970217,0.324717434626749,0.930117784262259,0.630965268159142,0.325397814759715
"128-30","heavy",500,0.454,0.993728257411604,0.777603879902221,0.184003374217373,0.993395368691238,0.791901939059424,0.18482146603579
"128-31","heavy",500,0.52,0.979987113987967,0.606954689799541,0.2813265593373,0.980454867028049,0.620256334289582,0.282069231688939
"128-32","heavy",500,0.462,1.12725682956533,0.308988287107783,0.272385636937441,1.12206407222639,0.340753246053161,0.270450177054204
"128-33","heavy",500,0.466,1.0447698100067,0.373161991422842,0.265781565971888,1.04586361290244,0.37296407106555,0.265706517773835
"128-34","heavy",500,0.53,0.920099365191706,0.40813666131481,0.364329820015789,0.921503484988503,0.407791543310125,0.363936719009047
"128-35","heavy",500,0.496,0.937191046041844,0.641056283621144,0.233263579453695,0.938533339494152,0.65223354414729,0.234093959700675
"128-36","heavy",500,0.512,0.94194773381371,0.563848957320213,0.275061249315167,0.944773625472659,0.565142790352815,0.28008308727964
"128-37","heavy",500,0.504,1.01215590422419,0.600282966343704,0.17127664999104,1.01414088623762,0.61509923228804,0.171183924561398
"128-38","heavy",500,0.472,1.07734400536559,0.496970937477174,0.165820319542925,1.07775866178202,0.497419788010184,0.16606669386159
"128-39","heavy",500,0.486,0.981803265242685,0.483499987410887,0.37482064477718,0.978915339401479,0.518394559295611,0.374540854692397
"128-40","heavy",500,0.484,1.04989988135303,0.528254424732992,0.161283416170454,1.05205398443513,0.534580607302018,0.161404681722154
"128-41","heavy",500,0.476,1.00261601814926,0.365759168343765,0.267791446015186,1.00200050726346,0.372177715689118,0.266269189632383
"128-42","heavy",500,0.494,0.851967196511474,0.54651980754082,0.401194722243385,0.854942156958434,0.553204131957075,0.400513606502743
"128-43","heavy",500,0.476,0.840175630832882,0.858404537100749,0.294005049767307,0.838906368599719,0.884763175175174,0.293212324931231
"128-44","heavy",500,0.466,0.960746692916808,0.449713083845856,0.359870004952563,0.96151636908451,0.450576187639704,0.360041015124986
"128-45","heavy",500,0.526,0.882536184060523,0.907859341364731,0.160291525346959,0.884624911202298,0.910583676062282,0.159223540772902
"128-46","heavy",500,0.458,1.0186961179159,0.594571342062955,0.211631166833311,1.01903082351441,0.602085507979107,0.211728871077205
"128-47","heavy",500,0.49,1.10684248706398,0.541958718001282,0.158992240117675,1.10624313333801,0.548952204311736,0.157743688642432
"128-48","heavy",500,0.502,0.963134449571662,0.612411212044231,0.289474152400535,0.964796762854448,0.610555193951943,0.289815101621809
"128-49","heavy",500,0.502,0.84279053741906,0.888461217069185,0.247644664607048,0.841303977523761,0.909665825532268,0.244914459206488
"128-50","heavy",500,0.498,0.933312726397677,0.600969249943535,0.42944537611083,0.933697208435679,0.605737389595482,0.429160366642767
