"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"131-21","heavy",100,0.51,0.978223565099627,0.19894604642588,0.366095820530188,0.978190359110938,0.199526932988037,0.364257040687114
"131-22","heavy",100,0.46,0.508534528607537,1.12338392594549,0.542825312951375,0.515552651437257,1.1043360195269,0.541106077690203
"131-23","heavy",100,0.42,1.24967890166734,0.0813825401827183,0.0957462168806419,1.24202048390782,0.114616939807411,0.0857988713606714
"131-24","heavy",100,0.5,0.966772618465793,1.00950453735089,0.222977126539037,0.972411384826026,1.04435258147761,0.222995949452469
"131-25","heavy",100,0.6,1.11339499291297,0.41356345021389,0.379907514569879,1.13704340609298,0.417309315372291,0.366962160949818
"131-26","heavy",100,0.41,1.03616763849361,-0.0478565785923455,0.442999602512428,1.03124325273179,-0.0204372293048375,0.438001276575174
"131-27","heavy",100,0.54,1.35483327623444,0.244385444476238,-0.0747664580985729,1.35756769589267,0.233588760425571,-0.0669376813881618
"131-28","heavy",100,0.49,1.12121496707826,0.564565071499322,-0.0670287676612433,1.11814633407506,0.586972223770277,-0.0737029973760482
"131-29","heavy",100,0.52,0.948481803274012,1.30780511760291,-0.156446334390371,0.949569644005705,1.40536160207217,-0.153990727358675
"131-30","heavy",100,0.56,1.04594913174049,0.554238403807191,0.413684273977015,1.04922195431313,0.550199954951705,0.415143727640402
"131-31","heavy",100,0.49,1.19796803155333,0.429216988463188,0.163401676336155,1.20371939944487,0.440390914656857,0.162675011710896
"131-32","heavy",100,0.63,1.00737884374045,0.440715124275203,0.32315789134749,1.00981977373943,0.449263963324902,0.322506287337457
"131-33","heavy",100,0.45,1.19635531034007,0.149570891833112,0.315442666842464,1.20064670442594,0.126662333467455,0.324940003505847
"131-34","heavy",100,0.53,0.719302123160207,0.640527475132848,0.48668842843048,0.721538610429054,0.636682773035818,0.487939287024167
"131-35","heavy",100,0.39,1.00599654831777,0.525497207022011,0.352489827773189,1.00811644970975,0.518991964761286,0.354360770927384
"131-36","heavy",100,0.56,1.14396771435192,0.411103516973911,0.104772407038353,1.14409340653371,0.407876200547955,0.105291882088673
"131-37","heavy",100,0.56,0.885690474508182,0.375126289674458,0.582323850605236,0.88124101213204,0.392413172858109,0.580092142704985
"131-38","heavy",100,0.45,0.572097338625152,0.735197203513543,0.619412620201419,0.573495984299485,0.762234419934859,0.616818266242241
"131-39","heavy",100,0.47,0.843941892540963,0.832428321117342,0.37068514891212,0.855910562236499,0.83138786374235,0.373722965378602
"131-40","heavy",100,0.49,0.736111523204912,1.63235716683094,0.0921082767838897,0.734475171787968,1.69547734188805,0.0837091844867472
"131-41","heavy",100,0.39,0.978869651361231,0.348234683523448,0.433545920250899,0.976131501493924,0.363317251468744,0.432334081104899
"131-42","heavy",100,0.51,1.41971806178409,0.23886722991782,-0.0413280287072627,1.41860071109522,0.248931132688096,-0.046183414634834
"131-43","heavy",100,0.47,1.12141949500741,0.397432605365284,0.141068169586081,1.13446224296832,0.373060722450779,0.149559649189647
"131-44","heavy",100,0.58,0.993783784876415,0.407549175665976,0.260449993196327,0.99469595379152,0.407031192874258,0.259895463388723
"131-45","heavy",100,0.37,0.891780660056292,0.825368282200521,0.486800276644077,0.894716657081081,0.812252258788111,0.48929260986317
"131-46","heavy",100,0.42,0.831126783540092,0.595982363602061,0.301730389161658,0.831147426812906,0.625186279804362,0.29226254615631
"131-47","heavy",100,0.57,1.1405280184455,0.805975212340531,-0.0899339082419164,1.15688971926507,0.780992403995456,-0.071978755997359
"131-48","heavy",100,0.48,0.983133897211312,0.600725690710408,0.243390756997755,0.982538186388781,0.614729891435591,0.240068358270989
"131-49","heavy",100,0.42,0.721653960204351,1.02201386880228,0.286644087551936,0.721996363762318,1.02803446148386,0.287002432832807
"131-50","heavy",100,0.48,1.17078010354786,0.721260622119355,-0.34963264085273,1.17686129662848,0.708147463120519,-0.3483526354807
