"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"131-18","extra_heavy",1000,0.806,1.0104984970322,0.672573019439467,0.177693093239225,1.01237481481121,0.669073871663989,0.177890514360021
"131-19","extra_heavy",1000,0.78,0.921876921632388,1.14273179807713,0.231678211580069,0.925942969037051,1.18101656126064,0.225084676692763
"131-20","extra_heavy",1000,0.827,1.02049056892346,0.512411101531722,0.355918910872278,1.0202150496962,0.518850217739964,0.354854402568056
"131-21","extra_heavy",1000,0.791,1.03625011284438,0.433291153916354,0.323052874601248,1.03746761613336,0.432344136590869,0.322989959553629
"131-22","extra_heavy",1000,0.799,0.846917500123296,1.10493141457477,0.371807790886691,0.859526820836783,1.11462682225822,0.367733845303616
"131-23","extra_heavy",1000,0.809,0.953192216284872,0.665474524554054,0.268083791489732,0.954161406030708,0.674206068010103,0.265272027862167
"131-24","extra_heavy",1000,0.788,0.969459752989216,0.684099250318079,0.0998080963378202,0.96969370525185,0.683600473636625,0.0997049766193834
"131-25","extra_heavy",1000,0.829,0.940245577065264,0.496664524579563,0.134328124003572,0.941816766874646,0.493399328250478,0.135021601447967
"131-26","extra_heavy",1000,0.824,0.994203267422796,0.395728272905985,0.331033748224342,0.994649330268988,0.394996452631365,0.330756727912063
"131-27","extra_heavy",1000,0.814,1.01461046747791,0.852122087910116,0.215842627154916,1.01516347647831,0.862190046299934,0.214375791956397
"131-28","extra_heavy",1000,0.805,0.979859224573641,0.722574417911637,0.173806234399307,0.979358381205529,0.725859815455084,0.172729392246926
"131-29","extra_heavy",1000,0.816,0.943138998029276,0.561084356017222,0.342462261856207,0.945028541733021,0.559336385563082,0.342246263050701
"131-30","extra_heavy",1000,0.802,1.05181230713443,0.375563065945205,0.244267067528911,1.05306934107163,0.373036786929675,0.244644471387796
"131-31","extra_heavy",1000,0.822,0.925951296850535,1.56232478310968,0.196017825941571,0.931356826843402,1.68804003441107,0.183445278790023
"131-32","extra_heavy",1000,0.814,1.08570075914134,0.131988396160638,0.200016604491457,1.08545156848533,0.132250853894547,0.199578263111462
"131-33","extra_heavy",1000,0.812,1.03353200770601,0.395118886872694,0.0712033506656693,1.03448639520985,0.395296654439069,0.0699951406156444
"131-34","extra_heavy",1000,0.848,1.0653394794773,0.260119589694312,0.154608311582812,1.06539374442147,0.261264061734245,0.152512509043526
"131-35","extra_heavy",1000,0.781,1.06785986253445,0.3264691845458,0.365397214058309,1.0673796355108,0.330458789186668,0.364112755834236
"131-36","extra_heavy",1000,0.813,1.04894007673614,0.508112321145248,0.00705115872201779,1.0502478487698,0.504328708499174,0.00817432975364134
"131-37","extra_heavy",1000,0.807,0.947103967730208,0.68455876507686,0.23108697325872,0.951206182504733,0.677076465912871,0.231845071768071
"131-38","extra_heavy",1000,0.808,0.900468043187205,1.1862362871268,0.199665576510056,0.905150135022724,1.25357449078772,0.191505175055599
"131-39","extra_heavy",1000,0.815,0.95349848440544,0.840925984285711,0.293761791022372,0.958122017916376,0.950469377562527,0.283143845925457
"131-40","extra_heavy",1000,0.815,1.07596941435411,0.262464994052706,0.335564820893038,1.07652621543439,0.260853686547363,0.336078766635311
"131-41","extra_heavy",1000,0.813,1.07298087675204,0.24043269346471,0.170836073008962,1.07305782027769,0.240056859795784,0.170887862206183
"131-42","extra_heavy",1000,0.822,1.03471043103381,0.57046366589217,0.309488783945942,1.03575278268663,0.568404436373121,0.309555088390113
"131-43","extra_heavy",1000,0.815,0.862442185632217,0.683638188833825,0.275145129015847,0.864010225853603,0.679182439742315,0.27644099208965
"131-44","extra_heavy",1000,0.808,0.998761653288817,0.462992060297781,0.236731049097588,1.00020463131976,0.459251024833314,0.237666754913162
"131-45","extra_heavy",1000,0.792,0.833272817377242,1.3835238565375,0.309691412808597,0.840776034991651,1.43637350385297,0.301295958782389
"131-46","extra_heavy",1000,0.817,0.947735687177537,0.378374667273572,0.181195069860053,0.947624893382405,0.378355676334529,0.180828988469271
"131-47","extra_heavy",1000,0.802,0.908979926926514,1.01079486936536,0.150925186385133,0.915767105539094,1.01380764129924,0.148823883548009
"131-48","extra_heavy",1000,0.817,0.894160659802502,1.08528420254592,0.260729632611556,0.894327150783914,1.09552893921144,0.258967021682095
"131-49","extra_heavy",1000,0.82,1.06198817502097,0.407964097637768,0.161699559436726,1.06256747807005,0.407396877633147,0.161449462807204
"131-50","extra_heavy",1000,0.824,0.959434818756871,0.514217284761921,0.404407008114267,0.961367105822475,0.512259586709911,0.404432808372287
