"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11433-24","light",100,150,0.16,0.83785995343406,0.675346698501667,0.19415282808233,0.215902649494533,0.39585941535774,0.28560597753906,0.912000000000006,NA
"11433-25","light",100,150,0.19,1.13872745883954,0.376327736717899,0.286033369752776,0.247163003433691,0.30747239558705,0.321571438298454,1.029,NA
"11433-26","light",100,150,0.18,0.995331140528895,0.617764750757322,0.155272057371141,0.220009605367302,0.289057276109971,0.265422464900226,1.09699999999999,NA
"11433-27","light",100,150,0.14,0.935363860168,0.379585159947861,0.308894162147832,0.22066135070901,0.309138830345912,0.283591006034447,1.066,NA
"11433-28","light",100,150,0.19,0.752237102763198,0.616250535375363,0.677275169990847,0.207515469371386,0.207000245692246,0.290185241010865,1.22499999999999,NA
"11433-29","light",100,150,0.15,1.09921226865923,0.164909837789689,0.238437049238983,0.243188452618864,0.387233657791723,0.266386521678264,0.784000000000006,NA
"11433-30","light",100,150,0.14,1.08846984382245,0.554595863766587,0.389671700021839,0.212432620232683,0.272414618218724,0.268725101778884,0.762999999999991,NA
"11433-31","light",100,150,0.14,1.12826440463941,0.572202591121591,0.0887286588254329,0.253567939348311,0.417314028332821,0.322425594379058,0.968999999999994,NA
"11433-32","light",100,150,0.19,1.00129618502089,0.600084148965656,0.408670169989173,0.220251074053691,0.319254645572426,0.305290101116338,0.955999999999989,NA
"11433-33","light",100,150,0.2,0.915013646716213,0.238352177539265,0.309812732287684,0.245597522579798,0.198575708975842,0.298114948187797,1.096,NA
"11433-34","light",100,150,0.12,0.810731374630401,0.0543302362546183,0.653785714472609,0.205516701679436,0.447010891316096,0.315042783801056,0.790999999999997,NA
"11433-35","light",100,150,0.18,0.817955164708088,0.741004160613293,0.108774728301393,0.181492591295696,0.210888226497159,0.270338270602977,0.984999999999999,NA
"11433-36","light",100,150,0.21,1.18576684030803,0.267643112874603,0.256919384803923,0.206819215058075,0.139709443214437,0.280858156515767,0.939999999999998,NA
"11433-37","light",100,150,0.13,0.947667304739694,0.786794633135019,0.41337002432024,0.193695010778506,0.289495004967319,0.292563213395147,0.888999999999996,NA
"11433-38","light",100,150,0.14,0.747206922901774,1.13787881944832,0.243984147553496,0.17718475284583,0.396772403614078,0.269468073671227,1.13200000000001,NA
"11433-39","light",100,150,0.27,0.956349692922404,0.439383993300285,0.481206576492274,0.198955879778658,0.26151512006865,0.284583629182247,1.167,NA
"11433-40","light",100,150,0.12,1.02403496620041,0.424747764549744,0.25742824299525,0.192444319839844,0.284599972115997,0.282624886869267,0.931999999999988,NA
"11433-41","light",100,150,0.19,1.09812537604499,0.442438370063919,0.198528551204664,0.247078894529948,0.364045144045947,0.301630967012464,1.001,NA
"11433-42","light",100,150,0.2,1.01174410865642,0.347224569351394,0.35353544495632,0.254592458500424,0.26572350252615,0.342331716289134,1.083,NA
"11433-43","light",100,150,0.16,1.02472407898637,0.825695814218745,-0.0613077439332017,0.209895971069603,0.350997127043935,0.295787299632927,1.042,NA
"11433-44","light",100,150,0.2,0.770926294287306,0.531243565928979,0.163224372984201,0.216951522987399,0.242866011636093,0.284039666747231,1.14999999999999,NA
"11433-45","light",100,150,0.17,1.01380188681566,0.490433988961685,0.256563302237852,0.244846894206797,0.259013494598404,0.313134210781969,1.044,NA
"11433-46","light",100,150,0.17,1.1143843524396,0.149989943889219,0.395268346712893,0.269532246791533,0.296657209789373,0.339988344220035,0.921999999999997,NA
"11433-47","light",100,150,0.14,0.703317860884573,1.04652997697346,0.486170514073968,0.193027572588515,0.323826734251999,0.24163195699183,0.828999999999994,NA
"11433-48","light",100,150,0.21,0.971840057528438,0.789707110584424,0.0989695402089333,0.212163494331791,0.339259802308365,0.289297714175927,1.092,NA
"11433-49","light",100,150,0.17,0.607919361517778,0.630277245996955,0.750655695887709,0.226017934135086,0.329270241114765,0.293273754806802,1.208,NA
"11433-50","light",100,150,0.19,0.898240940615611,0.194988384395553,0.542884305891044,0.189383566141295,0.318922390645238,0.302944391359727,1.169,NA
