"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11441-16","light",100,100,0.14,1.08143408631572,0.202951824889066,0.415908860350228,0.211222907022308,0.308542447378852,0.336916695436777,0.756999999999998,NA
"11441-17","light",100,100,0.13,0.790085228279251,0.465482015765675,0.358389626037578,0.197023695553712,0.324827692140622,0.282458735282388,0.733999999999998,NA
"11441-18","light",100,100,0.11,1.22225101254933,0.294954772395772,0.125179787339923,0.237249363194598,0.273794854164514,0.305861291439997,0.679000000000002,NA
"11441-19","light",100,100,0.18,1.35628442730336,0.593009074861724,-0.0782594392850698,0.230980473048694,0.283392022573596,0.313184259216565,0.934000000000001,NA
"11441-20","light",100,100,0.14,1.11449314147943,0.421569581336458,0.198602363650681,0.184304471195929,0.18807523327209,0.301394457392897,0.736999999999998,NA
"11441-21","light",100,100,0.14,1.14397013936721,0.238380811515539,0.25352778809626,0.217056869759363,0.258531744067083,0.287152492120984,0.736999999999998,NA
"11441-22","light",100,100,0.17,1.16723435984032,0.429814678514878,0.21903337578395,0.272074800930509,0.290934634402879,0.312105345423372,0.878,NA
"11441-23","light",100,100,0.16,0.921768696844532,0.40299844209107,0.32488818522138,0.175096213449884,0.223823361640637,0.257483524892198,0.779,NA
"11441-24","light",100,100,0.16,1.07201467149289,0.249647962101304,0.0865066925213016,0.21362521902557,0.227759255060112,0.274773567830017,0.751999999999999,NA
"11441-25","light",100,100,0.23,1.10810789396698,0.404379598006353,0.138388192963049,0.22967969950489,0.185632997991006,0.280700287907136,1.016,NA
"11441-26","light",100,100,0.13,0.967256438848917,-0.048176058319719,0.49709028725106,0.211598005700757,0.376378071598984,0.296244199550657,0.734999999999999,NA
"11441-27","light",100,100,0.13,0.992364221726582,0.611022204809192,0.306520667043368,0.207524266170166,0.286041518056622,0.289918778080868,0.690999999999999,NA
"11441-28","light",100,100,0.16,0.924883135371412,0.285192366300827,0.472650328172617,0.226794115684393,0.282177729194734,0.330838180712846,0.795999999999999,NA
"11441-29","light",100,100,0.19,0.600617464718284,1.00840986908804,0.368767181005713,0.234658858548272,0.293226928248846,0.316245034873369,0.909000000000002,NA
"11441-30","light",100,100,0.18,1.20594801869054,0.528926018734421,-0.163797764978761,0.262215194213233,0.322848550466722,0.312845994668552,0.824999999999999,NA
"11441-31","light",100,100,0.16,1.12352859382109,0.351485409185474,-0.222527951485923,0.19502514193513,0.158064197468616,0.318695278246246,0.788,NA
"11441-32","light",100,100,0.18,0.969330510686028,0.719934639005778,0.401358101959583,0.199164975428856,0.271058175641479,0.26463992322666,0.903999999999996,NA
"11441-33","light",100,100,0.14,1.15017292203327,0.769259091565316,0.0815720397649451,0.208776249447963,0.30937993904323,0.291457113443539,0.791000000000004,NA
"11441-34","light",100,100,0.2,0.906031620754642,0.671116845417638,0.314079623558625,0.181692188085186,0.225486158079524,0.291037493741755,0.725999999999999,NA
"11441-35","light",100,100,0.13,1.1879755461815,-0.114122760350293,0.230639239936144,0.220374200244434,0.3884518811705,0.276658719904443,0.782999999999994,NA
"11441-36","light",100,100,0.22,1.35018089372295,0.269111913500485,0.108903330950833,0.186830509220981,0.216854838245007,0.282972865218189,0.914999999999999,NA
"11441-37","light",100,100,0.14,1.12702014199539,0.492875075545718,0.0868272927203794,0.233992387057713,0.257602250977388,0.295153125052263,0.757000000000005,NA
"11441-38","light",100,100,0.2,0.991101520106877,0.633911143044927,0.385626168086945,0.235732655373676,0.289859819218492,0.316858056101395,0.873000000000005,NA
"11441-39","light",100,100,0.18,0.940113307774084,0.249223733987208,0.690985086726044,0.204754377137665,0.345794500927511,0.309722644740975,0.912999999999997,NA
"11441-40","light",100,100,0.11,0.941780309714694,0.453749331742927,0.320385742599849,0.210144710227134,0.445043598611449,0.293430259480915,0.647000000000006,NA
"11441-41","light",100,100,0.16,1.07467485388852,0.419254425766852,0.0648129389252914,0.23967217603538,0.295179309560756,0.325201214855524,0.762999999999998,NA
"11441-42","light",100,100,0.2,1.12419370781154,0.44954069246682,0.097962101860198,0.190234604062745,0.266234019111762,0.270508763521779,0.853000000000002,NA
"11441-43","light",100,100,0.2,1.08539767972274,0.391380657539011,0.153148760543364,0.231806479881967,0.277028589884139,0.296307912378363,0.782000000000004,NA
"11441-44","light",100,100,0.14,0.608086921804525,1.06055861056339,0.28084536138726,0.221325497336337,0.350370722331123,0.289731431760651,0.784999999999997,NA
"11441-45","light",100,100,0.16,0.969406378102458,0.784502639406494,-0.0697327814606379,0.25812425790221,0.37146927339545,0.286503195407819,0.806999999999995,NA
"11441-46","light",100,100,0.19,1.25047077358337,0.212613599983847,-0.0322684797950737,0.187854959892811,0.329060038910326,0.280575095098991,0.908999999999999,NA
"11441-47","light",100,100,0.22,1.14039178199101,0.200015364303186,0.0921015609015773,0.274099212061463,0.321883765447913,0.360710906667539,0.920999999999999,NA
"11441-48","light",100,100,0.2,0.966295340593254,0.573590215784381,0.376386739255769,0.246888426254501,0.412621234423001,0.31186822752933,0.830999999999996,NA
"11441-49","light",100,100,0.17,0.883163456065603,0.464808362939293,0.571943482932702,0.247063243020635,0.209834222491797,0.273914226553098,0.830000000000005,NA
"11441-50","light",100,100,0.18,1.04917843834204,0.434091439187402,0.452763275495996,0.215981941204113,0.161526720534204,0.275848949567365,0.914999999999999,NA
