"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11426-40","light",500,500,0.176,1.1478291292906,0.318580211100125,0.164610559897972,0.0899894676330446,0.120521984839511,0.131802950844507,10.023,NA
"11426-41","light",500,500,0.178,1.11440769625437,0.291343354213024,0.232368458695621,0.0941094508171363,0.104113132267337,0.132698110594153,7.06100000000004,NA
"11426-42","light",500,500,0.188,1.11526754108971,0.549170873335436,0.0807404413960995,0.0976717525708316,0.109848694295187,0.128083656876785,11.333,NA
"11426-43","light",500,500,0.156,0.823321254364839,0.618865354246929,0.449521896269111,0.0932308209488645,0.133014501641981,0.134251332267814,9.24000000000001,NA
"11426-44","light",500,500,0.182,0.975970188776132,0.52759387562917,0.2276976546659,0.0996335508304414,0.116259763256493,0.134211487356227,9.14400000000001,NA
"11426-45","light",500,500,0.144,0.994063621775128,0.379283382191393,0.239113792631319,0.0894402473262041,0.0751505091561942,0.138374979784437,7.42900000000009,NA
"11426-46","light",500,500,0.182,0.935614953435675,0.634027087518131,0.298195758688435,0.111531070506587,0.238148847495165,0.137300903122128,7.63999999999999,NA
"11426-47","light",500,500,0.16,0.965876721637613,0.44327751882198,0.34107293595972,0.0907399662571234,0.0982052681992229,0.130514550927297,8.69299999999998,NA
"11426-48","light",500,500,0.194,1.05014054630036,0.521863109470809,0.158139709293594,0.096505017254582,0.106825322386266,0.138205455408836,10.355,NA
"11426-49","light",500,500,0.178,1.03665409067928,0.403485516810472,0.342527943852524,0.101515365834919,0.12067979580626,0.137636558915998,9.52300000000002,NA
"11426-50","light",500,500,0.162,1.09802002801017,0.358263282953902,0.202547844951093,0.0954738908831303,0.114476010235376,0.13401591462654,7.87599999999998,NA
