"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11428-14","light",100,100,0.16,1.15626991412098,0.560815263416515,0.0379782581608501,0.181999590163606,0.229615762082646,0.253385746413188,0.773999999999999,NA
"11428-15","light",100,100,0.13,0.993356433696692,0.362632716949551,0.345914358794472,0.23158738036069,0.288693842933525,0.334323786484071,0.748000000000001,NA
"11428-16","light",100,100,0.1,1.12531035096383,0.51607939111773,0.517423986592568,0.230549556486263,0.343146325586842,0.313262144362422,0.693000000000001,NA
"11428-17","light",100,100,0.15,0.855186737652621,0.310626866104336,0.551710231333048,0.218105233326383,0.351754616959347,0.281790784747595,0.77,NA
"11428-18","light",100,100,0.18,0.881918366801503,0.435746272841823,0.306922367060777,0.19888877450648,0.182435176996497,0.302892172969251,0.795000000000002,NA
"11428-19","light",100,100,0.13,0.865932380162496,0.368883923316153,0.375278031829063,0.215959438463193,0.232975451891367,0.299823269323278,0.845000000000002,NA
"11428-20","light",100,100,0.14,0.749413020635585,1.0523832173459,0.297917843919685,0.252287461243894,0.502246365738623,0.336281202015202,0.717000000000002,NA
"11428-21","light",100,100,0.15,0.917531946319044,0.419385141600866,0.137379008156118,0.198653652685328,0.227647521270772,0.264193457385027,0.758999999999997,NA
"11428-22","light",100,100,0.23,1.0556011597658,0.465496061355101,0.501040155207355,0.21197237226884,0.236763259760388,0.310239375583549,0.84,NA
"11428-23","light",100,100,0.2,1.00948148192323,0.377945723748168,0.325440730272543,0.18169187425181,0.161515344264319,0.291673034630506,0.835000000000001,NA
"11428-24","light",100,100,0.16,1.23250625084533,0.178388185542422,0.380946247979186,0.222505244050949,0.333985352041506,0.325933533454954,0.832000000000001,NA
"11428-25","light",100,100,0.12,0.84349425138116,0.376979569902148,0.45522998580918,0.195868829917431,0.254871464687091,0.280927148885032,0.818000000000001,NA
"11428-26","light",100,100,0.18,1.16229877986159,0.354231996838414,0.395214543430937,0.211262724731955,0.217560802754097,0.302322118303563,0.799999999999997,NA
"11428-27","light",100,100,0.11,1.08622137351419,-0.0828549812077898,0.224855477140684,0.21266513119738,0.380816756920025,0.253206576580398,0.721999999999998,NA
"11428-28","light",100,100,0.23,0.964160318845939,0.243835543743108,0.503194476487995,0.217758455165418,0.267598332044633,0.299319529743148,0.984999999999999,NA
"11428-29","light",100,100,0.12,1.14996377006216,0.599752352919565,0.0599669747200949,0.21906396867408,0.377416768393967,0.313376053964297,0.756,NA
"11428-30","light",100,100,0.2,0.826840390414154,0.601016236015704,0.280275304608732,0.233345899728853,0.337482055296915,0.311038926109967,0.881,NA
"11428-31","light",100,100,0.23,1.04467508515278,0.350813052683756,0.577754468001667,0.204035233753069,0.22427598714383,0.285218834187811,1.011,NA
"11428-32","light",100,100,0.07,0.712312077430404,0.800618557247853,0.238641405425371,0.224889407094367,0.428078606815367,0.288420895124529,0.623000000000005,NA
"11428-33","light",100,100,0.22,0.887448338970663,0.401554763968466,0.165640485945185,0.191861601529506,0.264870625932555,0.266003860748029,0.901000000000003,NA
"11428-34","light",100,100,0.18,1.31024975774674,0.377048518927211,0.0200195846922126,0.219821821098392,0.277201447070093,0.291748845559831,0.875999999999998,NA
"11428-35","light",100,100,0.12,0.800988083690218,0.798170171044375,0.362899103788159,0.232448424223219,0.416678416150115,0.297615813003244,0.689999999999998,NA
"11428-36","light",100,100,0.11,0.926390454770879,0.460665707470936,0.290507632935846,0.235112313412595,0.34397581422536,0.293103707603166,0.795000000000002,NA
"11428-37","light",100,100,0.16,1.09006712454313,0.316923428581236,0.237032278768415,0.213405290975171,0.310273841913032,0.283440380926546,0.805999999999997,NA
"11428-38","light",100,100,0.16,0.959424525278051,0.621344097626185,0.116936492257195,0.194191717951978,0.29540060506214,0.324978737588776,0.791000000000004,NA
"11428-39","light",100,100,0.18,0.957842161584271,0.349534187690358,0.293247250471746,0.203003938623731,0.230111197413071,0.298981812853088,0.850999999999999,NA
"11428-40","light",100,100,0.13,1.15456109885359,0.216967838059473,0.25178085345565,0.230723302906707,0.38841679169947,0.324772896884907,0.714000000000006,NA
"11428-41","light",100,100,0.17,1.08561260286592,0.382172481453164,0.192402428735388,0.226047377124751,0.382492540914151,0.278209082855271,0.877000000000002,NA
"11428-42","light",100,100,0.18,0.955590405501907,0.418430097608938,0.31370364501601,0.23141436175919,0.336347613018936,0.320428346165806,0.790000000000006,NA
"11428-43","light",100,100,0.16,1.09536350632636,-0.0614238818109139,0.443567134291971,0.231074024296202,0.439089541201868,0.327692282520453,0.847000000000001,NA
"11428-44","light",100,100,0.18,1.0931983236286,0.588594281183581,0.0122579320168696,0.21491101022652,0.479560760180146,0.351690706347209,0.884,NA
"11428-45","light",100,100,0.21,1.14583369379709,0.358810536229264,0.0997800383378153,0.22643618365544,0.262034041552898,0.281035992867236,0.960000000000001,NA
"11428-46","light",100,100,0.14,1.2585939213376,0.222049760719713,0.149194245186859,0.188178615726893,0.280005503283925,0.272877334305002,0.807000000000002,NA
"11428-47","light",100,100,0.18,1.0368844914888,0.500845801081722,0.0777275132314838,0.251152875308659,0.231273961263068,0.296612068176466,0.860999999999997,NA
"11428-48","light",100,100,0.2,1.09179429849851,0.125740467938376,0.298996683615673,0.215186495297412,0.183049509429001,0.299372751125511,0.886000000000003,NA
"11428-49","light",100,100,0.16,1.28358442623937,0.427663774919836,0.179683389622331,0.214177781409488,0.270575064428866,0.257771523456965,0.771999999999998,NA
"11428-50","light",100,100,0.24,0.990049379702015,0.33172621385581,0.556501388407377,0.187928550167432,0.181442654690377,0.251568551335469,0.975999999999999,NA
