"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11435-23","heavy",500,500,0.512,1.09941065278151,0.43035420692109,0.10383342554848,0.101799419858281,0.15967748433078,0.130627146290721,14.605,NA
"11435-24","heavy",500,500,0.49,0.948821829297809,0.476705018282811,0.265788927910177,0.112880875175344,0.214900917795522,0.145598252155945,14.4620000000001,NA
"11435-25","heavy",500,500,0.494,0.863287159909151,0.468323293652592,0.368839610868958,0.0998392374685074,0.16641167650391,0.136167128903779,14.08,NA
"11435-26","heavy",500,500,0.482,1.01142690386378,0.498770016076934,0.320412856705286,0.10260608874759,0.183814595840558,0.154866564032878,12.098,NA
"11435-27","heavy",500,500,0.482,0.867672619455019,0.683258133443035,0.40040812769088,0.104225308470608,0.206492627692048,0.13744444161446,17.151,NA
"11435-28","heavy",500,500,0.484,0.993961308491128,0.57729039953798,0.360509565908358,0.112054480057124,0.2001819537045,0.147607983945887,8.56200000000001,NA
"11435-29","heavy",500,500,0.472,0.971880616333913,0.630411773210978,0.326626477740887,0.10350704539822,0.191034828227401,0.136499122138708,14.105,NA
"11435-30","heavy",500,500,0.488,0.784570513311887,0.528073007614006,0.475311243370442,0.104625925311797,0.162956958088101,0.13006841042776,10.763,NA
"11435-31","heavy",500,500,0.496,1.10440454939095,0.57772794785711,0.188542879059615,0.123367280203213,0.220968450847941,0.143628141919397,15.7380000000001,NA
"11435-32","heavy",500,500,0.492,1.02150782422983,0.646335257761038,0.182851037633128,0.108874935688144,0.263467386826593,0.148507010758265,10.832,NA
"11435-33","heavy",500,500,0.498,1.01342200792219,0.553378412994555,0.267716253332606,0.118701523078589,0.222407612759398,0.132257752520933,14.674,NA
"11435-34","heavy",500,500,0.462,0.845260893801625,0.877660479809572,0.331023835331992,0.117464245828262,0.221070544037726,0.140827257482078,14.2180000000001,NA
"11435-35","heavy",500,500,0.442,1.05034671797849,0.523218116773076,0.228333053890742,0.100733566713006,0.195624962481978,0.146829366671431,15.294,NA
"11435-36","heavy",500,500,0.496,0.951788134468243,0.808392457354121,0.107639443735559,0.107215149134478,0.205231862098092,0.140225601773109,12.51,NA
"11435-37","heavy",500,500,0.47,0.954403486988455,0.703181901091511,0.242458223719294,0.105533866587725,0.224867085470589,0.137944273679967,12.3280000000001,NA
"11435-38","heavy",500,500,0.46,1.03184226466357,0.546195591919941,0.14368514832626,0.100394371264438,0.172645645836583,0.131982144188012,11.866,NA
"11435-39","heavy",500,500,0.494,1.07483481579955,0.449476922864623,0.209140137086625,0.0989559970720427,0.213990892437578,0.141470857762317,10.265,NA
"11435-40","heavy",500,500,0.528,0.902295171996991,0.855770491174971,0.277130181243204,0.112634427177344,0.222740749539905,0.140805452573178,15.284,NA
"11435-41","heavy",500,500,0.53,0.974374823973751,0.574307044437856,0.279032639833373,0.1162472385395,0.194581406167573,0.148653307379577,12.85,NA
"11435-42","heavy",500,500,0.474,0.939499785585106,0.752959951284847,0.247986702181352,0.101321238798802,0.202266875142716,0.128931289052039,14.7040000000001,NA
"11435-43","heavy",500,500,0.476,0.891954694489206,0.650379973990325,0.343571153754227,0.113973214652431,0.248002584889225,0.143670996908985,15.586,NA
"11435-44","heavy",500,500,0.472,1.03915492166138,0.37773657065425,0.249071667645737,0.112508031175493,0.143939561935969,0.138500199252853,16.1479999999999,NA
"11435-45","heavy",500,500,0.48,0.972825953468949,0.644216790458067,0.156655168237514,0.115116592428516,0.24327192708461,0.152453862742207,14.0260000000001,NA
"11435-46","heavy",500,500,0.486,0.892468204728078,0.941797638063456,0.232055674292388,0.102815721331777,0.222063215123753,0.138684091685074,14.1940000000001,NA
"11435-47","heavy",500,500,0.448,0.905472081588545,0.412456628591419,0.495316397285986,0.101921350812489,0.234614060449712,0.127140305988946,13.3729999999999,NA
"11435-48","heavy",500,500,0.478,1.13846393902413,0.470546608117485,0.248831759769271,0.10628028494457,0.190269894946466,0.138812044378391,12.739,NA
"11435-49","heavy",500,500,0.49,1.01167615906813,0.629253677533506,0.315309178029586,0.111154008401293,0.22070509609953,0.133768626332427,14.306,NA
"11435-50","heavy",500,500,0.49,1.09533920053017,0.434745107195672,0.312320025508803,0.114431056058108,0.237197624912866,0.139537060471742,15.86,NA
