"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11438-18","heavy",100,150,0.43,0.90692082155647,0.801393484216131,0.043845734753892,0.235123740674129,0.619741198111823,0.340209397023869,1.58800000000001,NA
"11438-19","heavy",100,150,0.47,0.808852281969436,0.976247290614581,0.373266492219899,0.261695095196597,0.819441866193434,0.368081785270409,1.417,NA
"11438-20","heavy",100,150,0.47,0.995675961458612,0.581759061776618,0.1617427855529,0.229401673545651,0.428942786424073,0.3179612330169,1.59100000000001,NA
"11438-21","heavy",100,150,0.46,0.987838376150476,1.53385870932878,0.0830572336255135,0.243530674701073,0.639317525381443,0.305549082011174,1.605,NA
"11438-22","heavy",100,150,0.48,1.04137507337705,0.396441282402862,0.134625781163736,0.202944030217839,0.30943511795936,0.298879845650319,1.26000000000001,NA
"11438-23","heavy",100,150,0.43,0.932526714539861,0.6477473886949,0.448390260955102,0.230366410081196,0.391989138608588,0.30185042301271,1.15799999999999,NA
"11438-24","heavy",100,150,0.5,0.732707145546654,1.10962654176968,0.504674554518563,0.25691993553016,0.547883410238242,0.280917915509856,1.28999999999999,NA
"11438-25","heavy",100,150,0.48,0.903476799983091,0.70646530229588,0.119403970954522,0.237304538946859,0.343799118484238,0.354175891051997,1.23299999999999,NA
"11438-26","heavy",100,150,0.52,1.23861145567015,0.0433915940095439,0.279285099241822,0.261507716548134,0.501647139285848,0.318256078909719,1.423,NA
"11438-27","heavy",100,150,0.56,1.09731175388817,0.514067756131041,0.126980626652962,0.242079158267679,0.352045723492307,0.326184144899396,1.843,NA
"11438-28","heavy",100,150,0.42,0.867807870644075,1.32598350561824,0.15738319682833,0.258216063053226,0.735707669782867,0.343101588386818,1.251,NA
"11438-29","heavy",100,150,0.44,0.659884697824337,1.00465407523998,0.491573547661826,0.225921280410028,0.541086188073175,0.282171441898188,1.503,NA
"11438-30","heavy",100,150,0.41,1.17095450325626,0.141684489614933,0.197062314416985,0.20979681186691,0.531948504612016,0.317954358437198,1.03700000000001,NA
"11438-31","heavy",100,150,0.6,1.06586408484802,0.789255348816129,0.328990032575328,0.273153053476737,0.416853839004999,0.310902914535117,1.639,NA
"11438-32","heavy",100,150,0.48,0.860861803501957,0.589969542548626,0.426270109313762,0.243822916654546,0.624795417956721,0.297131551276321,1.55199999999999,NA
"11438-33","heavy",100,150,0.52,1.2089764360947,0.122969252122389,0.452957505513809,0.189904139453442,0.273015962717212,0.278267882914705,1.464,NA
"11438-34","heavy",100,150,0.49,0.682710763216086,1.01632751683021,0.617782031010337,0.253583157358851,0.610952350051054,0.289353697444322,1.26700000000002,NA
"11438-35","heavy",100,150,0.47,0.866265926117566,0.39538661617297,0.745429704598558,0.264293660108605,0.589474267610872,0.293698517698449,1.291,NA
"11438-36","heavy",100,150,0.37,1.32101697708769,0.427595415210606,0.32574951725584,0.214373389756571,0.628293340913894,0.29742385164214,1.19500000000002,NA
"11438-37","heavy",100,150,0.59,1.00925646714054,0.895487460556928,0.0703108612423603,0.243555843348968,0.479375739439549,0.316212444902839,1.69200000000001,NA
"11438-38","heavy",100,150,0.5,1.20993650567895,0.690291825029358,0.0609255234523118,0.251461962754966,0.463359732930517,0.264567231517358,1.624,NA
"11438-39","heavy",100,150,0.51,1.26481568571421,0.284341542997547,0.158420637556722,0.284849348443997,0.52197801599205,0.32461637151954,1.44,NA
"11438-40","heavy",100,150,0.5,0.943219584093792,0.680530454945217,0.0906615359408954,0.230127616231391,0.380381020595029,0.283317909541163,1.34200000000001,NA
"11438-41","heavy",100,150,0.51,0.858354014942762,0.553671180518932,0.567809784606887,0.255164611385339,0.317515692498322,0.333331286973683,1.09700000000001,NA
"11438-42","heavy",100,150,0.54,0.843960901929985,0.502728787216912,0.279392767009751,0.250805240102803,0.470718846140683,0.315516151314137,1.19,NA
"11438-43","heavy",100,150,0.52,1.03704867172567,0.196223010682027,0.321937289022249,0.237389687823212,0.407102327101326,0.319769260169635,1.381,NA
"11438-44","heavy",100,150,0.45,0.926246963601982,0.952253763311059,0.319952423190933,0.218944885528207,0.417550501475468,0.312745768448429,1.357,NA
"11438-45","heavy",100,150,0.56,0.916661451294752,0.714012013330159,0.386173093587401,0.277960038912781,0.336225468215013,0.317778970680459,1.351,NA
"11438-46","heavy",100,150,0.39,1.00347969023884,0.593044920165619,0.298099713580602,0.256997940621635,0.705614182246242,0.346984952908893,1.291,NA
"11438-47","heavy",100,150,0.49,0.684890357364145,1.78502992861863,0.451403581950957,0.231039327687196,0.641570625442505,0.300956722720997,1.447,NA
"11438-48","heavy",100,150,0.48,0.991868754932332,0.200088544315024,0.702803871763444,0.228102623383243,0.471778610092526,0.278180958351297,1.577,NA
"11438-49","heavy",100,150,0.45,1.35492407500626,0.579026279635776,0.00386118779957382,0.20952944565816,0.43860200940041,0.27279977656615,1.38300000000001,NA
"11438-50","heavy",100,150,0.48,1.07072504896737,0.302803336994058,0.552257488643496,0.188646330091982,0.354507008019727,0.304982979537928,1.27300000000002,NA
