"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11430-13","heavy",100,200,0.5,1.10424330069462,0.701073978229524,-0.204280572261144,0.193442624166085,0.352828432781283,0.282740372925891,1.315,NA
"11430-14","heavy",100,200,0.48,1.10393455075515,0.759495101323715,-0.17110929598956,0.299241774840118,0.56120797465821,0.330406036865037,1.31999999999999,NA
"11430-15","heavy",100,200,0.52,1.01828551963827,0.401758310149525,0.383085347180455,0.275014169715049,0.285737432688335,0.279569962136551,1.37,NA
"11430-16","heavy",100,200,0.44,0.907563097504487,0.200396727245093,0.767612866674428,0.199855778659158,0.470264210980862,0.3168097787018,1.20099999999999,NA
"11430-17","heavy",100,200,0.43,1.02187721778154,0.806565779302566,0.0369290075453021,0.241617416366555,0.506739144504294,0.269724630724186,1.27500000000001,NA
"11430-18","heavy",100,200,0.43,1.23357972159783,-0.0256983944472304,0.141160863664189,0.205049608702273,0.601232246418092,0.287318702039762,1.43199999999999,NA
"11430-19","heavy",100,200,0.53,0.870448182378471,0.80898196042139,0.242349056353063,0.264502762302365,0.572300181922689,0.305866689090497,1.738,NA
"11430-20","heavy",100,200,0.46,0.707934356409181,1.23873409220014,0.216045437485911,0.217668273547765,0.459636164245242,0.317462537432015,1.09900000000002,NA
"11430-21","heavy",100,200,0.53,1.0048332582507,0.758615863992322,0.199754386812499,0.273273664764339,0.339885386376786,0.295996598777009,1.267,NA
"11430-22","heavy",100,200,0.45,1.02435677306714,0.781242277013107,0.127119756019392,0.225625482924027,0.411239855685531,0.36866940346175,1.12699999999998,NA
"11430-23","heavy",100,200,0.52,0.735444970343926,1.00144590283367,0.320025449281132,0.219102125123643,0.514756391982109,0.288530004300609,1.19,NA
"11430-24","heavy",100,200,0.5,0.967952888560713,0.92234803875878,0.177136189457278,0.224171082614855,0.395980693929498,0.282157806514828,1.18199999999999,NA
"11430-25","heavy",100,200,0.51,1.03355958601509,0.180814900501024,0.399596546744109,0.239753429851589,0.669183303608741,0.368611394333912,1.17099999999999,NA
"11430-26","heavy",100,200,0.45,0.684733261984598,0.744183517304657,0.321861534560141,0.227172310184939,0.443339597772998,0.356462598795826,1.16200000000001,NA
"11430-27","heavy",100,200,0.49,0.951281937952896,0.906684997499931,-0.0413550219869506,0.276646127972181,0.642404937124273,0.302762256612442,1.29499999999999,NA
"11430-28","heavy",100,200,0.48,0.768211332843691,0.805258164174668,0.417625403099696,0.205678262245795,0.395209025080678,0.316348416746393,1.00399999999999,NA
"11430-29","heavy",100,200,0.45,0.96422635272762,0.508671520254513,0.330627414171647,0.243448371223524,0.468210669591509,0.317069545203442,1.56700000000001,NA
"11430-30","heavy",100,200,0.38,0.695587672161959,0.950732011741116,0.362272474157544,0.221231230131284,0.478302162083618,0.360951564929373,1.23700000000002,NA
"11430-31","heavy",100,200,0.45,0.758689846530359,1.64745385554803,0.21465813369349,0.241243971298137,0.646723779223275,0.341303167157873,1.99199999999999,NA
"11430-32","heavy",100,200,0.49,1.08663320253799,0.699530734176787,0.353422545434759,0.224177462145434,0.580037360311678,0.331348098707969,1.31799999999998,NA
"11430-33","heavy",100,200,0.54,1.05877155357598,0.154201045820357,0.8658084669206,0.242773419908584,0.743265586925801,0.331861844733846,1.37800000000001,NA
"11430-34","heavy",100,200,0.51,0.986815182170811,0.774532347116796,0.139526323298577,0.24734637360765,0.414660159368812,0.365405343273722,1.06300000000002,NA
"11430-35","heavy",100,200,0.49,1.01215341625753,0.721077253283312,0.319678664603555,0.235254429974176,0.423461478143864,0.291082543084448,1.18799999999999,NA
"11430-36","heavy",100,200,0.46,0.942203447607905,1.06821484552793,0.141988537271875,0.204706748621216,0.47770817955444,0.253181402498149,1.41899999999998,NA
"11430-37","heavy",100,200,0.59,0.933850320380435,1.39148515676474,0.341026672246399,0.2674956599602,0.818920933268774,0.389091443506036,1.64699999999999,NA
"11430-38","heavy",100,200,0.54,0.905247809807526,1.27348124627798,0.0955213371107011,0.25657610541201,0.812470352370859,0.319677465716776,1.91999999999999,NA
"11430-39","heavy",100,200,0.49,0.905400912782223,0.701792993868466,0.360101961169406,0.238624553203778,0.359061491722032,0.336670269847875,1.21700000000001,NA
"11430-40","heavy",100,200,0.5,1.09219559162861,0.935346662594993,-0.175929571472099,0.211783608403778,0.480429893479983,0.318012716378557,1.58799999999999,NA
"11430-41","heavy",100,200,0.46,1.00221140525349,0.436226239245929,0.372123763888679,0.220616406244643,0.425362217951594,0.348932042821751,1.34,NA
"11430-42","heavy",100,200,0.47,1.12853436778163,-0.0868168031642718,0.89917236927876,0.216114657083962,0.596872804254939,0.299575758822127,1.56899999999999,NA
"11430-43","heavy",100,200,0.57,0.855649134357719,1.08180866981302,0.151512592543372,0.275839545150754,0.613655344274555,0.359289756274929,1.61100000000002,NA
"11430-44","heavy",100,200,0.51,0.925428441944915,0.623918305767596,0.0802784796278807,0.214024836076482,0.280226418242115,0.295100113908283,1.32499999999999,NA
"11430-45","heavy",100,200,0.59,1.07491386025277,0.552232193477541,-0.0393464626472691,0.285861263683082,0.333769202679213,0.291130279318396,1.69,NA
"11430-46","heavy",100,200,0.57,0.714270498318387,0.233234730312622,0.516522263677595,0.234909456992395,0.52323072066792,0.335195446904053,1.589,NA
"11430-47","heavy",100,200,0.49,0.882392037507593,1.24624530578582,-0.0505968955108323,0.265242580443402,0.719946822128544,0.314879449965638,1.255,NA
"11430-48","heavy",100,200,0.48,1.00622865209341,0.688973995365423,0.0529345678331804,0.246220205259973,0.512811951199008,0.314646621391509,1.43099999999998,NA
"11430-49","heavy",100,200,0.41,0.751984779673431,0.723573919721014,0.541545302277939,0.221371559488848,0.484451631330649,0.306192264700168,1.286,NA
"11430-50","heavy",100,200,0.49,1.08562793992983,0.381219239826067,0.135316573736029,0.260281696434084,0.484750748883064,0.30131684150224,1.08099999999999,NA
