"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11436-33","light",100,150,0.17,0.708962607449092,0.68991306001966,0.306036950371369,0.228285210080357,0.266744251023439,0.311901712500829,0.963000000000008,NA
"11436-34","light",100,150,0.15,0.745206508509306,0.31623317692755,0.714556072811085,0.196078304175452,0.452293506317187,0.269868672584378,1.505,NA
"11436-35","light",100,150,0.17,1.00841023508939,0.0861908120668884,0.29570272902721,0.201615197295451,0.248068502612565,0.303684539183222,1.58,NA
"11436-36","light",100,150,0.14,0.89675837187631,0.386714477801008,0.439934344783728,0.177909463096445,0.270545808659547,0.298801009300794,0.847000000000008,NA
"11436-37","light",100,150,0.19,1.10030151396521,0.757901243881331,0.365802272859493,0.219681991015547,0.266000569929513,0.27690317036589,1.142,NA
"11436-38","light",100,150,0.25,1.09476713366657,0.2931282101715,0.0198034652682675,0.197661195717825,0.191984659849739,0.321016998231291,1.197,NA
"11436-39","light",100,150,0.15,0.819829909334799,0.668448556428983,0.507162303845671,0.216311582365523,0.285938759037307,0.277183782501048,1.05500000000001,NA
"11436-40","light",100,150,0.17,0.929605550483636,0.294088957706993,0.411404617588173,0.211649752295291,0.183714239342666,0.279614746379349,0.983999999999995,NA
"11436-41","light",100,150,0.22,1.14401586204347,0.175624914093615,0.400106891908774,0.239474799417381,0.341548053923437,0.305148815618382,1.83800000000001,NA
"11436-42","light",100,150,0.21,1.13348876524338,0.415182188447536,0.253097191549734,0.195153692697325,0.260323905600465,0.280385904794587,1.12700000000001,NA
"11436-43","light",100,150,0.16,1.0957679626986,0.240949665485977,-0.065213115367352,0.199517115505553,0.209102433494641,0.272815507145141,1.02600000000001,NA
"11436-44","light",100,150,0.14,0.953528746198038,0.829371632002693,0.000214708275965931,0.21263829937308,0.340417782679702,0.301472481672245,1.00900000000001,NA
"11436-45","light",100,150,0.17,1.0492829925328,0.338593569000973,0.272258441813975,0.163416441032237,0.262596324890685,0.28739048696388,1.03199999999998,NA
"11436-46","light",100,150,0.22,0.416182757744025,0.534910775049411,1.05866981594033,0.228008191124386,0.266546205463164,0.296231824191914,1.148,NA
"11436-47","light",100,150,0.21,1.24445848625274,0.433521326049472,0.123854284369546,0.244320101031607,0.328506225522255,0.302269397766724,1.90000000000001,NA
"11436-48","light",100,150,0.16,0.964571030026775,0.574461133630908,0.269008974387477,0.255027997121855,0.448953882592585,0.300445789991838,1.28,NA
"11436-49","light",100,150,0.17,0.966516952807769,0.713890199635555,0.0826991947458891,0.225957960170538,0.34758677892257,0.286871067591481,1.06800000000001,NA
"11436-50","light",100,150,0.16,1.00689646243481,0.381545403682352,0.239118668041229,0.199651373937564,0.333815950681295,0.277498691509653,1.054,NA
