"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11441-21","heavy",500,500,0.476,1.00967303606912,0.543429349647402,0.185821350445952,0.1052447162271,0.18967633064308,0.136151027939031,16.465,NA
"11441-22","heavy",500,500,0.486,1.05604228600334,0.514341099469856,0.150341069218373,0.101705362463165,0.188160409396522,0.130427213099471,10.557,NA
"11441-23","heavy",500,500,0.502,1.09324635238146,0.466185400433895,0.0276462194264849,0.105058351178152,0.147978104926411,0.13547503988901,14.603,NA
"11441-24","heavy",500,500,0.442,0.931491771743994,0.763498679297269,0.200499444033916,0.0981230300468565,0.205478098761145,0.141769872386541,14.8090000000001,NA
"11441-25","heavy",500,500,0.518,0.996944204999078,0.423573846038625,0.458964171665468,0.118710412460195,0.244132554754327,0.145664791281361,10.497,NA
"11441-26","heavy",500,500,0.514,1.09069022685184,0.27324366827292,0.466555970706565,0.116041539976688,0.204439170188013,0.14598033357071,15.75,NA
"11441-27","heavy",500,500,0.494,0.996746047179716,0.47294447284678,0.201533245351443,0.111282163487881,0.180138744829875,0.143273406376976,13.5830000000001,NA
"11441-28","heavy",500,500,0.464,0.891994784389987,0.828615504208986,0.392136473725851,0.111367269889437,0.241146142448145,0.134934631333753,11.5880000000001,NA
"11441-29","heavy",500,500,0.518,1.13619107450851,0.458903071697979,0.245492351430649,0.107044280122613,0.194091702274149,0.146925739164135,12.1039999999999,NA
"11441-30","heavy",500,500,0.482,0.962132488766005,0.785916938954463,0.172430431940566,0.113240179727717,0.24728663584873,0.132005165058451,14.607,NA
"11441-31","heavy",500,500,0.504,0.913479455347869,0.724433948673927,0.217266988730245,0.106606436242261,0.165034505944264,0.131881519813655,13.033,NA
"11441-32","heavy",500,500,0.456,0.973619120408711,0.656245609921719,0.21268188999261,0.0986852088269477,0.175177589093292,0.129436494605989,15.653,NA
"11441-33","heavy",500,500,0.47,0.99377982001879,0.597850348879053,0.308683159632002,0.104206354054744,0.191565491065384,0.136712434070349,14.24,NA
"11441-34","heavy",500,500,0.492,0.809180661076296,1.15968426858215,0.199870580366665,0.11708638961053,0.255429139984946,0.132865530779489,15.3679999999999,NA
"11441-35","heavy",500,500,0.498,0.945095394812295,0.417463306244018,0.362522105118139,0.108496125289444,0.164588248606634,0.149344938154456,14.096,NA
"11441-36","heavy",500,500,0.508,1.12330255047651,0.440020769196085,0.130755438823367,0.10495507029391,0.172368260850499,0.157972074772398,14.293,NA
"11441-37","heavy",500,500,0.48,1.04710303095409,0.792301712873721,0.118252365182549,0.11607308807387,0.264453762598847,0.142546594546402,13.441,NA
"11441-38","heavy",500,500,0.486,1.02675499121086,0.58988634209846,0.198472671410278,0.1104291393445,0.206219799375231,0.154156926079779,9.28399999999999,NA
"11441-39","heavy",500,500,0.488,0.85946971430816,0.434987654233981,0.365237761310154,0.103846255029495,0.150281646782505,0.134810959098491,14.152,NA
"11441-40","heavy",500,500,0.498,1.04530953927945,0.460182988555888,0.218158856447177,0.0993228568215217,0.174182716900918,0.156013358214752,11.713,NA
"11441-41","heavy",500,500,0.504,0.852393339262083,0.643221454302876,0.356228909951391,0.102129002224717,0.174782017451013,0.135570623910154,17.011,NA
"11441-42","heavy",500,500,0.464,0.929069828943321,0.594580960606884,0.260340559994291,0.114674825310896,0.206615653152008,0.152897200731707,14.299,NA
"11441-43","heavy",500,500,0.468,0.974811213584088,0.475394531479853,0.253822030081145,0.103536951374004,0.194694961095233,0.125286879917315,13.7180000000001,NA
"11441-44","heavy",500,500,0.49,1.05469068747796,0.53749474577551,0.125359555435055,0.108755107683958,0.189392748798948,0.140907695152888,9.36399999999992,NA
"11441-45","heavy",500,500,0.502,1.0275209650122,0.677717293077243,0.0878140821647217,0.0955049756731655,0.167536610029037,0.131283554535855,15.08,NA
"11441-46","heavy",500,500,0.51,0.990604984778312,0.552858722144477,0.26097467906068,0.114407897664265,0.176111012662661,0.140148601804394,17.853,NA
"11441-47","heavy",500,500,0.504,1.06092524613233,0.30372846027838,0.334377972218953,0.111284367117621,0.182809165489503,0.144894374142252,12.534,NA
"11441-48","heavy",500,500,0.49,0.894153868760923,0.834171836173219,0.223431358350337,0.104681423331248,0.218272843509325,0.129804194607218,11.643,NA
"11441-49","heavy",500,500,0.468,1.04805742252588,0.478019380906126,0.236448578181339,0.106467887160517,0.166918095150695,0.140191297818764,16.823,NA
"11441-50","heavy",500,500,0.466,0.991342478915531,0.686432105922663,0.24446022818546,0.103066749174407,0.187459637935545,0.137596005490481,17.074,NA
