"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11430-18","heavy",100,100,0.43,1.24463669197581,-0.0797160754324018,0.145384228143866,0.197276258240789,0.570561968563226,0.27988237845045,1.231,NA
"11430-19","heavy",100,100,0.53,0.917349136943199,0.784203014592885,0.253885735398108,0.239720784587128,0.526447926310801,0.305671662189108,1.595,NA
"11430-20","heavy",100,100,0.46,0.739055070960401,1.13978231004098,0.243669687429296,0.217755526722495,0.460746007134974,0.320971213161715,1.141,NA
"11430-21","heavy",100,100,0.53,1.0061590795125,0.794639453699688,0.204467623353216,0.263211593081939,0.333925756181639,0.293140921556017,1.248,NA
"11430-22","heavy",100,100,0.45,1.0603356092433,0.636746376143884,0.197632630831511,0.223420593374248,0.408640383293637,0.372963844343275,1.12,NA
"11430-23","heavy",100,100,0.52,0.775290103482452,0.880785088648864,0.374715155606088,0.212574496663645,0.483552484765316,0.281094305984765,1.153,NA
"11430-24","heavy",100,100,0.5,1.04579845615784,0.767829966660326,0.203704037846044,0.217751128812812,0.380737423136936,0.286752264435772,1.243,NA
"11430-25","heavy",100,100,0.51,1.03355956971691,0.180814985250494,0.399596494616562,0.239753425629036,0.669183264538153,0.368611456180292,1.119,NA
"11430-26","heavy",100,100,0.45,0.702102994003145,0.70621062049181,0.355247011573954,0.225385056327183,0.426794412968182,0.345788162031089,1.189,NA
"11430-27","heavy",100,100,0.49,1.00146350759323,0.806509980841452,-0.0145482423219027,0.259099810820092,0.598945388092423,0.300873730078346,1.252,NA
"11430-28","heavy",100,100,0.48,0.768211316954514,0.805258408569723,0.41762528419146,0.205678248561834,0.3952090292289,0.316348426138718,1.08,NA
"11430-29","heavy",100,100,0.45,0.986234523881194,0.45760508255624,0.345209394369252,0.238938066632423,0.466445423954935,0.31980605586918,1.3,NA
"11430-30","heavy",100,100,0.38,0.700715359744638,1.02909730334409,0.329201262859744,0.21757448236072,0.472186017028512,0.356441923225797,1.253,NA
"11430-31","heavy",100,100,0.45,0.883087108012412,1.31096521197022,0.355969573973001,0.230021315279348,0.604377863221217,0.324129502804524,1.588,NA
"11430-32","heavy",100,100,0.49,1.15407884904032,0.425558049009766,0.458424306491189,0.215930065602881,0.53346570785779,0.313483259388259,1.372,NA
"11430-33","heavy",100,100,0.54,1.09513031028931,-0.0173449953904504,0.898637410774764,0.237291459713865,0.735235281000679,0.331625123783906,1.811,NA
"11430-34","heavy",100,100,0.51,0.986815176798424,0.774532369722174,0.139526305891945,0.247346373341495,0.414660158218248,0.3654053446538,1.03599999999999,NA
"11430-35","heavy",100,100,0.49,1.07320276166543,0.581182811234217,0.352293896443883,0.225544246947939,0.414580747250368,0.295197646046778,1.294,NA
"11430-36","heavy",100,100,0.46,0.926318956616435,1.18279670145716,0.144110625545878,0.199719945264377,0.472951964431817,0.246046287171225,1.186,NA
"11430-37","heavy",100,100,0.59,1.07717368808668,0.754263193150356,0.552078877552709,0.254902761179019,0.768922718732965,0.385678502588847,1.681,NA
"11430-38","heavy",100,100,0.54,1.05144808689333,0.674552266338588,0.19446138961665,0.240329746035325,0.793941655975155,0.329172970959023,1.695,NA
"11430-39","heavy",100,100,0.49,0.911499620247599,0.703887200709024,0.373095703270114,0.235760845348883,0.343071105758228,0.330109815663679,1.39,NA
"11430-40","heavy",100,100,0.5,1.14729938340083,0.76374078610817,-0.111213153474967,0.207099592277463,0.472106069268047,0.317972492329282,1.573,NA
"11430-41","heavy",100,100,0.46,1.01622047836985,0.380128172012686,0.401056881173395,0.218174249098124,0.409798737642523,0.341300951386136,1.40799999999999,NA
"11430-42","heavy",100,100,0.47,1.13176753770646,-0.108599426705306,0.901990125912422,0.207126556181153,0.560766932433736,0.289572275472263,1.634,NA
"11430-43","heavy",100,100,0.57,0.910467020901155,0.977658825289566,0.196157748191247,0.255440942444521,0.54853113927756,0.35140209248667,1.657,NA
"11430-44","heavy",100,100,0.51,0.94678930151003,0.580069694713631,0.0989278693609587,0.212423086351946,0.277970418492717,0.297562891623232,1.31400000000001,NA
"11430-45","heavy",100,100,0.59,1.15847258410517,0.423060346628565,-0.0307904749848273,0.281983507111185,0.326136575299442,0.292174221762928,1.756,NA
"11430-46","heavy",100,100,0.57,0.757052417933462,0.0928562743613664,0.563416628552075,0.225442727080091,0.453353980201874,0.304090855087066,1.64099999999999,NA
"11430-47","heavy",100,100,0.49,0.868200026430692,1.3206610306772,-0.0544406821086256,0.26227864584526,0.699834599710735,0.309173832646107,1.31700000000001,NA
"11430-48","heavy",100,100,0.48,1.0333959253524,0.671879327008019,0.0604938537084471,0.234696370540987,0.493092411810932,0.312829561520492,1.53400000000001,NA
"11430-49","heavy",100,100,0.41,0.83338140628201,0.481305765080462,0.590473982283389,0.216098359906237,0.486511965105666,0.311239717828072,1.21300000000001,NA
"11430-50","heavy",100,100,0.49,1.10804307318923,0.305430097939622,0.151305344569396,0.254922983365238,0.471373533962989,0.302096918488408,1.072,NA
