"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11431-18","heavy",100,150,0.44,1.27346901463766,0.396086377021701,-0.0271309071319917,0.234439614403596,0.557664196898204,0.292924474686554,1.18900000000001,NA
"11431-19","heavy",100,150,0.33,0.878473820996574,0.634868924498549,0.334542261631911,0.233022867596645,0.464014476419943,0.307830461902033,1.033,NA
"11431-20","heavy",100,150,0.42,1.28959997427757,0.348333621382444,0.0345664177643717,0.194477361790513,0.366162988117674,0.328677128731605,1.04499999999999,NA
"11431-21","heavy",100,150,0.48,1.15287895820002,0.729784808592845,-0.0921467638491309,0.228191513749434,0.399911004154778,0.351961625208512,1.021,NA
"11431-22","heavy",100,150,0.58,0.967636216827204,0.00489433502772658,0.382663026051985,0.277878887611957,0.579279462289617,0.289273072320501,1.206,NA
"11431-23","heavy",100,150,0.51,1.00335463501406,0.619273974158111,0.33414547682774,0.293072559670226,0.497952970234811,0.30203639021814,1.247,NA
"11431-24","heavy",100,150,0.5,0.856961732064371,1.7473149773238,-0.168499969572834,0.266694834557239,0.601408600639209,0.394948517105177,1.505,NA
"11431-25","heavy",100,150,0.56,0.882646561125749,0.777187269437559,-0.0470238219284857,0.212236225379337,0.34261053896661,0.340680514563288,1.313,NA
"11431-26","heavy",100,150,0.45,1.01641493938405,0.155611723516872,0.522098638156305,0.220325363430543,0.287279302640008,0.27581763722728,0.872,NA
"11431-27","heavy",100,150,0.5,1.09174950394819,0.391758869742324,0.144070512754065,0.239391462222986,0.598478809285924,0.327157352088733,1.27800000000001,NA
"11431-28","heavy",100,150,0.57,0.906748892695708,0.817916346072308,0.114806979628894,0.206306427112629,0.366668092047322,0.326676697625593,1.227,NA
"11431-29","heavy",100,150,0.45,0.680894299849025,1.03372546578816,0.65808479021605,0.295951684770061,0.649481225955542,0.318987013433793,1.242,NA
"11431-30","heavy",100,150,0.43,0.865283359254064,0.652486793527815,0.428686586063601,0.217087140517091,0.532846242606025,0.299497314129753,1.217,NA
"11431-31","heavy",100,150,0.49,0.93734108411254,1.06126484071726,0.306061848998258,0.241731988328814,0.44637246446399,0.306910884857176,1.151,NA
"11431-32","heavy",100,150,0.52,1.05306064349074,0.733189369512975,0.529455657901302,0.254707430264129,0.375215041670772,0.267165858907574,1.09,NA
"11431-33","heavy",100,150,0.47,0.923293443406109,0.542761284105115,0.535177855323642,0.271257517520904,0.585405514094919,0.261685024366046,1.46300000000001,NA
"11431-34","heavy",100,150,0.5,1.04683179926764,1.07838086012046,0.108595030965063,0.246003086393442,0.467867408939277,0.303745325959172,1.39100000000001,NA
"11431-35","heavy",100,150,0.52,0.996883950706448,0.408830473397113,0.0465546832608031,0.240283645412544,0.322615515993971,0.341693783559758,1.33600000000001,NA
"11431-36","heavy",100,150,0.47,1.15201787895399,0.409608897837648,0.215853618845237,0.241474201198393,0.365523337167548,0.342173216919782,1.425,NA
"11431-37","heavy",100,150,0.46,0.971700903359074,0.367017760829225,0.453899571470148,0.226243099982457,0.385739935417695,0.302774514840642,2.44200000000001,NA
"11431-38","heavy",100,150,0.52,0.966171936440239,0.340192227830733,0.342049264194823,0.260482653871737,0.603225597101609,0.299119937117029,1.571,NA
"11431-39","heavy",100,150,0.45,1.00478850790068,0.493581812798056,0.355047718661572,0.244287642730659,0.651641932139988,0.345617856046596,1.67800000000003,NA
"11431-40","heavy",100,150,0.47,0.943026471896382,0.188539357713856,0.453713183777592,0.231246796338208,0.342200815718696,0.353259239521779,2.62400000000002,NA
"11431-41","heavy",100,150,0.46,0.909280872584665,0.65224628775491,0.433709010094983,0.176247141813915,0.481783413675687,0.240119135486791,1.44799999999998,NA
"11431-42","heavy",100,150,0.5,1.26013993469846,0.108514454684236,0.287665177407739,0.204273423853238,0.25708301691876,0.351574984756655,1.19,NA
"11431-43","heavy",100,150,0.43,1.1042978110403,0.802454410371201,-0.00808689496234578,0.217932320016376,0.416168552011568,0.262350225182629,1.40100000000001,NA
"11431-44","heavy",100,150,0.44,0.792275392391117,1.24671091489805,0.012093704373182,0.260560200416951,0.508464014109488,0.341363560875094,1.727,NA
"11431-45","heavy",100,150,0.46,0.794801224266617,1.21045948213501,0.187704128238092,0.222311188454413,0.476381323933031,0.274635121810052,1.387,NA
"11431-46","heavy",100,150,0.45,1.10975910523704,0.823756094843847,0.0283857962121773,0.209166996237036,0.377978569232072,0.278012674400414,1.595,NA
"11431-47","heavy",100,150,0.51,0.883121963153546,1.22588911525279,0.157662335106055,0.256550070026759,0.47230829265549,0.325349792578032,1.423,NA
"11431-48","heavy",100,150,0.49,0.870560578382415,1.38931791616308,0.188581690083416,0.234836982557679,0.467528741766224,0.304112451358638,1.244,NA
"11431-49","heavy",100,150,0.55,0.964267840077692,0.441484715583688,0.572251360710527,0.24955149190514,0.358130936377099,0.257787645371926,1.31200000000001,NA
"11431-50","heavy",100,150,0.55,1.03577539904343,0.408748971901044,0.167609882748147,0.246804989458932,0.47808257899965,0.291122103340391,1.50999999999999,NA
