"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11428-24","heavy",100,150,0.39,1.26109823821273,0.168810617994887,0.349753860693124,0.223099204181583,0.438476627871344,0.33384989617868,1.131,NA
"11428-25","heavy",100,150,0.46,0.844737506609088,0.318060381721522,0.515999450664911,0.227181354300668,0.394092048239939,0.292568883344598,1.322,NA
"11428-26","heavy",100,150,0.43,0.94205546005866,1.26507497131671,0.316427287546629,0.22893853882846,0.556814580216305,0.306040125210464,1.26900000000001,NA
"11428-27","heavy",100,150,0.4,1.0898383260344,-0.0902239531671562,0.230663245131208,0.227124300010591,0.393960198565446,0.262050553311167,1.096,NA
"11428-28","heavy",100,150,0.56,0.994917482227184,0.202521730648169,0.483503610602026,0.265026743806116,0.655038891236628,0.334568178275458,1.47499999999999,NA
"11428-29","heavy",100,150,0.53,1.17463570007557,0.501597500918178,0.0797553002156806,0.226236017254312,0.483521272963996,0.343081557629582,1.209,NA
"11428-30","heavy",100,150,0.46,0.900246165993127,0.527232578730186,0.235588990682681,0.234913851673063,0.569901307646041,0.381963627246252,1.339,NA
"11428-31","heavy",100,150,0.64,1.0224068813839,0.408453241369546,0.325502353061857,0.216997110166247,0.319978218557314,0.428226656574973,1.08099999999999,NA
"11428-32","heavy",100,150,0.47,0.734123343189574,0.626523990033814,0.254943268644295,0.254207580656587,0.560282780043901,0.296136494881185,1.491,NA
"11428-33","heavy",100,150,0.48,0.804629990692074,0.533375694014564,0.132371868686882,0.203397740194931,0.279930154905845,0.261614563791544,1.33200000000001,NA
"11428-34","heavy",100,150,0.49,1.31961530624182,0.240712901525785,0.0316618699099166,0.248608265379546,0.285427991486957,0.29691940098222,1.37299999999999,NA
"11428-35","heavy",100,150,0.43,0.788441739565263,0.911785426301492,0.31929357545026,0.224872285308791,0.547779577251112,0.304590676979443,1.36999999999999,NA
"11428-36","heavy",100,150,0.43,0.932835525960974,0.453221126043246,0.278680915942561,0.258407419220625,0.435236753240326,0.297642729467867,1.214,NA
"11428-37","heavy",100,150,0.41,1.06724801111866,0.301725731824976,0.265908179478146,0.223906007240157,0.385490671085949,0.297215820209517,1.15299999999999,NA
"11428-38","heavy",100,150,0.42,0.961327773821987,0.762355175483902,0.172015995165705,0.221665645033973,0.572437838858957,0.34353915436667,1.136,NA
"11428-39","heavy",100,150,0.52,1.01258560052692,0.0902266813663569,0.427201337640826,0.229644803811913,0.477173536973475,0.338692726631557,1.508,NA
"11428-40","heavy",100,150,0.43,1.21752541709904,-0.000187516831656531,0.325670951556701,0.236527326436144,0.307333073688635,0.31832841282653,1.373,NA
"11428-41","heavy",100,150,0.6,1.07166023804992,0.293636619992955,0.209133421058565,0.258438162748321,0.409428219600153,0.28499011909884,1.78400000000002,NA
"11428-42","heavy",100,150,0.47,0.910551160598614,0.73134546262028,0.3369600954475,0.272825746690899,0.725412281824697,0.321168643249027,1.238,NA
"11428-43","heavy",100,150,0.46,1.07174109323204,0.0139683912934251,0.43587280975926,0.256559433655022,0.549161982163826,0.342540429154343,1.274,NA
"11428-44","heavy",100,150,0.44,0.976163999372886,1.19373447716929,-0.0295490006464574,0.232680907341974,0.692748922084259,0.336329269313835,1.124,NA
"11428-45","heavy",100,150,0.55,0.882064775979962,0.964617689245572,0.132175369344855,0.250365384958483,0.401570951088507,0.264421212034505,1.29300000000001,NA
"11428-46","heavy",100,150,0.49,1.26251665224725,0.154294700784927,0.158720391504572,0.216102794521937,0.286088644255387,0.275782906905242,1.35999999999999,NA
"11428-47","heavy",100,150,0.52,1.03093144787453,0.591295646589541,0.027740533894221,0.269803072125767,0.410810950673479,0.303912382906557,1.148,NA
"11428-48","heavy",100,150,0.49,0.902929890584719,1.1119179378401,0.0426452089263785,0.219320561042483,0.477738867392957,0.3121570602074,1.374,NA
"11428-49","heavy",100,150,0.47,1.34238868505897,0.22548855006726,0.182762137628094,0.225937344560746,0.25844126334879,0.278810162260233,1.488,NA
"11428-50","heavy",100,150,0.56,0.999852528031934,0.156219769503713,0.52261992645288,0.200788202711339,0.130976682032215,0.28048207700191,1.399,NA
