"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11428-30","extra_heavy",100,100,0.82,0.99095471508607,0.0157580261779528,0.388603327503795,0.238272432795072,0.292471916050989,0.558235986466204,1.111,NA
"11428-31","extra_heavy",100,100,0.86,0.974140558214836,1.4410504468194,0.160309059243353,0.333445030577758,2.01361338551882,0.825319488123953,1.158,NA
"11428-32","extra_heavy",100,100,0.82,0.766767908693515,0.0461285216826147,0.0887762986955713,0.268854090261677,0.0492436971980467,0.408285421982343,0.801000000000002,NA
"11428-33","extra_heavy",100,100,0.8,0.964571870939891,0.0687604447845711,0.225561301358893,0.243326257362631,0.404847566158475,0.341367229163131,1.144,NA
"11428-34","extra_heavy",100,100,0.83,1.14205376819999,1.22716418290068,0.000762904589619072,0.40921274936619,1.45939029938773,0.304937305630504,1.10400000000001,NA
"11428-35","extra_heavy",100,100,0.79,0.860602702537439,0.516046012532772,0.380236635301768,0.293138820275182,0.889390457241354,0.366126451504205,1.07,NA
"11428-36","extra_heavy",100,100,0.85,0.957927150180634,0.0141011098920676,0.371490953452056,0.471344000055099,0.0385736363454063,0.417178555815733,0.82,NA
"11428-37","extra_heavy",100,100,0.79,1.08850932956342,0.0627977071698341,-0.0480206102103942,0.219416815277189,0.0621834914743526,0.459028697020363,0.795000000000002,NA
"11428-38","extra_heavy",100,100,0.8,1.13184017745374,-0.00903532322049925,0.311785581857085,0.288131626443491,0.123353397170472,0.347283085907021,0.895000000000003,NA
"11428-39","extra_heavy",100,100,0.87,1.02518883594886,0.000180329150195832,0.115471629383773,0.210197504051124,0.000394365209269595,0.840717846579148,0.862000000000002,NA
"11428-40","extra_heavy",100,100,0.78,1.36441281447882,-0.295012116402157,0.612814015258169,0.265665710824821,0.320429348656315,0.449237260733523,0.970999999999997,NA
"11428-41","extra_heavy",100,100,0.89,1.32226065207069,-0.184083244054176,0.47062181000739,0.299861651276016,0.403093667256097,0.594869978262963,1.067,NA
"11428-42","extra_heavy",100,100,0.8,1.09244879540694,-0.250592605152429,0.632282344221828,0.25908613187439,0.636146693331904,0.497549724738898,1.066,NA
"11428-43","extra_heavy",100,100,0.78,1.40912716011161,-0.659944173935321,0.581295367065608,0.316969129385377,0.48245721408023,0.327466622608335,1.011,NA
"11428-44","extra_heavy",100,100,0.75,0.913442509361464,1.52033472702451,-0.339526519407061,0.264853819421266,0.949233346654011,0.469471489225225,1.022,NA
"11428-45","extra_heavy",100,100,0.84,0.778018225958254,3.44211030468281,-0.115154575704048,0.383356839665179,2.30214047059862,0.33426991325057,1.249,NA
"11428-46","extra_heavy",100,100,0.81,1.09803928495736,0.614121668678165,0.198809748031398,0.357836394095302,0.777224795279825,0.269002933809582,1.08300000000001,NA
"11428-47","extra_heavy",100,100,0.89,0.683745923383872,0.0181648624168864,0.291430171638473,0.498248312665582,0.0150465492135054,0.329969456223245,0.789000000000001,NA
"11428-48","extra_heavy",100,100,0.88,0.619599198593351,1.64103224723061,0.328828389834073,0.456881922571952,1.29467667948026,0.295043585597322,0.881,NA
"11428-49","extra_heavy",100,100,0.81,1.21153895630043,0.357088043624915,0.235094047918101,0.327125492870388,0.405955832497131,0.280695624659464,1.061,NA
"11428-50","extra_heavy",100,100,0.84,0.902386556663511,0.395766762036405,0.483594210165046,0.273572099812933,0.361670911381437,0.30885277112612,1.048,NA
