"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11423-33","light",500,500,0.18,0.928853824622241,0.531279640971926,0.292135661741523,0.0994855314174528,0.112456013700397,0.136020579175356,7.92400000000004,NA
"11423-34","light",500,500,0.192,0.925877373266478,0.647843933725996,0.219620523401744,0.0939664657929553,0.132918485448132,0.13080148011762,6.12799999999999,NA
"11423-35","light",500,500,0.212,1.1199296332603,0.301184143882953,0.157289096963134,0.0916798351788088,0.0639700885395005,0.133393219959229,8.916,NA
"11423-36","light",500,500,0.176,1.07359380074284,0.481056313944452,-0.0275538820673693,0.100909564284495,0.113617349928936,0.134887612666145,6.93900000000002,NA
"11423-37","light",500,500,0.174,1.10713866930779,0.361793003528056,0.169380288523715,0.100473172209619,0.167841058768368,0.131716485549986,5.476,NA
"11423-38","light",500,500,0.162,0.956274391557913,0.462167806984553,0.32455674457248,0.0940681376468002,0.109768145297384,0.126835473268963,6.49099999999999,NA
"11423-39","light",500,500,0.134,1.01387957762001,0.408640909868156,0.224787123546768,0.0922126538300514,0.113278878287342,0.122020421157023,5.40600000000001,NA
"11423-40","light",500,500,0.168,0.907473393699797,0.445246365283361,0.321921222807073,0.106954467614371,0.117415651162851,0.14442332840121,6.512,NA
"11423-41","light",500,500,0.144,1.01429588302214,0.608868012897292,0.164730255153262,0.0996425502327907,0.123225969078094,0.135696943242049,7.11799999999999,NA
"11423-42","light",500,500,0.154,0.999841157212225,0.547640465766565,0.160377485801604,0.102325199002938,0.127693347931499,0.134469619627614,5.00899999999996,NA
"11423-43","light",500,500,0.17,1.10524787679771,0.384382228879079,0.276951574561748,0.0897593684922959,0.100164183503589,0.124169917847887,6.17900000000003,NA
"11423-44","light",500,500,0.162,1.06936494697527,0.392947140765613,0.172400564311933,0.0905998765170671,0.12706411668981,0.125514995230347,6.339,NA
"11423-45","light",500,500,0.132,1.03419161524238,0.483115061293284,0.212588450418959,0.0927668468927463,0.0953712458766535,0.129456993313055,5.75999999999999,NA
"11423-46","light",500,500,0.19,1.08164906550097,0.414057219251111,0.255503689038258,0.0906396729635523,0.0990501849430407,0.120084087522856,8.12799999999999,NA
"11423-47","light",500,500,0.17,1.10707058939622,0.639292743866104,-0.0203043378298829,0.0907503041855432,0.105145607379418,0.131524834914908,5.74599999999998,NA
"11423-48","light",500,500,0.164,0.966204995653055,0.545384272802897,0.309504060038492,0.102745757386767,0.112436870620984,0.14164035780196,6.62299999999999,NA
"11423-49","light",500,500,0.166,0.996310561207935,0.51639419170264,0.350007928975876,0.0960923007792318,0.119913387789174,0.129567634303369,7.11000000000001,NA
"11423-50","light",500,500,0.174,1.14751429884042,0.576441173577487,0.136266337754478,0.0998395216443142,0.12396505021387,0.143483205429751,7.33499999999998,NA
