"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11431-18","extra_heavy",500,500,0.804,1.04347610134276,0.269398677639461,0.434316088310298,0.119602545316362,0.397713041307821,0.179553409949596,6.22,NA
"11431-19","extra_heavy",500,500,0.804,1.01961681268306,0.451177011921338,0.277476660214764,0.121525593697444,0.326961716535197,0.186051395154758,4.83199999999999,NA
"11431-20","extra_heavy",500,500,0.818,1.12908019969917,0.344001529453444,0.264567236450988,0.130013429912969,0.321312409692385,0.151445045279104,4.74299999999999,NA
"11431-21","extra_heavy",500,500,0.81,1.1875679936831,0.0558005476100574,0.362913745684295,0.118883874158472,0.280663026207739,0.172403731807731,5.44900000000001,NA
"11431-22","extra_heavy",500,500,0.814,0.984963479221513,-0.00539976207468047,0.542740656499321,0.145355683239432,0.398292205609908,0.140974748126094,4.90400000000005,NA
"11431-23","extra_heavy",500,500,0.812,0.991955331993511,0.610546743094243,0.303922912504013,0.134728685514676,0.526902477775143,0.167661743843642,5.96499999999997,NA
"11431-24","extra_heavy",500,500,0.806,1.18833030991207,0.254428867027001,0.362455627731869,0.109374583254356,0.325193934391958,0.169213124807513,5.06900000000002,NA
"11431-25","extra_heavy",500,500,0.798,0.973438047417979,0.951837537141915,0.279430346537079,0.141942478112167,0.571730242025037,0.154848998176676,5.29200000000003,NA
"11431-26","extra_heavy",500,500,0.814,0.789300818892855,1.44749780477507,0.185786409526256,0.134402249657478,0.479293563486568,0.171159890998792,5.709,NA
"11431-27","extra_heavy",500,500,0.826,0.899630755583542,0.694478635921329,0.339548138087116,0.142586218831035,0.455619763171691,0.159546971581183,6.01999999999998,NA
"11431-28","extra_heavy",500,500,0.836,0.991875917219468,0.930176173182806,0.346987715429488,0.158355547665869,0.815055758710469,0.174929848304749,5.779,NA
"11431-29","extra_heavy",500,500,0.786,0.834130085680273,0.794549664710631,0.250184865215234,0.107082277170629,0.306851413105137,0.147039675117553,4.76600000000002,NA
"11431-30","extra_heavy",500,500,0.83,1.00065768942827,0.173939484694948,0.428730389137658,0.138288603197314,0.308766068008238,0.13600633586597,4.94399999999996,NA
"11431-31","extra_heavy",500,500,0.804,0.890532002725948,0.909273175609825,0.118145684747053,0.113764957378604,0.348630188737017,0.180691791376689,5.30700000000002,NA
"11431-32","extra_heavy",500,500,0.804,0.901090322335852,0.234363781617835,0.320954519617396,0.127914257275239,0.138155813855792,0.15202583673352,3.62,NA
"11431-33","extra_heavy",500,500,0.814,1.06255557060661,0.833932205528446,0.0677276244568722,0.135461415360041,0.505790578130497,0.150234847618171,5.255,NA
"11431-34","extra_heavy",500,500,0.796,1.02503008322112,0.110636290985815,0.228831673396349,0.109925665953715,0.0641469625862385,0.188793181847262,2.69600000000003,NA
"11431-35","extra_heavy",500,500,0.792,1.025861306876,0.804788198380855,0.241756505136483,0.150539004010332,0.453928780171347,0.13912197683471,5.35599999999999,NA
"11431-36","extra_heavy",500,500,0.8,0.84649200700208,1.66228323763606,0.278988654536213,0.15675171074323,0.808551138710441,0.14387703293313,6.52699999999999,NA
"11431-37","extra_heavy",500,500,0.826,1.04834925293289,0.112498546783893,0.335827642455019,0.122390057182228,0.121981145705126,0.181035379170109,3.35200000000003,NA
"11431-38","extra_heavy",500,500,0.808,1.06082564552018,0.337433237402871,0.188798782309318,0.118805551731448,0.206121917735836,0.160040295042507,4.089,NA
"11431-39","extra_heavy",500,500,0.806,0.967425808196156,0.325602850247924,0.510949564037462,0.150939275343037,0.634464899469421,0.160615714240488,6.01600000000002,NA
"11431-40","extra_heavy",500,500,0.796,1.02947790684701,0.0613876729069972,0.379376724631542,0.0930006921316649,0.0627416937731142,0.216613997248176,2.86899999999997,NA
"11431-41","extra_heavy",500,500,0.808,1.00564419626867,0.754073749394174,0.13502673017109,0.12974917697471,0.390175485661993,0.168401082666971,5.60899999999998,NA
"11431-42","extra_heavy",500,500,0.826,1.03838363548604,0.524256155676433,0.142022811851907,0.122538754201232,0.292187847650521,0.176996366862788,5.14400000000001,NA
"11431-43","extra_heavy",500,500,0.812,0.76166561198499,1.19869606939717,0.221263220781484,0.136526302098752,0.476142073793533,0.172219356880863,6.87400000000002,NA
"11431-44","extra_heavy",500,500,0.804,1.07998884162364,0.267525536694959,0.26852481635514,0.141343017109403,0.341789819342593,0.1539940784769,4.94600000000003,NA
"11431-45","extra_heavy",500,500,0.844,0.996783780169852,0.20169202383487,0.421534372896395,0.145887898691723,0.494514881739116,0.177554434181733,4.60200000000003,NA
"11431-46","extra_heavy",500,500,0.798,0.992008355767085,0.636733865310354,0.237379449522063,0.134408922931232,0.328527234795743,0.150356277110034,5.05200000000002,NA
"11431-47","extra_heavy",500,500,0.828,0.982179135093714,0.680755813876802,-0.0741447255208828,0.112508016547568,0.276260509015117,0.214540605982548,5.56199999999995,NA
"11431-48","extra_heavy",500,500,0.826,0.834492085785231,0.973497368142174,0.450701324618525,0.158348666029506,0.64550943563185,0.139667316826086,5.60399999999998,NA
"11431-49","extra_heavy",500,500,0.824,1.07121181885564,0.0544943229838747,0.485730113450236,0.140459712960397,0.549503859500154,0.158167959095709,5.93900000000002,NA
"11431-50","extra_heavy",500,500,0.8,1.04887346833966,0.654501202902285,0.25466673916275,0.133222609359175,0.384262279863646,0.150007140168669,5.315,NA
