"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11437-21","light",100,100,0.16,1.06401002056776,1.04877961896893,-0.386450287146732,0.217486566708654,0.381700266851468,0.336335388996126,0.823,NA
"11437-22","light",100,100,0.12,1.14164464528416,0.192053961580959,0.0175430879674991,0.201095121941849,0.190110729651682,0.317883456204636,1.385,NA
"11437-23","light",100,100,0.15,0.896216785050715,0.21735789485314,0.57441500191536,0.231365132761196,0.336813498494483,0.305406067542849,1.219,NA
"11437-24","light",100,100,0.16,1.09023018492638,0.45106843680298,0.276413057145704,0.251504182833405,0.420208719354439,0.325010079946325,0.923999999999999,NA
"11437-25","light",100,100,0.11,1.0856002466238,0.425107160862111,0.472074981421897,0.204606238695198,0.425266772130206,0.318033358827214,0.719000000000001,NA
"11437-26","light",100,100,0.21,0.967691348336935,0.399552284621574,0.2975117185765,0.223724735032791,0.212320923220798,0.319395424790226,1.779,NA
"11437-27","light",100,100,0.21,1.04892097142069,0.560048144074104,0.240366805377851,0.192095312228641,0.149384450931361,0.274153253983214,1.911,NA
"11437-28","light",100,100,0.13,1.05153626557301,0.47882338260592,0.400998053121612,0.193074307584255,0.309374697026866,0.29845871039567,1.11,NA
"11437-29","light",100,100,0.12,0.868901569924764,0.329378070787791,0.429299489552315,0.247115164482517,0.393720096461499,0.325418301749634,1.664,NA
"11437-30","light",100,100,0.19,1.01741219678943,0.756661042232677,0.136588926665741,0.266121005594725,0.511418733071765,0.307368927468939,1.484,NA
"11437-31","light",100,100,0.19,0.815013048988215,0.567055299295314,0.270976871040441,0.253645450399781,0.339172316355412,0.319516328413388,1.28100000000001,NA
"11437-32","light",100,100,0.12,0.76184685974996,1.47448980768113,-0.048465422625593,0.239938747703163,0.515210747904959,0.316539101539487,0.652000000000001,NA
"11437-33","light",100,100,0.21,0.946697636267614,0.269596811844677,0.46492142436812,0.233738560682301,0.24810574009716,0.30075533679408,1.343,NA
"11437-34","light",100,100,0.17,0.784383444732561,0.762795420982231,0.23961376212542,0.194935283630348,0.243269806751284,0.266004424570897,1.594,NA
"11437-35","light",100,100,0.13,0.853738927894554,0.480051893048863,0.280983323731782,0.17158759292403,0.229185641168198,0.264592625972587,1.411,NA
"11437-36","light",100,100,0.22,0.889513957550148,0.447199806468504,0.665295173860676,0.237454447650523,0.385702425813105,0.348150247942884,1.684,NA
"11437-37","light",100,100,0.22,1.16104066537666,0.225874372874268,0.193038107950955,0.289002160359442,0.501726027169146,0.3671015032635,1.846,NA
"11437-38","light",100,100,0.17,1.19494530702575,0.322544175362147,0.183461673000034,0.247335642933095,0.280248727580635,0.317748030304007,1.663,NA
"11437-39","light",100,100,0.2,0.950626708897561,0.733278516083801,0.33954707256985,0.217405350006127,0.333532429219163,0.302496210354616,1.74999999999999,NA
"11437-40","light",100,100,0.2,0.919758508788371,0.264390034558238,0.429093855585277,0.219257459453204,0.186346820980409,0.282075260424695,1.72,NA
"11437-41","light",100,100,0.18,1.0289348655272,0.489972676413345,-0.102458822113481,0.208153722961139,0.269143158891992,0.291718774675605,1.724,NA
"11437-42","light",100,100,0.23,1.03887839029275,0.642789518704745,0.228137241095914,0.209477776295567,0.332342114339166,0.313768547663898,1.17699999999999,NA
"11437-43","light",100,100,0.14,0.967470872624533,0.57391189432071,0.490043369104908,0.28102679203539,0.334347950508276,0.315798576668575,0.872,NA
"11437-44","light",100,100,0.2,1.15259307845406,0.0588622087785108,0.286781092266816,0.214120070821009,0.209189580779804,0.290832688044957,1.065,NA
"11437-45","light",100,100,0.07,0.644118367973811,0.826667247444132,0.219530686876845,0.196161649381579,0.408186139155903,0.28139314898238,0.688999999999993,NA
"11437-46","light",100,100,0.12,1.01504357963009,0.640913029524926,0.125605917918445,0.195859115589961,0.341976237889328,0.283523901582989,0.742000000000004,NA
"11437-47","light",100,100,0.2,0.919082504745253,0.0324911828264517,0.504622137136192,0.202719242310085,0.232331121869291,0.285238383236256,0.909000000000006,NA
"11437-48","light",100,100,0.23,1.00352813708537,0.636639840319317,0.285367451919142,0.236516054284405,0.302012899793149,0.33794179837095,0.936999999999998,NA
"11437-49","light",100,100,0.17,1.0548097078664,0.290862508390538,0.385849580795267,0.233387825343585,0.219496830257582,0.307978543409022,0.852999999999994,NA
"11437-50","light",100,100,0.13,1.0171578704108,0.404505022899601,0.374817439566815,0.190579853912868,0.289760357994704,0.303346620539576,0.914000000000001,NA
