"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11434-31","light",100,150,0.19,1.08054060508479,0.216724870567832,0.0898826752690631,0.243938727230833,0.354758641042425,0.309095073535173,1.12899999999999,NA
"11434-32","light",100,150,0.24,0.99917262856508,0.361614480214263,0.610529053517341,0.199793392419185,0.16113735947772,0.267753808886696,1.017,NA
"11434-33","light",100,150,0.2,1.17401501697994,0.599175732031352,-0.287450062400336,0.214376348640877,0.283784511269335,0.326968446513542,0.923000000000002,NA
"11434-34","light",100,150,0.16,0.888766547564158,0.721674955828825,0.263646897451471,0.221261906309231,0.321640436263226,0.280327315542245,0.910000000000011,NA
"11434-35","light",100,150,0.21,0.849304642237278,0.525654963746821,0.558247358295536,0.217130862123174,0.32449951709847,0.288233457420094,1.095,NA
"11434-36","light",100,150,0.2,1.07916466765111,0.348849676928392,0.181409609912909,0.246210446186358,0.258719165562978,0.304231428215624,1.009,NA
"11434-37","light",100,150,0.15,0.972739290240553,0.659261109482489,0.132952873506438,0.244147426399541,0.28579286985201,0.309764607662633,0.930999999999997,NA
"11434-38","light",100,150,0.17,0.924162065462603,1.10293608261969,0.40986768996985,0.273065606301705,0.4021461885988,0.308150761537149,0.981000000000009,NA
"11434-39","light",100,150,0.24,1.08420954302229,0.273471643128547,0.249180230988766,0.199486699858816,0.187256432855282,0.280499116913072,1.17800000000001,NA
"11434-40","light",100,150,0.16,1.22802664259963,0.245159245887804,0.065778566802903,0.198627877282972,0.313630079961544,0.263428296723558,0.978999999999999,NA
"11434-41","light",100,150,0.16,1.01865173976434,0.526842782309953,0.612989374601131,0.221419616686522,0.30859588063469,0.290021846851377,1.111,NA
"11434-42","light",100,150,0.22,1.09204541030986,0.574835557185465,0.199737656540081,0.216046404934437,0.275003744851687,0.272967713651412,1.298,NA
"11434-43","light",100,150,0.19,1.16723057782522,0.690005678178509,-0.205815414189756,0.236712004879394,0.321349114429565,0.306462345352646,0.787000000000006,NA
"11434-44","light",100,150,0.19,0.986229402745615,0.726415882681796,0.14648270446564,0.215297109581756,0.201760780319956,0.254835781695099,0.912999999999997,NA
"11434-45","light",100,150,0.13,0.938672552718107,0.655406786716387,0.0363052372298085,0.285784067165185,0.354461457431648,0.314264068726151,0.861999999999995,NA
"11434-46","light",100,150,0.13,0.979200940694706,0.353246849976091,0.461338255552275,0.18873438468082,0.180973465556214,0.255383080779301,0.799999999999997,NA
"11434-47","light",100,150,0.21,1.08590234118447,0.336187613277745,0.42485686439358,0.202109010973183,0.357925080976156,0.255751890268949,1.059,NA
"11434-48","light",100,150,0.14,1.2525335053141,0.403100930491878,0.114962266306654,0.211206287502548,0.18402827910864,0.281662415352937,0.805000000000007,NA
"11434-49","light",100,150,0.11,1.01912756537164,0.0310082022368917,0.629087353225777,0.213649528732096,0.210899214304859,0.30365030635644,0.722000000000008,NA
"11434-50","light",100,150,0.2,1.09073446287796,0.394866352251645,0.0570104221392448,0.210329175911755,0.259752280493429,0.322904484449426,0.923000000000002,NA
