"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11432-37","heavy",500,500,0.492,0.965224166312575,0.660179187811078,0.166106233013001,0.104344504639088,0.182190161331555,0.139142779570686,13.361,NA
"11432-38","heavy",500,500,0.478,0.945040924301696,0.680446203906278,0.240232284129655,0.104343847542861,0.155787285090209,0.144337754719546,9.803,NA
"11432-39","heavy",500,500,0.53,0.913737449683936,0.605261083272568,0.302126290974878,0.102746713481786,0.154345201123715,0.146804660072664,9.45000000000005,NA
"11432-40","heavy",500,500,0.476,1.03670467763723,0.164493565819631,0.434115999263969,0.0960304801814615,0.195295492391562,0.137810632889063,14.005,NA
"11432-41","heavy",500,500,0.49,1.00046473229214,0.496692675965659,0.268858326810936,0.104475574645265,0.17180422191607,0.139315915250794,10.5020000000001,NA
"11432-42","heavy",500,500,0.474,0.940937338215188,0.739473727203315,0.0379905943402148,0.107398758553354,0.164722463476889,0.141785241130592,11.982,NA
"11432-43","heavy",500,500,0.48,0.92662319740659,0.753859405676617,0.303069414159163,0.120892984257147,0.25122107820493,0.145539902736451,10.689,NA
"11432-44","heavy",500,500,0.498,0.928283491399048,0.534643904935625,0.297579363370496,0.114614910481967,0.193208485210263,0.139819775786664,12.645,NA
"11432-45","heavy",500,500,0.466,0.932273670636644,0.697539112718512,0.276827594457611,0.104004828279307,0.195320265354888,0.135323734524951,8.57399999999996,NA
"11432-46","heavy",500,500,0.484,1.00617872034558,0.689501292447558,0.292814984923377,0.110850330996282,0.228063044217417,0.133791571553218,10.79,NA
"11432-47","heavy",500,500,0.472,0.955320867454827,0.714008055473961,0.169736152739053,0.10340270207072,0.200632279903717,0.140501805158689,9.44299999999998,NA
"11432-48","heavy",500,500,0.496,0.797647791293773,0.853025930820862,0.281693751305089,0.112545608803038,0.213895049872405,0.137715151564321,10.3150000000001,NA
"11432-49","heavy",500,500,0.51,1.01784858937665,0.654816266086357,0.172582939153902,0.113916821340164,0.253079155970969,0.137833409431563,8.73700000000008,NA
"11432-50","heavy",500,500,0.484,0.96789343064757,0.621839275931661,0.0680289060935648,0.105163983564514,0.176559041321433,0.146094918921436,7.29700000000003,NA
