"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11441-25","heavy",100,100,0.51,1.1081414576691,0.504462504461866,0.119940032834442,0.221722799575085,0.296670377799036,0.296357396133444,1.41699999999999,NA
"11441-26","heavy",100,100,0.41,0.9116116755136,0.289205991004761,0.408364508533838,0.23161328909388,0.531935509915908,0.298012892434639,1.249,NA
"11441-27","heavy",100,100,0.42,1.03187186949395,0.5314737519384,0.387561864817975,0.237868106782815,0.560033438241614,0.30676296844293,1.272,NA
"11441-28","heavy",100,100,0.46,0.727142888752487,1.27453414657134,0.318751046567143,0.24603502610911,0.642305945298734,0.348884128843427,1.189,NA
"11441-29","heavy",100,100,0.49,0.717648195297295,0.636733444425078,0.358841178036448,0.251343077895406,0.367683216790188,0.362609164154164,1.47799999999999,NA
"11441-30","heavy",100,100,0.56,1.22372577091983,0.342430410464455,-0.142753383202155,0.287861966347,0.267584157949542,0.316487499726465,1.42,NA
"11441-31","heavy",100,100,0.42,0.996700163903031,1.06811519861405,-0.357152000849181,0.22084960373304,0.469811658171904,0.30687051165023,1.235,NA
"11441-32","heavy",100,100,0.48,1.01365408462462,0.743613212882003,0.363195289641953,0.207541917630799,0.391209665856038,0.28405359631776,1.454,NA
"11441-33","heavy",100,100,0.43,1.1606850232205,0.82874088451922,0.119973918273676,0.231217435937163,0.506722386702532,0.318422848626842,1.331,NA
"11441-34","heavy",100,100,0.39,0.746045868442159,1.65563488185372,0.414826016263643,0.226957949902141,0.670040020240458,0.288603537761295,1.234,NA
"11441-35","heavy",100,100,0.54,1.05941958232233,0.338301084123774,0.156092953989969,0.226199810662888,0.445103752735796,0.283803555398383,1.604,NA
"11441-36","heavy",100,100,0.45,1.38091329232706,0.221779623584697,0.190922352006282,0.209155456935589,0.599418983929532,0.291046826136178,1.485,NA
"11441-37","heavy",100,100,0.5,1.14185207878982,0.370008963082339,0.133802173878307,0.271459459822475,0.5040230882685,0.300352190097721,1.403,NA
"11441-38","heavy",100,100,0.52,1.02489317486033,0.471868000136573,0.466925237480924,0.270017609674992,0.477728534107609,0.321098085259803,1.59299999999999,NA
"11441-39","heavy",100,100,0.52,0.942766169324635,0.220855684575117,0.653742650646273,0.210898929076195,0.405040742029096,0.34873349048903,1.381,NA
"11441-40","heavy",100,100,0.39,0.961370594073457,0.394691953509731,0.363618223274184,0.233214139810393,0.609505285166722,0.303617384214638,1.21300000000001,NA
"11441-41","heavy",100,100,0.48,1.09871170085745,0.28864948104611,0.172532448405114,0.272024213868828,0.586711845238369,0.337086531616173,1.503,NA
"11441-42","heavy",100,100,0.5,1.08837599440263,0.836611504324463,-0.0499639458225707,0.191477494374259,0.370977778589912,0.296251097017345,1.444,NA
"11441-43","heavy",100,100,0.5,0.990213001798614,0.970167288543129,0.0390793080176794,0.257230134783398,0.59522697229765,0.313994450434534,1.315,NA
"11441-44","heavy",100,100,0.5,0.637158146117128,1.02852401515264,0.19051612769912,0.224063935193024,0.402006624340303,0.315555284250715,1.488,NA
"11441-45","heavy",100,100,0.49,0.871660812601419,1.04276784114135,0.0724430357779739,0.310461634445352,0.648112717537968,0.301849643593979,1.512,NA
"11441-46","heavy",100,100,0.48,1.21638936054912,0.372056721605873,-0.0435564224427102,0.19501417481048,0.382908949979492,0.305300289969694,1.25399999999999,NA
"11441-47","heavy",100,100,0.5,1.17687109333399,-0.0374664804044947,0.135964783978657,0.269597403977457,0.499065063497414,0.391410164105716,1.554,NA
"11441-48","heavy",100,100,0.51,1.07117305768929,0.112248940997568,0.493945619060135,0.270186822055561,0.552508456201843,0.316697547010201,1.542,NA
"11441-49","heavy",100,100,0.49,0.907967902279557,0.426838633957561,0.552848974926396,0.247763378697686,0.261967914352191,0.28467681636178,1.33500000000001,NA
"11441-50","heavy",100,100,0.52,0.971905843812569,0.737986422427436,0.432530590016571,0.23622826065249,0.341352261236549,0.279718255784757,1.33800000000001,NA
