"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11433-19","light",500,500,0.166,0.965223549518075,0.483299821182762,0.289776049988747,0.101835243162384,0.121536974402396,0.136143370369345,7.75,NA
"11433-20","light",500,500,0.166,1.02464742978622,0.293407164654355,0.476818147013114,0.0955566550062236,0.103409353663848,0.129201114518076,7.52600000000001,NA
"11433-21","light",500,500,0.158,0.980119825312615,0.661933020353738,0.235254918641211,0.0954338590294629,0.113388281086683,0.129930696426721,5.75999999999999,NA
"11433-22","light",500,500,0.196,0.931330112067775,0.516450750522271,0.305034315863245,0.101675244357325,0.111802785325836,0.127702161484837,9.53899999999999,NA
"11433-23","light",500,500,0.156,0.988522847229757,0.610173751518449,0.0988335223519216,0.0967097511468767,0.122632708496166,0.129608533898576,5.90199999999999,NA
"11433-24","light",500,500,0.158,1.00787838408559,0.416410020805639,0.269885016141062,0.10414750034963,0.123958395550192,0.132269735388197,6.57999999999998,NA
"11433-25","light",500,500,0.154,1.05973048249495,0.529382328150846,0.256358654460124,0.102020807995337,0.125481711492779,0.135728814861859,7.69900000000001,NA
"11433-26","light",500,500,0.184,0.851296637269872,0.432939754340991,0.453440397470143,0.102420463046535,0.131336754001227,0.136216116502965,7.68000000000001,NA
"11433-27","light",500,500,0.16,1.04126082725451,0.52306139419613,0.296935552660476,0.0947423945702788,0.137647567497787,0.13181231111441,6.34999999999997,NA
"11433-28","light",500,500,0.154,1.05901774818388,0.5801395504152,0.0674446221349384,0.0899267196577966,0.125336531923114,0.131134463527172,5.505,NA
"11433-29","light",500,500,0.186,0.964791975019365,0.54055158964587,0.247597960924183,0.0994871871239583,0.120735816461898,0.132343891273371,8.86599999999999,NA
"11433-30","light",500,500,0.164,1.05833211352169,0.676209298164672,0.0906000313854517,0.0996479467273505,0.119956311137964,0.13406970909111,7.779,NA
"11433-31","light",500,500,0.184,1.01032413648882,0.370144246737658,0.264513060116124,0.0954835004921443,0.0941255659501075,0.134790136977346,7.85599999999999,NA
"11433-32","light",500,500,0.168,1.06874373324508,0.359065445940392,0.314420670496336,0.0936453297518945,0.153481898340192,0.134737304751725,6.661,NA
"11433-33","light",500,500,0.166,1.00254628730455,0.466659828771697,0.268175809267226,0.0936113174766888,0.110538455081314,0.127379172703412,8.16400000000004,NA
"11433-34","light",500,500,0.15,1.00259797752532,0.538499331178677,0.195948593158187,0.0975938892084613,0.117942377444872,0.126418133405107,7.11599999999999,NA
"11433-35","light",500,500,0.186,1.09828909760962,0.341535643333499,0.233234097276519,0.0952554760556593,0.0962330980990007,0.138003590005515,7.66199999999998,NA
"11433-36","light",500,500,0.202,0.922877620476398,0.70568269180784,0.171253294608474,0.102194536930675,0.133208357590096,0.139442732833829,9.70600000000002,NA
"11433-37","light",500,500,0.214,0.971164181703399,0.379600467102902,0.304581177319256,0.0927985367484729,0.100972098017182,0.133865710309509,9.601,NA
"11433-38","light",500,500,0.188,1.09919700741577,0.390071798725205,0.16099042925889,0.0958644609289487,0.0903827667461117,0.132269777144823,7.24000000000001,NA
"11433-39","light",500,500,0.148,0.94568331879351,0.444007357200681,0.218013760456521,0.096322983511436,0.121915787373844,0.128853877764677,6.84100000000001,NA
"11433-40","light",500,500,0.2,0.890214355607579,0.492544331582254,0.330457143704142,0.0926994585532903,0.113448926580825,0.121770378421305,7.66699999999997,NA
"11433-41","light",500,500,0.174,1.02266249096442,0.449530986463339,0.226091323117286,0.100028071164562,0.128042518962243,0.130486030292023,8.25599999999997,NA
"11433-42","light",500,500,0.184,1.0361045488814,0.422113379213716,0.176923394267521,0.0922795626621962,0.0993689822143814,0.13038345529622,8.46899999999999,NA
"11433-43","light",500,500,0.204,1.03217143458174,0.3919670505193,0.195071031280071,0.0918865251314513,0.0962538857027737,0.132066288416475,10.2,NA
"11433-44","light",500,500,0.18,0.992473826037852,0.353273174191051,0.263679883288058,0.1053197856732,0.0992206271045553,0.142354547686242,8.83800000000002,NA
"11433-45","light",500,500,0.186,1.04490377592459,0.341284904935271,0.367933253959796,0.0964015172186677,0.0789830241926928,0.131052616971881,9.99699999999996,NA
"11433-46","light",500,500,0.168,1.11600867019,0.418724179823728,0.108464499727508,0.0907408404868862,0.0850500463462652,0.130343379039757,8.46400000000006,NA
"11433-47","light",500,500,0.178,1.04282323475129,0.428980919975514,0.15362837754923,0.0964145559800177,0.114772261520753,0.130573475232043,8.00100000000009,NA
"11433-48","light",500,500,0.176,0.997969248726835,0.486657482484434,0.348161638626259,0.0997380995597373,0.104736874873809,0.133014926151145,7.03300000000002,NA
"11433-49","light",500,500,0.164,1.01653659251863,0.317791759647,0.361335293230306,0.0908507248629982,0.118826304192564,0.123497368129642,6.96899999999994,NA
"11433-50","light",500,500,0.206,0.983701711068646,0.471469038776037,0.211079823635376,0.0958570941998789,0.120104937699248,0.123640889567592,8.64999999999998,NA
