"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11435-37","extra_heavy",500,500,0.802,0.886616657415918,0.221085621634101,0.283217247130714,0.139324976258528,0.0917497012571878,0.13873799386932,2.92099999999999,NA
"11435-38","extra_heavy",500,500,0.8,0.899949434766503,1.86782464038487,0.221264740233731,0.162228034634838,0.880610932331946,0.133946821101029,6.86200000000002,NA
"11435-39","extra_heavy",500,500,0.814,1.08587252822982,0.214708215153799,0.120342252437275,0.107724079850591,0.143619872703382,0.195196812179127,3.726,NA
"11435-40","extra_heavy",500,500,0.82,0.977727663918812,0.901761158061579,0.2355059073024,0.129725351870653,0.464556321908934,0.186218804569408,5.51299999999998,NA
"11435-41","extra_heavy",500,500,0.834,0.878940434465473,0.810656316034335,0.328195563208274,0.161671104761126,0.369220863164114,0.141176331732659,5.48999999999995,NA
"11435-42","extra_heavy",500,500,0.792,1.00797981284876,0.437710861012865,0.293361331045692,0.124124521052702,0.278124665992598,0.144657204549923,5.00300000000004,NA
"11435-43","extra_heavy",500,500,0.804,0.98635092861325,0.232466841889608,0.338722317841132,0.126710152923358,0.238351355499361,0.19132873972297,4.78999999999996,NA
"11435-44","extra_heavy",500,500,0.808,1.14861519208428,0.112725995415425,0.304205903062783,0.135471840163534,0.353817898390926,0.170441321932177,5.47200000000004,NA
"11435-45","extra_heavy",500,500,0.818,1.09861281154546,0.151301068332335,0.245982844656122,0.143136429972787,0.354491953250855,0.182796094103939,5.28200000000004,NA
"11435-46","extra_heavy",500,500,0.796,0.863064338013028,0.951823126397061,0.168511352425391,0.126350665162397,0.299312586508568,0.155636765622884,5.08199999999999,NA
"11435-47","extra_heavy",500,500,0.796,0.853524193696856,0.866325315727606,0.487126270198543,0.135870729232359,0.595186715305034,0.135867721390061,5.97199999999998,NA
"11435-48","extra_heavy",500,500,0.814,1.2130733672528,0.205075279199911,0.290305244039968,0.118763042525865,0.338753400559636,0.201551629561613,5.34399999999999,NA
"11435-49","extra_heavy",500,500,0.82,1.06515083668865,0.603019221315311,0.371500603004879,0.153789973070749,0.584209507727869,0.142181620991489,7.08700000000005,NA
"11435-50","extra_heavy",500,500,0.832,1.10257462085546,0.21353913609364,0.312152143097052,0.137549204549717,0.191968932499063,0.163721656141729,4.05100000000004,NA
