"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11423-40","heavy",100,200,0.48,1.19799019781702,0.363773142128046,0.204543384350194,0.243397081694453,0.458133392689926,0.320238972249851,1.036,NA
"11423-41","heavy",100,200,0.39,0.861705268200705,1.02141944797246,0.355302192467369,0.272462784508667,0.842630510165078,0.315170389393235,1.28899999999999,NA
"11423-42","heavy",100,200,0.45,0.954612610341475,0.759333008230765,0.300214173832233,0.237333819716088,0.466647152780415,0.277832955563851,1.184,NA
"11423-43","heavy",100,200,0.55,0.863640889917826,0.381796019313998,0.53046296591135,0.274069301476398,0.715887105686972,0.394918584449789,1.23499999999999,NA
"11423-44","heavy",100,200,0.49,0.704631960944889,1.07691392783702,0.544363816616371,0.212443271459254,0.499570023249901,0.321569197894112,1.25399999999999,NA
"11423-45","heavy",100,200,0.5,0.826787235329305,0.651292679098929,0.140032101684047,0.190050448043865,0.337377887727408,0.290223832667801,1.19900000000001,NA
"11423-46","heavy",100,200,0.41,0.998463353481209,0.100586308137225,0.435627200730079,0.219376667963914,0.368514664795356,0.293101291140646,1.15299999999999,NA
"11423-47","heavy",100,200,0.57,1.01187557328543,0.269307256627555,0.489496525501466,0.222252954014421,0.355692309450244,0.347613317829696,1.172,NA
"11423-48","heavy",100,200,0.43,0.970065483956538,0.714782010225402,0.229624804717876,0.271604640962111,0.620140453443459,0.347367827743249,1.32999999999998,NA
"11423-49","heavy",100,200,0.45,0.81935751301525,0.811087679436882,0.234156213356192,0.306958101706838,0.711698818139488,0.34787045747952,1.08099999999999,NA
"11423-50","heavy",100,200,0.54,0.874359683891869,0.0405899569412579,0.751011285888943,0.263284557955477,0.628139191808254,0.288683190084955,1.57499999999999,NA
