"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11427-16","extra_heavy",100,150,0.79,1.15465483273365,0.769684408445256,0.459248671326358,0.349915271865097,2.06891957372469,0.3860877653171,1.06699999999999,NA
"11427-17","extra_heavy",100,150,0.89,1.29523271725404,-0.0724951399737636,0.189972791952087,0.734904981950612,2.05775948154186,0.429860915141234,1.191,NA
"11427-18","extra_heavy",100,150,0.84,0.924392851517288,1.66703336027284,-0.303787596299974,0.293341871865332,0.942030818331079,0.434821904672409,1.044,NA
"11427-19","extra_heavy",100,150,0.76,1.27467637183654,0.160577936777854,-0.226599019065156,0.237435926948932,0.385327624042235,0.445379137017947,1.068,NA
"11427-20","extra_heavy",100,150,0.86,1.05033262365208,0.0264583344414239,0.0360544000438909,0.385872253256891,0.0303737412564315,0.297407970019645,0.915999999999997,NA
"11427-21","extra_heavy",100,150,0.86,0.949522029606903,1.12559033562269,0.464341599920384,0.442287067794208,1.58513579131478,0.282702636078354,1.06899999999999,NA
"11427-22","extra_heavy",100,150,0.81,1.20015014622539,0.135140125983034,0.154377526851042,0.192924021009062,0.223392008733531,0.526852693868974,1.004,NA
"11427-23","extra_heavy",100,150,0.74,0.939755778515585,0.462677040553341,0.327136446082163,0.217268228094458,0.372914651216107,0.474255145391365,0.983999999999995,NA
"11427-24","extra_heavy",100,150,0.85,1.15768307537684,-0.412282963076021,1.53706974368289,0.244801364695982,0.355217095657364,0.706205244836798,1.01300000000001,NA
"11427-25","extra_heavy",100,150,0.83,1.37006615071431,0.00147535278278187,-0.623496633170441,0.207021460896941,0.00147063385830776,0.724681288096177,0.832999999999998,NA
"11427-26","extra_heavy",100,150,0.86,1.09621784110267,0.00121934311247442,-0.0253298979010812,0.310800896901944,0.00159453007019523,0.33979353387087,0.855999999999995,NA
"11427-27","extra_heavy",100,150,0.79,0.746399493608413,0.16198059315458,0.0323872047274032,0.286512639637968,0.0918303777450209,0.399224139070753,0.871000000000009,NA
"11427-28","extra_heavy",100,150,0.85,1.05816162273953,0.00145284307226418,0.476397481034946,0.568482287157756,0.00270793571415106,0.440164475832059,0.788000000000011,NA
"11427-29","extra_heavy",100,150,0.85,0.948612405355079,0.244177570651967,0.345666607261128,0.569608931959681,0.402825176927996,0.474476202985122,1.08799999999999,NA
"11427-30","extra_heavy",100,150,0.79,1.38638249264207,-0.0199867088695009,-0.00495642307285364,0.245875567934792,0.242566993344252,0.334224964540912,1.03,NA
"11427-31","extra_heavy",100,150,0.78,0.976538372506255,6.96861562644154e-05,0.493795199096614,0.156028225134912,9.91864011368685e-05,0.399019321501597,0.873999999999995,NA
"11427-32","extra_heavy",100,150,0.7,1.06459377269052,0.0422544220776165,0.16924539112463,0.237420945801793,0.188095116785184,0.372655367041456,0.924999999999997,NA
"11427-33","extra_heavy",100,150,0.84,0.807296805827295,0.806636345097108,0.5634868902778,0.507597615587601,1.29074978966992,0.304958293650307,0.947999999999993,NA
"11427-34","extra_heavy",100,150,0.8,0.848140072416435,0.242877201256926,0.360520138976908,0.294548575017917,0.268256118969578,0.317426783900609,1.018,NA
"11427-35","extra_heavy",100,150,0.76,1.0095584817978,-0.164608628974612,0.630316328187869,0.252200585094686,0.388208964854826,0.441698123149082,1.10899999999999,NA
"11427-36","extra_heavy",100,150,0.81,1.1140476305344,0.571573477702655,0.049340744435339,0.241528659968842,0.48984791165394,0.35849613786532,1.04899999999999,NA
"11427-37","extra_heavy",100,150,0.83,0.839149607842208,0.0590684717365593,0.671473000698087,0.566718176984459,0.0643144139215532,0.419883545003804,0.816999999999993,NA
"11427-38","extra_heavy",100,150,0.84,0.468876929643956,0.142524403464298,0.996225152979285,0.552880990520491,0.133044525287694,0.501825871177149,0.908000000000001,NA
"11427-39","extra_heavy",100,150,0.78,1.0017631244361,0.398349651486322,0.375256032783405,0.237159583804014,0.576295888449497,0.36219214699747,1.08999999999999,NA
"11427-40","extra_heavy",100,150,0.79,1.1973370892547,-0.0609909102690202,0.318900054423708,0.218235784480711,0.470582832247398,0.590566323203246,0.97699999999999,NA
"11427-41","extra_heavy",100,150,0.8,1.16263009083656,0.849230363144233,0.178374543594279,0.309105623156042,1.3268520427748,0.435836148423773,1.03500000000001,NA
"11427-42","extra_heavy",100,150,0.82,0.910456298259212,0.034059016446426,0.409529527205901,0.244861608346826,0.0671345885420472,0.555504034078558,0.811999999999998,NA
"11427-43","extra_heavy",100,150,0.81,0.928720170075004,0.287511764128892,0.379780697170185,0.257836655644087,0.54133538986176,0.361067838841132,1.027,NA
"11427-44","extra_heavy",100,150,0.82,0.431115391504193,0.0108707929516528,1.11406890655852,0.477564583572586,0.00770294652816392,0.435393830902653,0.774000000000001,NA
"11427-45","extra_heavy",100,150,0.81,1.24963368635932,0.000595126084802858,0.242606242655423,0.221236602657932,0.0809703414138891,0.470852820588136,0.912999999999997,NA
"11427-46","extra_heavy",100,150,0.81,1.19676462984321,0.259252193869685,0.0337458342559904,0.221796186362876,0.288715500275111,0.534822847889581,0.938000000000002,NA
"11427-47","extra_heavy",100,150,0.78,1.03341746138464,0.0850215290048361,-0.302787074376871,0.191447669641094,0.0745699450841575,0.714293060859406,0.894999999999996,NA
"11427-48","extra_heavy",100,150,0.85,0.735788358256301,4.21791917207626e-05,0.459145625791528,0.333256376950897,3.82857861615162e-05,0.274268035571111,1.131,NA
"11427-49","extra_heavy",100,150,0.84,1.17742271789306,0.186754639074687,-0.426368087895806,0.205608400721192,0.228602519618052,0.807335955918585,1.113,NA
"11427-50","extra_heavy",100,150,0.84,0.757641262577455,0.888608969438559,0.328810470293048,0.441299409962222,1.24590428771071,0.314377662284816,1.114,NA
