"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11435-32","light",100,100,0.18,1.09469172277997,0.680990032352151,-0.126374467065811,0.220761446124721,0.283637389391408,0.317508912464821,0.847999999999999,NA
"11435-33","light",100,100,0.16,0.891482016873192,0.516891543516849,0.475866588986019,0.227739907479807,0.259993914815019,0.298401742617596,0.782000000000004,NA
"11435-34","light",100,100,0.13,0.88948202029724,0.410303824840713,0.378683641234759,0.243008861976582,0.347874556955008,0.315814172792941,0.759,NA
"11435-35","light",100,100,0.21,1.12903208604765,1.03949135065334,0.103987559144232,0.252866943010203,0.432870184846972,0.3595863071083,0.935000000000002,NA
"11435-36","light",100,100,0.17,1.19561750739722,0.521212035838624,0.0282258786811099,0.226680200398401,0.303570500043125,0.303625687396158,0.813000000000002,NA
"11435-37","light",100,100,0.15,0.621352287008313,0.629276721411891,0.601235783329529,0.245167016669419,0.422508419543129,0.293089855413108,0.813000000000002,NA
"11435-38","light",100,100,0.15,0.694072892038785,0.969822693369622,0.540101407567643,0.206204463371634,0.218183476329584,0.307230051955494,0.829999999999998,NA
"11435-39","light",100,100,0.21,1.16752042454986,0.657872565824378,0.0658005899477329,0.25133376604419,0.298694019156904,0.329977042211023,0.937000000000005,NA
"11435-40","light",100,100,0.2,1.16373834223534,0.665027708710415,0.100202651026311,0.22138758020774,0.385186383351965,0.311089557578988,0.934000000000005,NA
"11435-41","light",100,100,0.12,0.964259577945867,0.16561179404821,0.437005447689325,0.260528082102439,0.457193220642094,0.306073642036551,1.351,NA
"11435-42","light",100,100,0.23,1.02974722481477,0.460884155871491,0.303187860151621,0.211101142175741,0.248247931092011,0.307144824093754,1.767,NA
"11435-43","light",100,100,0.12,1.05625477967968,0.42637369437308,0.322662757848239,0.221983799583061,0.436487125090841,0.293330473996207,1.433,NA
"11435-44","light",100,100,0.18,0.795631685310872,0.488949469870576,0.61728536832669,0.175681414828687,0.222361273918858,0.256430191127789,2.195,NA
"11435-45","light",100,100,0.25,1.06678361946733,0.436720205098832,0.559389087984777,0.249490530177289,0.323356084545174,0.328824102111376,2.552,NA
"11435-46","light",100,100,0.2,1.09056343006643,0.462927017253335,0.127856408192521,0.191950424313553,0.290685151048336,0.298543794708703,1.49,NA
"11435-47","light",100,100,0.13,1.19059117879432,0.621735439353424,0.0531192755775201,0.189446318827139,0.254326316927576,0.288380956884297,0.805,NA
"11435-48","light",100,100,0.15,1.1554885270746,0.129282478969444,0.178507765784161,0.201159660327081,0.329339079655919,0.2785178233014,0.911000000000008,NA
"11435-49","light",100,100,0.14,0.913602515410986,0.313377341010803,0.291126595516932,0.198034512714316,0.260346459393187,0.295153522187591,1.128,NA
"11435-50","light",100,100,0.2,0.952611053145358,0.429096452177089,0.484734694561505,0.189522588089508,0.260414302226763,0.259266500512554,1.294,NA
