"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11429-32","heavy",500,500,0.476,0.98322365399528,0.748149042991641,0.235622812590909,0.0991204826737023,0.192318965693516,0.130784127577228,9.75300000000004,NA
"11429-33","heavy",500,500,0.496,1.03183833255032,0.552020514691908,0.354538500406443,0.112350950230389,0.198840612752857,0.137338119575568,12.112,NA
"11429-34","heavy",500,500,0.482,0.99702217220919,0.425132289682616,0.315945022264208,0.114932405877487,0.221913709713006,0.134984674341925,13.198,NA
"11429-35","heavy",500,500,0.502,0.952913810898857,0.376447639095253,0.434736958787407,0.109461644613102,0.109045020670259,0.134639526505848,14.8929999999999,NA
"11429-36","heavy",500,500,0.518,0.895541592487346,0.71038991604231,0.314321995146278,0.114483573259278,0.189997671618508,0.137958563508159,10.985,NA
"11429-37","heavy",500,500,0.472,1.10806880929431,0.48337742685503,0.241767386621026,0.103897186613996,0.215980519908272,0.134266179264661,11.5939999999999,NA
"11429-38","heavy",500,500,0.48,0.978352668370287,0.396466302097606,0.407040386751204,0.102200016462822,0.211895550135233,0.151807395638084,10.784,NA
"11429-39","heavy",500,500,0.496,1.04834925874292,0.254383620488622,0.267190953252235,0.101002425939431,0.135312317047863,0.134807471308465,10.756,NA
"11429-40","heavy",500,500,0.476,0.965236211605044,0.705857159712579,0.187924815530457,0.100748646785045,0.215612955128786,0.140606206780959,11.604,NA
"11429-41","heavy",500,500,0.47,0.885503955309232,0.706397677929797,0.149774655130451,0.103579541317163,0.198193857699771,0.129668850052855,9.54399999999998,NA
"11429-42","heavy",500,500,0.504,0.877246221905321,0.642371755768102,0.324781525105263,0.10637212702589,0.178165949213621,0.131137538321964,8.06100000000004,NA
"11429-43","heavy",500,500,0.46,0.938176602202343,0.670780771573566,0.182007245269577,0.100847885168165,0.193642624347525,0.134520793751532,10.51,NA
"11429-44","heavy",500,500,0.488,1.0472138484586,0.441763024455704,0.311423759770395,0.106230704956954,0.186723593872867,0.140263992629587,8.95799999999997,NA
"11429-45","heavy",500,500,0.464,1.00858315779818,0.493016720042761,0.340555711202078,0.11815153373396,0.24489676785413,0.150560271807658,10.239,NA
"11429-46","heavy",500,500,0.464,0.966009118477277,0.691740760769761,0.225431296911985,0.105148306387465,0.215243743189683,0.139590526024154,9.76299999999992,NA
"11429-47","heavy",500,500,0.518,0.979028517410879,0.375151968280161,0.386843784429991,0.107368232069577,0.188928090373963,0.134760202815643,10.636,NA
"11429-48","heavy",500,500,0.494,0.953152283273271,0.523908405702703,0.270551027045385,0.107879422827287,0.19117653282168,0.123361685457089,8.101,NA
"11429-49","heavy",500,500,0.446,1.07433815250188,0.641670582320726,0.0451495589658695,0.113979454950759,0.231047945282151,0.140092767822065,9.73000000000002,NA
"11429-50","heavy",500,500,0.48,0.963907380302611,0.546978710339573,0.273145280148891,0.100179882990046,0.164851061575215,0.136778294570584,9.25999999999999,NA
