"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11424-33","heavy",100,100,0.47,0.989628648244314,0.23126594048172,0.572980973153032,0.234127528391649,0.568630295343243,0.292275730697354,1.512,NA
"11424-34","heavy",100,100,0.55,0.766765389997581,0.731166310834944,0.314448891516772,0.243380009915495,0.363741939392918,0.270386230256889,1.206,NA
"11424-35","heavy",100,100,0.48,0.924970162313332,1.0142779154062,0.0246991391146584,0.228016784232703,0.402649684176083,0.308785635891221,1.261,NA
"11424-36","heavy",100,100,0.46,1.04032536684074,1.53585675252841,0.169527695054911,0.264599404507537,0.643941793370194,0.310118981901353,1.611,NA
"11424-37","heavy",100,100,0.46,1.15758300461426,0.314083583822289,0.229448691752772,0.227321172999276,0.513752554382182,0.313345506892083,1.092,NA
"11424-38","heavy",100,100,0.53,0.677966173774122,0.632839609161309,0.652556942167189,0.220784262126449,0.490778494007755,0.324712792314512,1.511,NA
"11424-39","heavy",100,100,0.52,0.925090730655588,0.481061957536106,0.38137616830108,0.195538728277823,0.286578296683015,0.260387719293853,1.349,NA
"11424-40","heavy",100,100,0.46,0.929615435250572,0.86499543867446,0.0774426824691124,0.236981053623925,0.545355793669521,0.40472493508853,1.102,NA
"11424-41","heavy",100,100,0.44,1.26323271572128,0.446278034882464,0.234657844473697,0.214520239114547,0.385820998072836,0.259551800960613,1.349,NA
"11424-42","heavy",100,100,0.42,0.966423596891325,0.782981439789038,0.278588900781484,0.268405460708093,0.798776217958573,0.365913178656298,1.302,NA
"11424-43","heavy",100,100,0.53,0.886493193954189,0.715463418740161,0.351073934551006,0.214095757712605,0.315860032030686,0.322288171080361,1.22,NA
"11424-44","heavy",100,100,0.43,1.12528886209417,-0.37402643082721,0.668160433906795,0.228938640717975,0.644165843363606,0.292309247331158,1.328,NA
"11424-45","heavy",100,100,0.51,1.31049276670921,0.643598228248193,-0.125584637658342,0.219185510053357,0.279980650171032,0.296427522977748,1.27,NA
"11424-46","heavy",100,100,0.48,0.684484773763073,1.23523854316224,0.270602652446644,0.243163084122815,0.420025519869331,0.334292779415042,1.056,NA
"11424-47","heavy",100,100,0.47,1.16117957974096,0.234920150854733,0.396940997610303,0.222584418922543,0.335686635485475,0.315914633820097,1.333,NA
"11424-48","heavy",100,100,0.53,1.15456221329102,0.151409512462338,0.322213152328897,0.218557632823228,0.33138924908922,0.308224296189188,1.29400000000001,NA
"11424-49","heavy",100,100,0.53,0.941708220676214,0.58676352818021,0.257839716540113,0.204367447800725,0.320974416570639,0.323970176608244,1.15299999999999,NA
"11424-50","heavy",100,100,0.48,NA,NA,NA,NA,NA,NA,0.0109999999999957,NA
