"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11433-33","light",500,750,0.166,1.00332011597256,0.462243958188893,0.270068664721191,0.0936809156001269,0.110567687986428,0.127536233631502,8.70799999999997,NA
"11433-34","light",500,750,0.15,1.00259797533876,0.538499338438233,0.195948595112501,0.0975938891937606,0.117942377505188,0.12641813320148,7.197,NA
"11433-35","light",500,750,0.186,1.09828910183309,0.341535631289287,0.233234094354793,0.0952554762676053,0.0962330978906264,0.138003591590749,7.60199999999998,NA
"11433-36","light",500,750,0.202,0.922877608939223,0.705682727022141,0.171253255129194,0.102194535625649,0.133208357061913,0.139442736121954,9.90300000000002,NA
"11433-37","light",500,750,0.214,0.971164218296557,0.379600373488848,0.304581193860309,0.0927985357994022,0.100972097122058,0.13386571376652,9.87200000000007,NA
"11433-38","light",500,750,0.188,1.09919698286526,0.390071832105773,0.160990427407333,0.0958644601739158,0.090382768689202,0.13226977568325,7.07500000000005,NA
"11433-39","light",500,750,0.148,0.945683317398891,0.444007363083516,0.218013757842307,0.096322983266818,0.121915786536247,0.128853878024804,7.00800000000004,NA
"11433-40","light",500,750,0.2,0.890214378949966,0.492544253248766,0.330457142951543,0.0926994582790486,0.113448922913812,0.121770380294999,7.5,NA
"11433-41","light",500,750,0.174,1.02266249805223,0.449530960818679,0.226091321248278,0.100028070424365,0.128042515969691,0.130486031439397,8.35799999999995,NA
"11433-42","light",500,750,0.184,1.03610454683218,0.422113361765495,0.176923406727876,0.0922795631481183,0.0993689814792896,0.130383454534304,8.57899999999995,NA
"11433-43","light",500,750,0.204,1.03016535706742,0.398016692919432,0.191588718356072,0.0918632141597001,0.0961304787904649,0.13174379867151,10.366,NA
"11433-44","light",500,750,0.18,0.989716164220713,0.360628782878243,0.260371289034773,0.105295169371011,0.0991677582829206,0.142287617789038,9.01400000000001,NA
"11433-45","light",500,750,0.186,1.04829907849832,0.328486967566159,0.369415387811026,0.0964652802872637,0.0787024733389218,0.131163718020622,10.3370000000001,NA
"11433-46","light",500,750,0.168,1.11600866425169,0.418724201034969,0.108464515167944,0.090740840383634,0.0850500460854081,0.130343375139215,8.40500000000009,NA
"11433-47","light",500,750,0.178,1.0452268888736,0.420654307838391,0.155547930415744,0.0963739688042744,0.114318743909842,0.130620191859177,8.06399999999996,NA
"11433-48","light",500,750,0.176,0.99807820072144,0.486294464156977,0.346995139407132,0.0997591762705602,0.104874565914829,0.133136090162244,7.16500000000008,NA
"11433-49","light",500,750,0.164,1.01730322330087,0.315207501732893,0.360409018039048,0.0908932262710097,0.118988048649352,0.123749070324007,7.29999999999995,NA
"11433-50","light",500,750,0.206,0.983701706324916,0.471469050927791,0.211079817434035,0.0958570938484853,0.12010493692319,0.12364088990345,8.64199999999994,NA
