"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11649,"heavy",2000,0.989089105936006,0.506108233808759,0.284645288087235,0.990492212834322,0.505177483782276,0.284731088673888,0.988402837101334,0.509134399713023,0.288171961634411
11650,"heavy",2000,NA,NA,NA,0.9080052911603,0.505453319587355,0.327696517183928,0.906801459382388,0.505161222562541,0.327406539129822
11651,"heavy",2000,NA,NA,NA,0.899810789248626,0.663805560786871,0.359940084548066,0.900096427169419,0.656455211167197,0.362961600429635
11652,"heavy",2000,1.04591019179641,0.451378147690321,0.259964398613276,1.04616590363655,0.4495127451165,0.257516661611518,1.04787782578482,0.446881375494271,0.257074124953106
11653,"heavy",2000,NA,NA,NA,0.968656597977154,0.671244903639214,0.311933256433025,0.969780790990405,0.670431066574564,0.308460556755898
11654,"heavy",2000,0.96425219364699,0.64857215516552,0.26932428963066,0.962744326978174,0.655916332374417,0.268080946147951,0.962615806130993,0.65060786944995,0.270811922665359
11655,"heavy",2000,NA,NA,NA,0.971821125995181,0.662213272328851,0.212826994986078,0.973475011708208,0.655962125964566,0.211896618842949
11656,"heavy",2000,1.0300576943684,0.591300825012769,0.273680074624279,1.02879811124745,0.586279529281079,0.274779745392942,1.02747764774059,0.591180139261477,0.273313541019345
11657,"heavy",2000,NA,NA,NA,0.956425665183551,0.685039405907795,0.227653093435397,0.958878363008241,0.669746586407699,0.229209438360125
11658,"heavy",2000,NA,NA,NA,0.97378706017356,0.672960710025176,0.243999767088569,0.973672578096257,0.671134127776949,0.245656260776734
11659,"heavy",2000,NA,NA,NA,0.97207628539367,0.584734303320552,0.240085083369738,0.970997076542458,0.580327732794122,0.240588856528657
11660,"heavy",2000,NA,NA,NA,0.940365874358747,0.67345576560956,0.321004381587579,0.939724648311998,0.675096328161347,0.320385799976781
11661,"heavy",2000,0.900044671591654,0.707581633831279,0.247927747769175,0.898693353042529,0.709791846119451,0.247826020011478,0.89835884980367,0.712449621316709,0.248317906193984
11662,"heavy",2000,NA,NA,NA,0.968604848184341,0.602720166031326,0.2675724350001,0.971693677869871,0.592633898982242,0.26485174568444
11663,"heavy",2000,NA,NA,NA,0.968330126445069,0.579917934954698,0.263810383305052,0.967732205196161,0.580707173942379,0.261674658603963
11664,"heavy",2000,NA,NA,NA,1.02269548919307,0.606780161855355,0.268165532667763,1.02281344750825,0.605682950473406,0.266102395140668
11665,"heavy",2000,NA,NA,NA,1.00286757502894,0.532255339490892,0.256577506548742,1.0015620359081,0.529395386289734,0.258597807708178
11666,"heavy",2000,NA,NA,NA,0.979567449709238,0.69384336535998,0.208831339993808,0.98212985435493,0.683560617323002,0.207935870223593
11667,"heavy",2000,NA,NA,NA,1.02909578020533,0.662411443286727,0.237099893847289,1.03072053284808,0.653879559204461,0.239903683794655
11668,"heavy",2000,0.968389271788348,0.567488537788436,0.280705605695276,0.969848566824092,0.563077527213114,0.281856720050306,0.968719793832885,0.561698585799348,0.283403418419295
11669,"heavy",2000,0.879191276997748,0.739781156072726,0.278264366872187,0.878577249110034,0.739368782887049,0.279174637501721,0.882147056239275,0.733715748910327,0.280152463275622
11670,"heavy",2000,NA,NA,NA,1.01839116918763,0.462501340820254,0.322323164760849,1.01731318258921,0.461329060062248,0.321340060737649
11671,"heavy",2000,NA,NA,NA,1.00181353108926,0.605403212951058,0.235746806699558,0.999373422830095,0.607691836645554,0.237909655907792
11672,"heavy",2000,NA,NA,NA,1.03845876061601,0.452260074628981,0.30507985826819,1.04011713930536,0.447277457776492,0.306014126370203
11673,"heavy",2000,NA,NA,NA,0.908048631285481,0.707205468349482,0.300718967245625,0.911131769293704,0.696575718133639,0.301128717987754
11674,"heavy",2000,0.996589908076277,0.640343033346612,0.278098135802331,0.993393146766785,0.644573354614671,0.28081711871477,0.996409534855477,0.633252252777252,0.282128849469802
11675,"heavy",2000,NA,NA,NA,0.984359219678864,0.494495204191999,0.339941320549554,0.987780302212657,0.484268253519033,0.335938651722471
11676,"heavy",2000,0.993277676387028,0.559246787363767,0.251350205272974,0.992592983085465,0.552131506611652,0.256424956251634,0.99270225731188,0.558666546597377,0.253064578899856
11677,"heavy",2000,NA,NA,NA,0.990110530458383,0.549233920136187,0.281584612577831,0.99007823999431,0.543223573230466,0.283368373943566
11678,"heavy",2000,0.973355277402873,0.568290277883297,0.273305207127779,0.974631790297552,0.565135156102957,0.27069594397745,0.975436162342546,0.565097953337631,0.271867796852577
11679,"heavy",2000,0.926630859001935,0.526104724307905,0.274309163610926,0.927064659458572,0.52633477276549,0.27280384992278,0.928517375268752,0.523183955906054,0.273107175370113
11680,"heavy",2000,NA,NA,NA,0.997577481157249,0.561596386790357,0.282411072647311,0.995864585813292,0.559793153528902,0.285056331187387
11681,"heavy",2000,NA,NA,NA,0.919482698302904,0.792776980640526,0.299533962380519,0.920186973066107,0.794295860591499,0.298141172626507
11682,"heavy",2000,0.99710398434036,0.613302109155591,0.270204191323826,0.997347985256851,0.612404178917943,0.269888444216943,0.998065070325042,0.612349078413951,0.269706368064524
11683,"heavy",2000,NA,NA,NA,0.962765349501382,0.546117540448874,0.283912307702565,0.967732779623596,0.522400070375024,0.282780610451945
11684,"heavy",2000,NA,NA,NA,1.02689493205626,0.470240723223029,0.298747420868017,1.02522359761093,0.470056789942024,0.300276076092526
11685,"heavy",2000,NA,NA,NA,0.957716792003697,0.54711369968136,0.218990072161556,0.961969024732584,0.542448729730058,0.212367240846112
11686,"heavy",2000,NA,NA,NA,0.924305812285171,0.625776555595376,0.380531361452926,0.929236493256726,0.60146315327784,0.382286603180351
11687,"heavy",2000,NA,NA,NA,0.995264520283935,0.662476475339374,0.200223770029565,0.993233435877108,0.657995033611726,0.202926388484501
11688,"heavy",2000,NA,NA,NA,0.972257287813243,0.705412477221286,0.250761607040395,0.972794930765071,0.698105280801906,0.251619637270516
11689,"heavy",2000,NA,NA,NA,1.00060483697437,0.595140783067621,0.302116747652272,0.999790156778665,0.595283139998056,0.30045167882917
11690,"heavy",2000,NA,NA,NA,0.957642085393989,0.640044098853808,0.249190440871943,0.959535159917086,0.625508535939843,0.247743946049849
11691,"heavy",2000,0.872496760510191,0.73499000556734,0.386543732863798,0.872725555830115,0.736511962609056,0.384627405252246,0.874053622392678,0.730599451629171,0.3873937266498
11692,"heavy",2000,0.988284413908477,0.565883809917482,0.219827244090214,0.990641235083845,0.565279784982535,0.217937810117118,0.989826237478518,0.569500668362903,0.21911568651791
11693,"heavy",2000,NA,NA,NA,1.02760605872809,0.471822692508314,0.282193698312598,1.02731290045595,0.471057592795325,0.283697624726151
11694,"heavy",2000,NA,NA,NA,0.951315161864323,0.615669051168097,0.276067162458505,0.953874455132919,0.6076361386295,0.278846118603227
11695,"heavy",2000,NA,NA,NA,0.996434093375455,0.563363811002464,0.248609404138063,0.997528579354148,0.566780365413528,0.246170919172484
11696,"heavy",2000,NA,NA,NA,0.982694106722893,0.515247555543892,0.30517628937999,0.985125625682143,0.504805126000971,0.302390123861803
11697,"heavy",2000,0.995595637502223,0.47682938451076,0.272595057034465,0.995681865119809,0.475922527552135,0.270000050128568,0.995770816476562,0.47856933010794,0.266863493275075
11698,"heavy",2000,NA,NA,NA,0.964706289198291,0.667726643167566,0.291161823242602,0.962450305084432,0.669084496444579,0.291176391371494
11699,"heavy",2000,NA,NA,NA,0.953531698891324,0.55374761297962,0.313725572718813,0.95265707718439,0.554110538958183,0.314840464762949
11700,"heavy",2000,NA,NA,NA,1.04866052381739,0.501525855849956,0.196222975199424,1.05006092317281,0.498907540679004,0.196254382071826
11701,"heavy",2000,0.99821934875827,0.644762396884329,0.207040517962205,0.996913065336236,0.64775363138342,0.204722848359116,0.998442770495087,0.645435917329659,0.206845158351346
11702,"heavy",2000,NA,NA,NA,0.970446497828788,0.808727573661788,0.214638430419701,0.969543647460137,0.815628813544771,0.211368376649235
11703,"heavy",2000,NA,NA,NA,1.00399697751646,0.559610484856566,0.216648319397354,1.00438250491796,0.550284995143882,0.218169334908882
11704,"heavy",2000,1.03307873374507,0.488566437214769,0.19292944270933,1.0309779019736,0.490336928693116,0.193449824137447,1.03216737582215,0.494382714188277,0.19279418989602
11705,"heavy",2000,NA,NA,NA,0.976732331341121,0.584147077521508,0.261818381429941,0.978310269159541,0.576809849782269,0.264292606784522
11706,"heavy",2000,NA,NA,NA,1.05531512042465,0.563509657671445,0.269687962583748,1.05803157751486,0.561730842611214,0.268962853085026
11707,"heavy",2000,NA,NA,NA,0.915139533785154,0.808681614967205,0.246573382648552,0.914115132618302,0.810208478209226,0.244131993248264
11708,"heavy",2000,NA,NA,NA,0.979485007251656,0.422350669336905,0.336563994999169,0.976219527178584,0.42271562685411,0.339473473851585
11709,"heavy",2000,NA,NA,NA,0.959118723588248,0.537103717573283,0.387828734338105,0.959449805456467,0.538655842626886,0.384994766058465
11710,"heavy",2000,NA,NA,NA,1.0069558231047,0.47186111430934,0.258106418635999,1.00945014572395,0.468649330741948,0.255174072742817
11711,"heavy",2000,0.95785300765875,0.661500775075243,0.218642767294975,0.956110389703591,0.661625999764047,0.219676272632088,0.957391465361328,0.663428636411275,0.219138092137894
11712,"heavy",2000,1.02323696679092,0.604256381198459,0.251133581588205,1.02386035220712,0.605046375559454,0.249432940186659,1.02116499623967,0.604015977259268,0.255406440843232
11713,"heavy",2000,0.937066909568185,0.560460341966575,0.291277126639276,0.934564344247963,0.563601610253223,0.294374904818181,0.93691697649719,0.558501502325975,0.292453056603602
11714,"heavy",2000,NA,NA,NA,1.04156876568033,0.488380177107995,0.209992685473353,1.04116743220776,0.491231510136269,0.209190563665289
11715,"heavy",2000,0.95752566872698,0.649474101217512,0.313749887484715,0.956455793791045,0.652557392424509,0.314796838462961,0.957258969320636,0.651277287232908,0.314692127822645
11716,"heavy",2000,NA,NA,NA,1.02762496819159,0.475626053434436,0.336831962647358,1.02662096533357,0.471494117414124,0.339422008622485
11717,"heavy",2000,1.0185986150272,0.504133864081551,0.219922607531052,1.01772313553095,0.501870275374772,0.220456141681929,1.01645504832702,0.505699456850227,0.220415026470498
11718,"heavy",2000,NA,NA,NA,0.933615609685177,0.519169317231503,0.379693172632959,0.935284422133869,0.510268000802654,0.382891316654771
11719,"heavy",2000,NA,NA,NA,0.919968363656103,0.749379665056968,0.248387064035583,0.923594336465229,0.744015199879371,0.247387002492118
11720,"heavy",2000,0.955651781791252,0.553727806421707,0.319225141211506,0.954531020948161,0.563653890462658,0.317806984185261,0.955752603238292,0.55810465556251,0.317812379844925
11721,"heavy",2000,1.00809829918692,0.696203213618222,0.138121179116323,1.00735529812747,0.696334229353734,0.137234341384078,1.00503091915107,0.699684654760061,0.137798131410783
11722,"heavy",2000,NA,NA,NA,0.921936416667165,0.656537369398014,0.323503055967176,0.921948244902757,0.65419161280848,0.318452817476515
