"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12010,"extra_heavy",2000,0.949826452586748,0.961782731411561,0.306875237629338,0.950752552888719,0.968151392778248,0.303503054621673,0.953057799508653,0.936407616787408,0.304398262509992
12011,"extra_heavy",2000,0.988865920415058,0.753453884676105,0.390515087513994,0.988278769933857,0.855497849167609,0.386108069057624,0.990525130742385,0.800173712259587,0.386128392863505
12012,"extra_heavy",2000,0.97016885768176,0.889624497300516,0.301702386409908,0.973942844446392,0.874989083313355,0.297015178515176,0.969678172504302,0.893087152963669,0.299417308080172
12013,"extra_heavy",2000,0.911808541985417,1.24237670528392,0.269992795662333,0.9086749621517,1.33095985916957,0.265581082037181,0.911458950319714,1.25495561257525,0.265412846352162
12014,"extra_heavy",2000,0.784264799719607,1.6604291646065,0.478465125390024,0.788913511809468,1.68251451449486,0.473256014027864,0.784222223445737,1.6794002813489,0.476795211428341
12015,"extra_heavy",2000,0.880568610043049,1.26459661466455,0.328187174310731,0.879189831088302,1.36167481976327,0.322028068751876,0.880728141782015,1.31738282842868,0.323614946314723
12016,"extra_heavy",2000,1.03257414092142,0.765308674141005,0.34225955886705,1.03627092460525,0.85054774979124,0.331281314571342,1.03742780781317,0.792830780586357,0.336637266724364
12017,"extra_heavy",2000,0.90138146559312,1.16456257918762,0.349030304432054,0.903291691598558,1.13928225475046,0.346216199890421,0.904393902233773,1.11936854109855,0.347514421756025
12018,"extra_heavy",2000,0.912973866868491,1.28283301261899,0.350003996264804,0.909745494797644,1.36573112991276,0.345735656881603,0.905978980363964,1.34500777234906,0.347732102055259
12019,"extra_heavy",2000,0.903062471624955,1.57611503699766,0.31729766947074,0.903387409969108,1.5635249624979,0.318546982033046,0.903064497056406,1.57179977155486,0.316307253073739
12020,"extra_heavy",2000,0.970380161590809,1.06522449911804,0.332856439100919,0.970129632283801,1.13092593250283,0.332535530540959,0.97386205428409,1.05486328188235,0.329314243795433
12021,"extra_heavy",2000,0.964832055677683,1.21916421185675,0.309785751627678,0.96639903195672,1.20109532573459,0.306377392164502,0.963631668569586,1.18703271103971,0.30651559152367
12022,"extra_heavy",2000,1.03140484787782,0.5207720853651,0.3598295643272,1.02817923856456,0.537729459150998,0.359868950932864,1.03162132160826,0.517509877308995,0.36095407474543
