"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11437,"heavy",500,NA,NA,NA,0.912379629627516,0.471683515761608,0.31681954390236,0.910073525591645,0.464935319743654,0.313452067013043
11438,"heavy",500,1.13108657317864,0.381518936522449,0.139887932165495,1.12809767256978,0.38277626677376,0.14101344519032,1.12960330873899,0.380017852343145,0.142830944225841
11439,"heavy",500,NA,NA,NA,1.03310279700458,0.435614944915813,0.331031449526319,1.03847924959998,0.4242218291084,0.323742177866788
11440,"heavy",500,0.917901600293673,0.609627655131299,0.3487242662459,0.923481141943116,0.604051379163505,0.343560885509736,0.91833247668878,0.613428735375844,0.344905879337749
11441,"heavy",500,NA,NA,NA,0.925781069053266,0.840273204555015,0.196251701656521,0.925925939965027,0.833662050616501,0.201611470088178
11442,"heavy",500,1.00483442279595,0.470793990610776,0.279488179776056,1.00589633407279,0.46574002559826,0.285091452914388,1.00624851878455,0.471009324748256,0.281867377457346
11443,"heavy",500,NA,NA,NA,0.9639603930377,0.636399371825151,0.343458637460354,0.969724683236106,0.62075740412206,0.344569337112601
11444,"heavy",500,NA,NA,NA,1.04505071803559,0.488974496143391,0.385283515098454,1.04363207822201,0.483899192088625,0.386667056541293
11445,"heavy",500,0.978415940039297,0.634042178328235,0.11569408724194,0.976647187500252,0.635896360347396,0.118058496008594,0.977049471796607,0.633577406684994,0.117363855368331
11446,"heavy",500,NA,NA,NA,1.05385134819753,0.508324985726488,0.199201034547035,1.05352650822296,0.510577899897002,0.196932575130148
11447,"heavy",500,0.992528540318615,0.390589676094607,0.303571762814519,0.98890061778098,0.393804302508943,0.310893664250873,0.987656884898575,0.401208708508861,0.30677088116841
11448,"heavy",500,1.09507336265864,0.486246081485752,0.0314827256546013,1.09290409682062,0.487250956492786,0.03811059673382,1.09810642878464,0.480859176506613,0.0334728944381379
11449,"heavy",500,NA,NA,NA,0.900153313793164,0.716388710631774,0.367595856758055,0.903157927386859,0.706654042218887,0.369965956079724
11450,"heavy",500,NA,NA,NA,0.884493875177682,0.797474616323431,0.255426715750456,0.882871583576747,0.78890316549976,0.261732407636798
11451,"heavy",500,1.05892754601105,0.385966123313455,0.342530368237112,1.05491943717153,0.388284727953638,0.345515314365341,1.05492430086321,0.39010996898505,0.349132695065901
11452,"heavy",500,NA,NA,NA,0.78930989129142,0.725772306271885,0.384042395396738,0.788687829033568,0.730911003320613,0.381597749527227
11453,"heavy",500,NA,NA,NA,0.948178811882137,0.943162110478667,0.143391449351568,0.946203933850765,0.943355593885461,0.146126701559033
11454,"heavy",500,NA,NA,NA,0.982140509952772,0.477232052428826,0.300137358421799,0.979072017522259,0.481908180358329,0.298056273876861
11455,"heavy",500,NA,NA,NA,0.887021724116642,0.747558938687182,0.351635113701185,0.88633091387092,0.740019279440927,0.349514091727102
11456,"heavy",500,NA,NA,NA,0.828552706573855,0.708724847879548,0.402655381567976,0.829795933733516,0.704468843999953,0.402505769850926
11457,"heavy",500,NA,NA,NA,1.05584557400565,0.476061166069176,0.304088643152762,1.05535657357346,0.475132653156173,0.298534175611741
11458,"heavy",500,NA,NA,NA,0.949998758669673,0.584445780627901,0.301818182862523,0.949612816914612,0.593181318602439,0.303131747651217
11459,"heavy",500,0.89180690281279,0.578277678566259,0.517532648175949,0.889134153164589,0.567855984061784,0.529858444865338,0.887443502756104,0.572993676796582,0.522308490519482
11460,"heavy",500,NA,NA,NA,1.01213907156982,0.497311661993868,0.321322225362823,1.01815330616904,0.489673415296603,0.318462867835147
11461,"heavy",500,NA,NA,NA,0.904364797580486,0.792866189633438,0.20429433402916,0.905338286611242,0.802692390328969,0.198875776224641
11462,"heavy",500,NA,NA,NA,0.91078455487751,0.501779518101,0.352270500725469,0.913343988018067,0.488321466907044,0.349497174141948
11463,"heavy",500,NA,NA,NA,0.928956711046239,0.646387326806258,0.304666500984028,0.928300472413313,0.654756604718838,0.298063796260305
11464,"heavy",500,NA,NA,NA,1.02085508252016,0.503040605597438,0.326297214921722,1.0176369976336,0.501720717322266,0.3278827482342
11465,"heavy",500,0.776773338629786,0.908859209176046,0.355829545406585,0.77508673432955,0.908949809167858,0.357930066589364,0.775847040060235,0.90797651993722,0.356198686328134
11466,"heavy",500,NA,NA,NA,0.923384770822816,0.549066090365091,0.442832544463195,0.923260162333794,0.534905819184247,0.441125307785482
11467,"heavy",500,NA,NA,NA,0.976665761798267,0.546657557137167,0.371743995061769,0.980699028065348,0.539254060460214,0.365916985523896
11468,"heavy",500,NA,NA,NA,0.82812651941527,0.634524702356269,0.530649473001469,0.831149346085233,0.641968480005229,0.525490108134312
11469,"heavy",500,0.897218545474837,1.12247647219319,0.261863550012899,0.896248293817688,1.13291363135365,0.258606207802515,0.90065734368845,1.11928600403528,0.261191495881049
11470,"heavy",500,NA,NA,NA,1.04171735007837,0.537993177014285,0.180326039133606,1.03569614799964,0.550338382491516,0.175893173750391
11471,"heavy",500,0.944069336212693,0.672024128595922,0.373386778782864,0.946542928366945,0.673380107422942,0.370959271867103,0.950247187715565,0.662668304884451,0.369950659293854
11472,"heavy",500,0.942103896091224,0.729787965541648,0.254799217086088,0.939087755968528,0.742544938512876,0.253858934561553,0.941692402420413,0.73443345244942,0.25265110248839
11473,"heavy",500,NA,NA,NA,0.961828648082349,0.721870300887804,0.253042516219826,0.965856315547606,0.716137430956332,0.246463284739541
11474,"heavy",500,NA,NA,NA,0.917685598510587,0.674653820053558,0.16109383254359,0.915659663924448,0.678677793781563,0.161244038104202
11475,"heavy",500,0.962039877856246,0.539620522656451,0.402495760869276,0.963922008145951,0.538598736993011,0.402080069942098,0.96456526899084,0.536459031777417,0.401133333353054
11476,"heavy",500,NA,NA,NA,0.920464695552574,0.6667603372507,0.416089182686586,0.915875264068488,0.671226309369049,0.414004272193862
11477,"heavy",500,1.05620140416733,0.512093907380548,0.325668962576567,1.05771670165837,0.517237825016418,0.321499926379521,1.0560840772019,0.517884171615136,0.323233568150759
11478,"heavy",500,NA,NA,NA,1.02263926731948,0.598869107378307,0.271430420029476,1.02325067458566,0.594723534009583,0.271325900854445
11479,"heavy",500,NA,NA,NA,0.972875293504418,0.417615773109193,0.446005852613422,0.971071543194743,0.409737484970471,0.442511480952062
11480,"heavy",500,NA,NA,NA,0.989347793990145,0.89443518068085,0.198057798459946,0.984536469622799,0.900566461955322,0.201594043358717
11481,"heavy",500,NA,NA,NA,0.882949171231589,0.815702159606012,0.348650618701185,0.890104525426468,0.807767528580171,0.341180378924911
11482,"heavy",500,NA,NA,NA,1.00822391027412,0.483247996362308,0.3288575846491,1.01652952154725,0.466553945573814,0.326039244948096
11483,"heavy",500,NA,NA,NA,0.912147217382973,1.02313304059375,0.230761625907292,0.913351072599526,1.0274357495625,0.223575308441337
11484,"heavy",500,NA,NA,NA,0.821068528246211,1.03203004572077,0.302650381422191,0.82217122409045,1.03544706367227,0.303514114808619
11485,"heavy",500,NA,NA,NA,0.932721371820441,0.471856473752365,0.218563994261063,0.930676920554575,0.465429304908761,0.223426589614089
11486,"heavy",500,NA,NA,NA,1.03648630722786,0.430249459117545,0.188711293253887,1.03612659813102,0.439793166390081,0.186569952937264
11487,"heavy",500,NA,NA,NA,1.08396428877476,0.13834845104173,0.425663134058805,1.08090965652011,0.139820553884344,0.425738971280613
11488,"heavy",500,0.947635005036065,0.744934798653364,0.204909549518159,0.946700374103658,0.74035803772047,0.209405549500709,0.943028143221223,0.746300045990123,0.211225423657428
11489,"heavy",500,NA,NA,NA,1.00481034584842,0.505359351854955,0.224201204626601,1.00639902356675,0.500966493242955,0.221896238577521
11490,"heavy",500,0.937825202791951,0.760039666721467,0.214004778402268,0.933328882234628,0.765313485395963,0.218013936588133,0.936316567578966,0.768411570528157,0.214767760152921
11491,"heavy",500,0.886674029955122,0.900229227017406,0.301422150467251,0.889066441732171,0.887736969184352,0.304884683347259,0.889244541226567,0.891142949149812,0.300176691290894
11492,"heavy",500,1.07333250700913,0.656832375186157,0.160679617687188,1.06922976210935,0.664807892144023,0.15596662381453,1.06827550761978,0.660610731813617,0.162954461929426
11493,"heavy",500,0.835233092968832,0.643113498714608,0.450645604727834,0.83300607430705,0.645674151177301,0.454425661372961,0.835687530772335,0.650086526646018,0.447775649099612
11494,"heavy",500,1.05580196496047,0.613862163535805,0.218485195091033,1.05133167102653,0.613693633883734,0.227152496474006,1.04862502151286,0.620813023909823,0.227680801702664
11495,"heavy",500,NA,NA,NA,1.00480261719108,0.407303087473157,0.254274443561328,1.00367886418859,0.416380838989736,0.250810848996124
11496,"heavy",500,1.00711905056777,0.65537053019554,0.402259456165494,1.00815913363142,0.649346628553689,0.403099861735588,1.00959564263786,0.654870496848364,0.39865792847411
11497,"heavy",500,NA,NA,NA,1.02022337204675,0.692542400784141,0.243683048084098,1.01475423169749,0.707145666633938,0.241772172327736
11498,"heavy",500,1.04539495152394,0.579427964762387,0.288407862576014,1.04561000011693,0.567411212607646,0.293510649405399,1.04428074378666,0.583620226499097,0.286932952345072
11499,"heavy",500,NA,NA,NA,1.00161798604174,0.733231340928459,0.175825010549657,1.00216964318476,0.727916397408864,0.17706942763237
11500,"heavy",500,NA,NA,NA,0.923282889127566,0.826115588993325,0.239812687284634,0.924636251386602,0.824941585768654,0.240211412740598
11501,"heavy",500,0.961253891578686,0.524648833956274,0.348009168437279,0.962965772023843,0.523558688774263,0.344366682649171,0.963197070647124,0.530792310081087,0.345033985209201
11502,"heavy",500,0.941919874718099,0.755069752846409,0.276098089403243,0.942995960535467,0.750842291987744,0.281868632889428,0.94595811508801,0.750363037603689,0.279954216100398
11503,"heavy",500,NA,NA,NA,0.969662347531105,0.417072254922311,0.376445656683228,0.969629830808456,0.410491285072082,0.382826493195458
11504,"heavy",500,NA,NA,NA,0.824960624205104,0.784443885491658,0.365368467054413,0.825880334254896,0.788520419181924,0.362510992545396
11505,"heavy",500,NA,NA,NA,0.787600987796524,0.606050796268957,0.428864723110099,0.788092516483685,0.614836992752198,0.423679188830393
11506,"heavy",500,0.890366117771615,0.753805629239955,0.28008221151332,0.891423064043902,0.763703439079605,0.275550953559266,0.894019832201491,0.754097986143293,0.272799810794983
11507,"heavy",500,NA,NA,NA,0.986278747757056,0.38731820519003,0.30587044491189,0.987853176125883,0.385613733949389,0.305622677210382
11508,"heavy",500,NA,NA,NA,0.983909347823173,0.864093185121582,0.13047981780326,0.982956897599933,0.857997926983281,0.133504901739926
11509,"heavy",500,NA,NA,NA,0.967162673730777,0.483226134473541,0.407415947063652,0.965988336023412,0.487510430291619,0.40846545433306
11510,"heavy",500,NA,NA,NA,0.999836325822624,0.754099363965852,0.262481135801769,1.00455697116513,0.759623794381551,0.256607363655643
11511,"heavy",500,NA,NA,NA,1.12409472149875,0.506477317636095,0.246184077206155,1.1225142693816,0.518217684340839,0.240928135131428
11512,"heavy",500,1.06143697819932,0.457129577798217,0.307292519051616,1.06599990197537,0.445012428751218,0.302181602552876,1.06098542418173,0.455715964023271,0.307939637916188
11513,"heavy",500,NA,NA,NA,0.961746660058067,0.484019831588001,0.243436377622461,0.965542569452203,0.483010039680813,0.239949472352668
11514,"heavy",500,NA,NA,NA,1.02719852749931,0.515620372419533,0.225221102799208,1.02842216521086,0.510725023706509,0.223330993313226
11515,"heavy",500,NA,NA,NA,1.0310964692289,0.457095074670192,0.25802361106377,1.03320395303133,0.454050121408772,0.257694807449921
11516,"heavy",500,NA,NA,NA,0.950510422622751,0.807918671305627,0.243550998806527,0.952546743851341,0.808092490509348,0.238418813534656
11517,"heavy",500,NA,NA,NA,0.971507962838588,0.337560255909313,0.510273910889673,0.974814748958265,0.332050187714,0.507204565951275
11518,"heavy",500,1.04783094818732,0.342998471941543,0.410828822067525,1.04988257639164,0.339315166605105,0.408338651136965,1.04858051894315,0.348608571403374,0.404796138607451
11519,"heavy",500,NA,NA,NA,1.0159337775653,0.617640509955019,0.342788023733857,1.01425665396002,0.613822170255098,0.344071601498859
11520,"heavy",500,NA,NA,NA,0.928445958999673,0.556653706512533,0.292316220402036,0.926833515687286,0.5545987051099,0.29227262774458
11521,"heavy",500,0.94982395155653,0.746080200367685,0.243269925446274,0.952106688710517,0.729683057265509,0.251694251002408,0.947615478912806,0.73614950467418,0.254217162157356
11522,"heavy",500,1.00507863807505,0.351983092305118,0.343960178575141,1.00346964231055,0.356182330023735,0.34203394977681,1.0021304717853,0.360084285035702,0.341111898663478
