"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"115-34","heavy",2000,0.3945,0.932041295769476,0.48934730404915,0.409265761801995,0.93037239288765,0.510907338557357,0.409325157438508
"115-35","heavy",2000,0.412,0.950893392947039,0.448921774367974,0.35815277067196,0.950873746475378,0.451198812420301,0.358043759567332
"115-36","heavy",2000,0.4095,0.952731107252889,0.551913942160034,0.368356191450035,0.953071546435954,0.563418303567006,0.36890424286933
"115-37","heavy",2000,0.4045,0.935865389283395,0.558298457203731,0.365183257700792,0.936440611962566,0.559461433598354,0.365036689338867
"115-38","heavy",2000,0.4025,0.893188538273429,0.628839132851936,0.468653927889393,0.894706204935682,0.631014736356676,0.468564473980666
"115-39","heavy",2000,0.414,0.8687522925717,0.570409853190546,0.388730381193726,0.868849054263971,0.572004736652722,0.38870995187978
"115-40","heavy",2000,0.419,0.866600444720827,0.67929331775762,0.402800999395588,0.86685044911869,0.680457290923502,0.402777512412763
"115-41","heavy",2000,0.389,0.975165981465121,0.601328967910483,0.338798738181688,0.975609315157027,0.603871999963433,0.338750920948444
"115-42","heavy",2000,0.3955,1.02283237736499,0.297467577199393,0.32355135820838,1.02337910355057,0.297388971801363,0.323390146857818
"115-43","heavy",2000,0.4005,0.9006302868993,0.540110578589506,0.404702965117242,0.900679255866402,0.543638495975056,0.404598718518402
"115-44","heavy",2000,0.397,0.982497996126806,0.396290806025909,0.388991772429728,0.982419891656638,0.398409439595022,0.388979969814741
"115-45","heavy",2000,0.4065,0.929766186124075,0.452359317399242,0.374241699772538,0.930023295750767,0.457022324731823,0.374299426079197
"115-46","heavy",2000,0.4,0.877774272613694,0.672584655830382,0.359626512507139,0.87754196696388,0.677702590760204,0.35985704650453
"115-47","heavy",2000,0.4275,0.96487205107894,0.473511359159577,0.355491249515159,0.9652831550053,0.473591631045286,0.355318109502684
"115-48","heavy",2000,0.4,0.970119205989826,0.481595973700445,0.387627560957878,0.969796940321547,0.494413629400917,0.386979822452331
"115-49","heavy",2000,0.3795,0.920750902145382,0.502432120552878,0.449149255198985,0.92135890956111,0.514135222351838,0.448778706369412
"115-50","heavy",2000,0.404,0.953311332941996,0.509600732493044,0.401788591894368,0.953204712601252,0.514129968705809,0.401688729379902
