"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-40","heavy",2000,0.4015,0.914998850145773,0.439360899170621,0.364887842420756,0.91559768365824,0.439469659438862,0.364788418039854
"121-41","heavy",2000,0.379,0.920792826553175,0.664424522016411,0.320156949891909,0.920980323572947,0.66616039953917,0.320079829696836
"121-42","heavy",2000,0.4,0.924009601408432,0.6607350521828,0.391482459761053,0.923725369422629,0.667107152424015,0.391541076857447
"121-43","heavy",2000,0.378,0.899311019486052,0.741402379951087,0.327540324713338,0.899147896624357,0.746372173638944,0.327724699775134
"121-44","heavy",2000,0.3935,1.01478140896771,0.336820181226635,0.285630018068805,1.01271017988593,0.366208728266347,0.285010244608418
"121-45","heavy",2000,0.4,0.918166213178865,0.63275363984749,0.355511192407895,0.91815930525258,0.634356311903307,0.355507945687997
"121-46","heavy",2000,0.4145,1.00280342974247,0.620962899169837,0.345961639962613,1.00323572309724,0.62275260301431,0.345941863119068
"121-47","heavy",2000,0.395,0.917351424529749,0.555238137641159,0.331510480392564,0.917227504158707,0.57712699559226,0.331779848205664
"121-48","heavy",2000,0.4175,0.953769008863925,0.618424105440695,0.283420457478292,0.953815851686889,0.634452100382739,0.284077347318094
"121-49","heavy",2000,0.393,0.957518385327733,0.539248651024803,0.334217522665778,0.95757298076662,0.54423104364199,0.334375981624731
"121-50","heavy",2000,0.3835,0.911570451341029,0.578274652169869,0.417176943030852,0.911924803946998,0.583571893805414,0.41696130149001
