"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"115-29","light",1000,0.181,1.07445856653611,0.380360779446011,0.236663218244185,1.07338110125574,0.385714193805225,0.236966478052367
"115-30","light",1000,0.153,0.899466668680577,0.559548953865647,0.317412977060975,0.898719899563211,0.563482630648526,0.318056152802576
"115-31","light",1000,0.196,1.04017939778081,0.478551533689213,0.164762244050831,1.03935798852657,0.483336931397895,0.165557882038413
"115-32","light",1000,0.196,0.953019822786268,0.494680218048974,0.311968134082095,0.951704203678876,0.500841336008509,0.312154079325724
"115-33","light",1000,0.148,0.959474296384947,0.534550174753545,0.309499732239961,0.95873232328102,0.538654531804087,0.309694252929063
"115-34","light",1000,0.158,0.996021296977704,0.460495149829474,0.294638590775024,0.995155921995649,0.464707406243272,0.294590633445527
"115-35","light",1000,0.155,1.03500828756339,0.342012572277392,0.310882689057254,1.03685948179252,0.338726573823284,0.314702539762727
"115-36","light",1000,0.178,0.966997229617262,0.464940610096267,0.238444903664669,0.96658403227771,0.46859358449379,0.238796507387068
"115-37","light",1000,0.168,0.972347854562342,0.596808195417969,0.290421530180407,0.971865167179733,0.599743298360622,0.290929733495694
"115-38","light",1000,0.166,0.956451581707965,0.589477213025706,0.288079927755096,0.955878344336042,0.592232612891692,0.2884119424768
"115-39","light",1000,0.168,0.997661119012542,0.497673843178122,0.224074896191019,0.997132307113249,0.500945404673678,0.224033018740072
"115-40","light",1000,0.182,0.983566698312007,0.593556334947932,0.23764191938934,0.983217560671221,0.596151514975551,0.237618448700441
"115-41","light",1000,0.164,0.994671435620322,0.521787289986889,0.273617886283087,0.993845619653278,0.526079132038348,0.274106767298672
"115-42","light",1000,0.174,1.04589979154766,0.382538639885197,0.27590509800281,1.04591278436253,0.383983646595009,0.276418148463304
"115-43","light",1000,0.16,0.958165193506061,0.508089293655846,0.235590852181277,0.958398089315876,0.508223806739417,0.236069907751197
"115-44","light",1000,0.15,1.08574987640194,0.487079055659984,0.23071202481502,1.08539664586783,0.489369486806784,0.231301936851286
"115-45","light",1000,0.185,1.07165704897865,0.4079248799786,0.230252906174159,1.07112794990368,0.411651862596955,0.230767173306824
"115-46","light",1000,0.164,0.992518186251822,0.473570879726105,0.306546095032682,0.990100878159308,0.483454929210963,0.306138927062343
"115-47","light",1000,0.177,1.05864145962888,0.657283618360052,0.0937707717412589,1.05756480933294,0.66170607854393,0.094211603823527
"115-48","light",1000,0.16,1.03736057858817,0.446500839136529,0.278366934465477,1.03756162826209,0.446606487627706,0.278715362602114
"115-49","light",1000,0.158,0.955893361019077,0.42961493109864,0.304833628866856,0.954114360080984,0.437986770221799,0.305174809056053
"115-50","light",1000,0.161,1.08790918252971,0.425817992409724,0.212138467752572,1.08712835746756,0.429782099991204,0.211933537247799
