"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11947,"light",500,0.997899041822409,0.524482070497387,0.219765493318661,0.994641166136624,0.522074586189207,0.222280468387745,NA,NA
11948,"light",500,1.05692422730573,0.483119593783202,0.241204309828989,1.05586486467414,0.486145870360897,0.243314039220068,NA,NA
11949,"light",500,1.07224789223559,0.398294319427912,0.231038542893669,1.07693090823784,0.387780633643503,0.235022347540377,NA,NA
11950,"light",500,0.983255858704367,0.543335950382931,0.283674180882644,0.981181047773193,0.541555092371873,0.286239249087004,NA,NA
11951,"light",500,0.950649177748751,0.380710235298442,0.249323612529754,0.950959869324272,0.388932785795415,0.246834734057524,NA,NA
11952,"light",500,1.01779885774374,0.36405461277852,0.350257365325035,1.01733710775067,0.367964549356432,0.351158738676979,NA,NA
11953,"light",500,0.924799895726245,0.271987090781244,0.391535297971713,0.929561539672051,0.265356927472396,0.392729255964867,NA,NA
11954,"light",500,0.948850600378653,0.530498101827499,0.223999274930571,0.943234498031105,0.542663826876677,0.22772636941148,NA,NA
11955,"light",500,0.947697868132703,0.465409219446449,0.425955181915224,0.943113933181752,0.47123725699095,0.426984791018733,NA,NA
11956,"light",500,0.997451277160817,0.317186370371458,0.29577024892423,0.995261946771913,0.326217798053125,0.301570345155366,NA,NA
11957,"light",500,1.05324535417483,0.452141564599407,0.221194698748571,1.05219151395547,0.456354916864461,0.219897076007413,NA,NA
11958,"light",500,1.13533427952829,0.464286696814914,0.0134616377760594,1.13424570973941,0.467010605958911,0.0131657544727186,NA,NA
11959,"light",500,1.04728504979241,0.295749760286228,0.221829183086564,1.04685090094673,0.290117299085946,0.231985286501095,NA,NA
11960,"light",500,0.965952443074052,0.590228106916193,0.124199487760836,0.960930050886624,0.589405077046431,0.130661440027657,NA,NA
11961,"light",500,1.02949093109852,0.296239284942836,0.438648175133416,1.02857506183909,0.304051931402062,0.437045332409404,NA,NA
11962,"light",500,0.98620108397062,0.305976990412418,0.355760232557996,0.986374696301924,0.308747345105604,0.360492336770403,NA,NA
11963,"light",500,0.946344258798252,0.543956419495467,0.381478102523091,0.94574753435477,0.549194825712015,0.381020530938339,NA,NA
11964,"light",500,1.0450395849053,0.419478412169442,0.175415224482471,1.03840908074444,0.425184281845185,0.182241317583353,NA,NA
11965,"light",500,1.05392874652905,0.426144813505144,0.25379776848643,1.05401087852896,0.427480904164155,0.254798056794488,NA,NA
11966,"light",500,1.1288102365403,0.50152292992518,0.0118679046433599,1.13263739084302,0.503139855218129,0.0131306444572837,NA,NA
11967,"light",500,1.10474113045736,0.427556378759025,0.135334260335628,1.10227828574917,0.437964564761554,0.139975599979629,NA,NA
11968,"light",500,0.989156791159523,0.586387242174393,0.204324930179223,0.986221109573675,0.588239187009901,0.209111744754549,NA,NA
11969,"light",500,1.11272433935482,0.404042472305058,0.111728545172137,1.11572844879427,0.40368699163427,0.107526339896322,NA,NA
11970,"light",500,1.09634123341227,0.457740337888655,0.335022514243699,1.09331125426097,0.470073160278161,0.333888854675989,NA,NA
11971,"light",500,1.07481078304739,0.582490417239172,0.209333111113769,1.07539099412857,0.57969889908108,0.20802179766712,NA,NA
11972,"light",500,1.01506274253916,0.496567794775785,0.261650629346589,1.01120502835187,0.507117605614225,0.260678984387903,NA,NA
11973,"light",500,1.02375931236544,0.49293543297693,0.252051487684775,1.02561196876185,0.491021099813634,0.246485911212,NA,NA
11974,"light",500,0.962594696218756,0.551085761264107,0.228048599583255,0.957954392695231,0.558925807569036,0.226777585750796,NA,NA
11975,"light",500,1.04805509997448,0.51053208965511,0.226714693726637,1.04284880178085,0.524849204586477,0.227336327985543,NA,NA
11976,"light",500,1.07477559002408,0.372656177325689,0.244678104613559,1.07196269286681,0.378606541714872,0.249881686165691,NA,NA
11977,"light",500,1.0822497358937,0.486054025454557,0.137848745648042,1.08073052340253,0.480543713487311,0.14729859618043,NA,NA
11978,"light",500,0.901917756486029,0.674741382543467,0.216879457150931,0.901357629202021,0.679205706516989,0.214696144821016,NA,NA
11979,"light",500,1.07127235193976,0.506262877313315,0.167887665801589,1.07045148420352,0.506222146290519,0.17040243902627,NA,NA
11980,"light",500,1.17536658278831,0.469664841235244,0.0296694593742254,1.17906913002257,0.4735009580728,0.0318389727870361,NA,NA
11981,"light",500,0.988439438943065,0.52523834960872,0.193231451229403,0.988293219686603,0.532134408116408,0.196609722227474,NA,NA
11982,"light",500,1.20906081312401,0.368098066073674,0.08766664248297,1.20850632659627,0.363759014635662,0.0914726533999547,NA,NA
11983,"light",500,1.04324078093247,0.499657646650015,0.274729475941392,1.04241879105726,0.503200911034869,0.275312949180094,NA,NA
11984,"light",500,0.882165500539982,0.452678322820724,0.391808325811852,0.882428056855805,0.451674173164405,0.393148621768177,NA,NA
11985,"light",500,1.04884503602504,0.506633871786231,0.254675908406531,1.04330656424109,0.526982379840698,0.25579889045318,NA,NA
11986,"light",500,1.01866897772655,0.50498131348883,0.208377552460982,1.02044669866109,0.505017930159301,0.207740122608488,NA,NA
11987,"light",500,1.10085826440175,0.53232162236712,0.161218980995715,1.10312220542474,0.534779546977054,0.160768179322908,NA,NA
11988,"light",500,1.00644687088412,0.429228967913265,0.320936679552448,1.00753761953296,0.437598921162036,0.320528311644141,NA,NA
11989,"light",500,NA,NA,NA,NA,NA,NA,"",""
11990,"light",500,0.88369240301821,0.512331062860686,0.332102415219299,0.885812731726246,0.518478380256938,0.327877994721004,NA,NA
11991,"light",500,0.914644740763326,0.69340110560885,0.120738326333441,0.908911113129608,0.703717755191693,0.127116892108797,NA,NA
11992,"light",500,0.879362228840162,0.58040441867682,0.255916067373685,0.881626680560029,0.590225839210092,0.251391903797245,NA,NA
11993,"light",500,1.03370665116893,0.410297908479773,0.231272069087341,1.03935862361105,0.411377059499773,0.22500265379401,NA,NA
11994,"light",500,1.09362368593872,0.33325576617489,0.175649854168735,1.09600395621579,0.335949475059802,0.175412026065829,NA,NA
11995,"light",500,1.00634970037478,0.559211718233359,0.197119625271794,1.00569761919435,0.562562659090818,0.198586513663453,NA,NA
11996,"light",500,0.993894815273575,0.591667066967982,0.103159668949554,0.994001747555831,0.594905211894943,0.104956401091075,NA,NA
11997,"light",500,0.906576058103055,0.469654735834705,0.298414056037805,0.905542993924654,0.473651995133033,0.296480886467644,NA,NA
11998,"light",500,1.04648063310181,0.44062870934587,0.224255530716929,1.04632027247495,0.448526100447356,0.220031648023355,NA,NA
11999,"light",500,1.09708138937695,0.434206219661601,0.201953137834963,1.10224606180609,0.432860427177327,0.200549376912338,NA,NA
12000,"light",500,1.0618317325767,0.490053707943202,0.246582731563342,1.0609372308899,0.508893672938205,0.239702364056984,NA,NA
12001,"light",500,1.03964641505108,0.432102328633346,0.0879012806005483,1.042382164666,0.434474542590148,0.0904781853404377,NA,NA
12002,"light",500,1.13178564410201,0.391605275640009,0.170169948990492,1.12694008786055,0.39115446003884,0.181130045611126,NA,NA
12003,"light",500,1.13443961200568,0.473578947518642,0.226853574124999,1.13433677793194,0.479038281196281,0.224706511266244,NA,NA
12004,"light",500,1.05902370986968,0.347881646643921,0.132580800043548,1.05442610302059,0.352818996454566,0.133614373725554,NA,NA
12005,"light",500,1.05114561571228,0.51685294095648,0.186965527368311,1.05051884972764,0.518928570250688,0.187508579882149,NA,NA
12006,"light",500,0.983312254294282,0.516201955145791,0.333048790400636,0.989248450652016,0.507562751576078,0.334160732369695,NA,NA
12007,"light",500,1.15343952860906,0.252577415851702,0.222157733405592,1.15659417167444,0.250917152224337,0.222841011525086,NA,NA
12008,"light",500,1.0962130917211,0.356705536664542,0.237341269305664,1.09250594267326,0.357986216445572,0.239843965243564,NA,NA
12009,"light",500,0.945415016420453,0.529091351231536,0.22579599107448,0.944008630924933,0.528267002622533,0.232490100227785,NA,NA
12010,"light",500,1.09794514695356,0.455809935687449,0.0378066790890767,1.09624729567498,0.460871832961208,0.0408866748030321,NA,NA
12011,"light",500,1.01782180608697,0.469551958194414,0.253525066282535,1.01455543604696,0.471338396122918,0.260825388645163,NA,NA
12012,"light",500,1.05952739869195,0.477977903225192,0.142734836676067,1.06246454612415,0.47583209536436,0.140926087601592,NA,NA
12013,"light",500,1.1550236988889,0.512283801159073,0.107176844980272,1.15087079912288,0.51324794512035,0.110052796430782,NA,NA
12014,"light",500,0.973744111635621,0.405507514760315,0.357403579301919,0.971686087045802,0.40505619727789,0.359116632935341,NA,NA
12015,"light",500,0.981216442731068,0.587906973241227,0.210286210779579,0.982420407355667,0.597757849555597,0.207321853853448,NA,NA
12016,"light",500,0.993675135563226,0.535363068518363,0.247388717474812,0.993108325283669,0.540965305026401,0.243587394753087,NA,NA
12017,"light",500,1.04873049118703,0.338546987382237,0.305504359907596,1.04947021384671,0.339506569079081,0.30637267026772,NA,NA
12018,"light",500,0.990390152263659,0.635564001992785,0.0766772769344361,0.986147455177303,0.637984713213189,0.0777877000209285,NA,NA
12019,"light",500,1.02104123970252,0.549040215528248,0.157987382514144,1.0265227640862,0.544560898690728,0.155404427242527,NA,NA
12020,"light",500,1.02630769130831,0.382120399859719,0.289768565420117,1.0294278545422,0.388202593248181,0.28064037930572,NA,NA
12021,"light",500,0.965779890009339,0.460784616174339,0.362018273940504,0.961084770428201,0.466519386251207,0.3683463287096,NA,NA
12022,"light",500,1.01989639121011,0.383555685350678,0.302917231735053,1.01865027730453,0.382892558538811,0.310633895396994,NA,NA
