"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
12193,"extra_heavy",2000,1.03528755807715,0.25631477136444,0.2757062720102,1.03730915829086,0.253726892262393,0.279054804599692,NA,NA
12194,"extra_heavy",2000,0.941097352143259,0.585081739177506,0.28947145190186,0.942347885664464,0.583483658414883,0.289660395855705,NA,NA
12195,"extra_heavy",2000,0.981532203623766,0.703050800451826,0.203657563418956,0.980589260275391,0.704353452984497,0.207422676263196,NA,NA
12196,"extra_heavy",2000,1.05397719724571,0.447008177032805,0.0808801795667816,1.05877950160949,0.4399092043136,0.0847829684985795,NA,NA
12197,"extra_heavy",2000,0.979443965842102,0.74579991801801,0.2675110665332,0.984817811170911,0.75300191950574,0.264664567121739,NA,NA
12198,"extra_heavy",2000,1.11082596913259,0.149274473569416,0.357442372480175,1.10929456248217,0.15145917191132,0.360026976821861,NA,NA
12199,"extra_heavy",2000,1.0256882097879,0.758765075143919,0.16701435872055,1.02574099743248,0.761945528793263,0.166768696296424,NA,NA
12200,"extra_heavy",2000,1.06122618599501,0.357003839398141,0.237341100948854,1.0620214898223,0.365485607728596,0.231266705174323,NA,NA
12201,"extra_heavy",2000,1.03349491011635,0.727437038723716,0.228613733825742,1.03450856000048,0.770041679317986,0.223150497525429,NA,NA
12202,"extra_heavy",2000,1.05075815872644,0.406422603509078,0.210396093274993,1.05235124524155,0.404354347426012,0.210529427608652,NA,NA
12203,"extra_heavy",2000,1.04051797443812,0.254989300127482,0.36868362153117,1.04278420767986,0.24927666187095,0.369037309138592,NA,NA
12204,"extra_heavy",2000,0.977392800655207,0.726207091613503,0.272600475347889,0.976364183042169,0.756907875236724,0.264872148439789,NA,NA
12205,"extra_heavy",2000,0.995704609042058,0.325797384004638,0.309302744939123,0.994880479001686,0.324936645766909,0.308765511542627,NA,NA
12206,"extra_heavy",2000,0.966561974585266,0.774806594181554,0.183272564275136,0.96388996251592,0.785905822807719,0.184111481518665,NA,NA
12207,"extra_heavy",2000,0.97104805974394,0.773024961680803,0.226017351210344,0.972458240644401,0.777067663877684,0.223528707601039,NA,NA
12208,"extra_heavy",2000,0.955442740199757,0.711583457314249,0.246430229468002,0.956009215381449,0.717148568678292,0.246571511580625,NA,NA
12209,"extra_heavy",2000,0.976547013388657,0.650555613594944,0.257053503165425,0.976887830151406,0.654395252176781,0.254028689396488,NA,NA
12210,"extra_heavy",2000,1.07132099622736,0.341543420427073,0.26395534429421,1.07112452916784,0.338870959917413,0.263853982502119,NA,NA
12211,"extra_heavy",2000,1.06110400449054,0.52039768772877,0.2523896724408,1.06314283398885,0.524615497825941,0.25246098014011,NA,NA
12212,"extra_heavy",2000,0.928360176365859,1.08343771609574,0.331095194093123,0.933715009757713,1.09770509888221,0.324135996358643,NA,NA
12213,"extra_heavy",2000,1.02766265626372,0.45692151231553,0.240691843291725,1.02652742028907,0.463008452210473,0.23509627832258,NA,NA
12214,"extra_heavy",2000,0.990666609761752,0.723921116191129,0.239849701192344,0.989922337204818,0.748180449215143,0.238398344374897,NA,NA
12215,"extra_heavy",2000,0.952416110647312,1.23755367724204,0.165789284571587,0.95383243622786,1.31121504853196,0.161705388702606,NA,NA
12216,"extra_heavy",2000,1.0699732538561,0.354815928609126,0.208252245721077,1.07026762130411,0.352728097712338,0.210923638955683,NA,NA
12217,"extra_heavy",2000,1.03988562511214,0.56430215538041,0.131005523793402,1.04168256062007,0.562973709587512,0.131050613970885,NA,NA
12218,"extra_heavy",2000,1.01493824992616,0.624340393578142,0.339653072443912,1.01404218220745,0.630300673041551,0.340195664147848,NA,NA
12219,"extra_heavy",2000,0.964859853899328,0.432010244074755,0.421433889292925,0.966742603668873,0.431617943502789,0.4223642290952,NA,NA
12220,"extra_heavy",2000,0.959021285402181,0.862997596855878,0.300868112813577,0.967082993486074,0.941263244315651,0.293568429125666,NA,NA
12221,"extra_heavy",2000,0.936360753081413,0.358707429984326,0.265695370984957,0.93507003347633,0.352673914876114,0.271602842760813,NA,NA
12222,"extra_heavy",2000,0.977935766282501,0.449480270645298,0.0829263002983058,0.97880093524942,0.449840452436083,0.0814665394291757,NA,NA
