"sim","censoring","n","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m","conv_msg_cf","conv_msg_m"
11778,"light",500,0.96454628367419,0.468851729260069,0.331540220431366,0.968631343429842,0.465027834035458,0.328877685709956,NA,NA
11779,"light",500,0.92776637253993,0.468096178612102,0.329204782544052,0.925863558944842,0.477831537581129,0.332660311504051,NA,NA
11780,"light",500,0.978584423380251,0.502653855223368,0.285740142335968,0.983438082798622,0.509715298472714,0.279556416382685,NA,NA
11781,"light",500,0.947535862287354,0.488836549485446,0.309340379436106,0.950552695853236,0.49304434976742,0.307482972496405,NA,NA
11782,"light",500,0.950901006728636,0.424004978546817,0.305292824497487,0.952589431261161,0.422338640501238,0.306787721394511,NA,NA
11783,"light",500,1.07490457620488,0.406022330257414,0.241100886053834,1.07650565883754,0.407697323935924,0.240496626988571,NA,NA
11784,"light",500,0.932791152463299,0.492847967873429,0.443292531250252,0.935546972874984,0.494816713909667,0.437165975191268,NA,NA
11785,"light",500,1.06174411292541,0.52842160063243,0.188059887312344,1.05703490271184,0.535345110699509,0.191807866776115,NA,NA
11786,"light",500,0.967746225314745,0.524577280915401,0.297853273449029,0.965307344172915,0.537835391369428,0.299233023766359,NA,NA
11787,"light",500,0.994567102212029,0.399323628808106,0.257254587549119,0.99607303934194,0.395803782389172,0.258111326414033,NA,NA
11788,"light",500,1.04743794355701,0.587617513099229,0.13904703482478,1.04411446437557,0.596152178710269,0.138336486062393,NA,NA
11789,"light",500,1.08924500479663,0.522528462076541,0.091625276843286,1.08474211038779,0.523903512662106,0.0963337221733328,NA,NA
11790,"light",500,1.01607225262743,0.347423697765526,0.231078546131519,1.01893061297743,0.35032188458168,0.225185469898655,NA,NA
11791,"light",500,1.07875411085917,0.337902729247844,0.192929221078738,1.0802484460614,0.336112270580192,0.195385125667891,NA,NA
11792,"light",500,1.01854571368422,0.58882518987846,0.215393885709191,1.01818965515427,0.591221416255196,0.217869071965477,NA,NA
11793,"light",500,0.947223343932112,0.459645741655284,0.25442043587804,0.947698347682173,0.474513780215832,0.25072650367189,NA,NA
11794,"light",500,0.994935524505963,0.517496638089292,0.218662996477605,0.991165742316959,0.518136347728759,0.220909639186936,NA,NA
11795,"light",500,1.07400067158535,0.457834237894378,0.190684406016826,1.07560241838446,0.46808132004762,0.197124197411028,NA,NA
11796,"light",500,0.885945155172658,0.583438668166086,0.407653291855088,0.885689664924463,0.585183770022053,0.407132028684187,NA,NA
11797,"light",500,0.92649907934702,0.420209191937329,0.281442583968588,0.925809629364694,0.420911287586917,0.284983701020283,NA,NA
11798,"light",500,1.09197299836036,0.504137516523521,0.183945474914587,1.09507879258728,0.505946872283813,0.179854284284153,NA,NA
11799,"light",500,1.03961046311522,0.413442740111855,0.280533369101081,1.03936838379974,0.414481547316966,0.282780211520778,NA,NA
11800,"light",500,1.07331532589206,0.371025234352221,0.18830632843336,1.07033962710025,0.379693011779616,0.194082035586662,NA,NA
11801,"light",500,1.04170812248928,0.593192832738527,0.0703627402405392,1.04457973004382,0.596182939633019,0.0621207250426233,NA,NA
11802,"light",500,1.03642156776589,0.485737545940039,0.290575818818931,1.03575694038017,0.490604467693149,0.293260925477526,NA,NA
11803,"light",500,0.852946400449006,0.544676389268715,0.402432757598786,0.849300905372894,0.561849114298017,0.400272400021698,NA,NA
11804,"light",500,0.960875740820144,0.415259700835345,0.360204803154742,0.959889721155576,0.413989816831417,0.363235478093094,NA,NA
11805,"light",500,0.875812017455338,0.548058913433785,0.329205354865909,0.873606901048527,0.556376393701442,0.322959253624171,NA,NA
11806,"light",500,1.04581742257147,0.416147914251087,0.291082131845976,1.04726479905214,0.410035930274655,0.29584866717325,NA,NA
11807,"light",500,0.988711024804957,0.36257988019325,0.215363935307021,0.982788552743355,0.36907334071939,0.220606412541686,NA,NA
11808,"light",500,0.952046334180202,0.425969077480158,0.370890364504735,0.954520825628024,0.427217056269306,0.364756003432691,NA,NA
11809,"light",500,1.16879070702609,0.339338753418104,0.153644206078733,1.16754061070192,0.350076844304186,0.151711474249133,NA,NA
11810,"light",500,0.999419791571753,0.47532016155593,0.311595899665051,0.99969947771633,0.473120833144811,0.318017862167717,NA,NA
11811,"light",500,0.935237593032168,0.308788593267301,0.42904025446527,0.937941485764684,0.304121556369066,0.436431654326674,NA,NA
11812,"light",500,1.14146764631554,0.321477353524427,0.246786483246749,1.14341821555841,0.324746734136156,0.243182665751831,NA,NA
11813,"light",500,0.898437157256741,0.402966271470666,0.496619681173262,0.896398063009795,0.405587462777078,0.496165091678338,NA,NA
11814,"light",500,0.946522825710095,0.559768096443926,0.278551452848653,0.946807931644467,0.565537137912425,0.278311804683673,NA,NA
11815,"light",500,0.922464284015693,0.507789944372008,0.365013398677542,0.922480420111177,0.511503991712074,0.363849568588218,NA,NA
11816,"light",500,1.00689930449447,0.288958346073897,0.408596207747122,1.00640051312297,0.28966948621496,0.41159057328207,NA,NA
11817,"light",500,0.936012198397615,0.472037682937582,0.342500850679945,0.932268092224058,0.494956480617493,0.340104830956279,NA,NA
11818,"light",500,1.0867804875405,0.406796990896997,0.0709647807591031,1.08719594272248,0.403368600567497,0.0757600135972743,NA,NA
11819,"light",500,0.981268022511369,0.476687392168631,0.332265651652566,0.985457989287068,0.470483598510097,0.336079889654845,NA,NA
11820,"light",500,1.01032403960657,0.52108675202629,0.107134083576246,1.01568948649371,0.512946076792849,0.113167066344777,NA,NA
11821,"light",500,1.08127850739476,0.537831702726162,0.140421692634426,1.08030587879358,0.535596403113634,0.143227007221592,NA,NA
11822,"light",500,0.873126058111171,0.551225673844268,0.222524619596385,0.871028760352787,0.560613595734093,0.222989395209826,NA,NA
