"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11425-28","heavy",100,200,0.58,1.10204038443572,0.162283326025021,0.486604383811491,0.278495299544293,0.665049638012483,0.350539215181148,1.393,NA
"11425-29","heavy",100,200,0.47,0.776496177755429,0.653505338791255,0.520394032234453,0.231620785129347,0.401385686592902,0.29881623246888,1.22999999999999,NA
"11425-30","heavy",100,200,0.41,1.18851854853035,0.391481038834503,0.178278860153169,0.187403577209779,0.255739149289262,0.312598343938945,0.955999999999989,NA
"11425-31","heavy",100,200,0.49,0.805918398752029,0.660302869679918,0.388822012248149,0.24850733864252,0.495499057601666,0.279483550927235,1.59800000000001,NA
"11425-32","heavy",100,200,0.48,0.959167319398753,0.693639140542375,0.134921221495866,0.24988476324572,0.549326414199039,0.329506033444312,1.78800000000001,NA
"11425-33","heavy",100,200,0.4,1.18786914214451,0.521362915590225,0.016873161095811,0.238791173229858,0.509002512542175,0.270100475226976,2.06299999999999,NA
"11425-34","heavy",100,200,0.49,0.960904694377153,0.856053595409527,0.217400216925472,0.266605108025238,0.469997562546616,0.287028926940319,1.11799999999999,NA
"11425-35","heavy",100,200,0.53,0.862368907573199,0.931370421076047,0.0611680633050026,0.228421021901509,0.524681475231645,0.392596087685218,1.98499999999999,NA
"11425-36","heavy",100,200,0.47,1.17741623547087,0.72561737224597,0.135646004860948,0.258394577282669,0.445489028452812,0.305532811416968,2.672,NA
"11425-37","heavy",100,200,0.48,0.901367857548899,1.03352424058733,0.151486662008797,0.257605063556856,0.52990796179288,0.257326643822017,2.577,NA
"11425-38","heavy",100,200,0.45,0.871764197298826,1.12280437974249,0.24469035599997,0.229854429305089,0.590384277103782,0.243545392780905,1.595,NA
"11425-39","heavy",100,200,0.44,0.6709179450106,0.550406009319836,0.490818949327687,0.208016457540108,0.376609149992586,0.326914946048556,1.14200000000002,NA
"11425-40","heavy",100,200,0.47,1.11406950609396,0.666621650087274,0.361460855232203,0.273760308592131,0.457668182967681,0.329963930669938,1.97900000000001,NA
"11425-41","heavy",100,200,0.57,1.03201641181674,0.0871549268126343,0.416333235323518,0.307588580725195,0.447893978323937,0.310496884050398,1.81200000000001,NA
"11425-42","heavy",100,200,0.5,1.11096899169297,0.231882933716801,0.446290091134185,0.225200402319731,0.177748146565489,0.309947589218771,1.98999999999998,NA
"11425-43","heavy",100,200,0.52,1.19195259982703,-0.0170446423012872,0.405093711102698,0.229154203986772,0.325417521618549,0.324075269617858,1.73700000000002,NA
"11425-44","heavy",100,200,0.51,1.16593808961563,0.288479300383273,0.212579843697773,0.330683673835517,0.58290356403478,0.286156982824638,1.65200000000002,NA
"11425-45","heavy",100,200,0.53,0.965029933166264,0.926858766768805,0.120278897746309,0.232854659806651,0.475972597832297,0.288664941630155,1.18199999999999,NA
"11425-46","heavy",100,200,0.57,1.1032547592719,0.333889300421869,0.453752174289615,0.243163059919655,0.531273871123252,0.396024228109698,1.33800000000002,NA
"11425-47","heavy",100,200,0.42,0.768103756469399,0.592126629522559,0.180178406053754,0.22409203054515,0.301258861361179,0.29106464252146,1.64600000000002,NA
"11425-48","heavy",100,200,0.52,1.13695085279393,0.141659080542856,0.354609444578216,0.229711648333582,0.168710028540556,0.289401046158779,1.26300000000001,NA
"11425-49","heavy",100,200,0.47,1.0083495332544,1.05859585370067,-0.0517080924211476,0.238831072004256,0.486481107064228,0.323195633086477,1.76300000000001,NA
"11425-50","heavy",100,200,0.56,1.31762083014882,0.428097098960545,0.0408554646578536,0.234356615584228,0.304238970601089,0.280394480005524,1.71799999999999,NA
