"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11438-17","heavy",100,100,0.51,0.735071242579621,0.948270355606552,0.448321910311827,0.205588311618278,0.445727567338393,0.354139478077751,1.368,NA
"11438-18","heavy",100,100,0.43,0.916452799831292,0.777885316209079,0.106948059042919,0.229787326592085,0.567245760983434,0.313774112975544,1.457,NA
"11438-19","heavy",100,100,0.47,0.829094781985329,0.914232267314285,0.429204994767563,0.258108601327202,0.773456643179397,0.339327026661253,1.36,NA
"11438-20","heavy",100,100,0.47,1.04162945031325,0.501831386900227,0.186652908444605,0.220361480963526,0.423383972566743,0.315711912099419,1.462,NA
"11438-21","heavy",100,100,0.46,0.994118404035698,1.61041983482267,0.128645594493802,0.228262907799118,0.610717640197525,0.296687857564368,1.526,NA
"11438-22","heavy",100,100,0.48,1.05126944139146,0.356545014021783,0.155032294832466,0.202920158346725,0.307061139153698,0.296865734002067,1.254,NA
"11438-23","heavy",100,100,0.43,0.942534410971863,0.650836482180271,0.457244397305902,0.224336503842582,0.381786361193976,0.298919954157322,1.14100000000001,NA
"11438-24","heavy",100,100,0.5,0.822347779121764,0.84177255756957,0.532483548778231,0.256749445179162,0.548172718093527,0.284297277819658,1.27,NA
"11438-25","heavy",100,100,0.48,0.904592696467125,0.703006982064055,0.131998320726551,0.236473344165826,0.337227816008881,0.349557346564275,1.17,NA
"11438-26","heavy",100,100,0.52,1.28125375402278,-0.116812380779612,0.325268861113376,0.25311124944288,0.46885220521105,0.305724020082405,1.432,NA
"11438-27","heavy",100,100,0.56,1.16972773702615,0.333863636353293,0.284050000303869,0.232643990801547,0.314712133582044,0.302630348072789,1.70500000000001,NA
"11438-28","heavy",100,100,0.42,0.864863770829051,1.4632891736877,0.138896380624838,0.252525810948317,0.713721624462673,0.337123836136448,1.199,NA
"11438-29","heavy",100,100,0.44,0.711215298597766,0.855952129870041,0.520097742649349,0.216569442038902,0.52836313969235,0.283958249138212,1.567,NA
"11438-30","heavy",100,100,0.41,1.1712754180455,0.143518410409075,0.196093334542125,0.207845295106499,0.530742776375826,0.318922750487328,1.05,NA
"11438-31","heavy",100,100,0.6,1.24545306787193,0.33077359988928,0.448275141516541,0.275320192179168,0.415097642804905,0.314868623005391,1.57,NA
"11438-32","heavy",100,100,0.48,0.872263149971491,0.593739691177528,0.443633221495137,0.229306022675639,0.590756567881731,0.292487989936592,1.515,NA
"11438-33","heavy",100,100,0.52,1.22826769169117,0.06552527886083,0.475561968538691,0.188028814605376,0.272512311704855,0.280464758300308,1.323,NA
"11438-34","heavy",100,100,0.49,0.731268288648405,0.860575696674094,0.641792203012957,0.252700493542505,0.58827203859303,0.290064621536511,1.23,NA
"11438-35","heavy",100,100,0.47,0.86205189939345,0.452382778065711,0.726543601330174,0.253872956234151,0.575591399536797,0.296110913732356,1.301,NA
"11438-36","heavy",100,100,0.37,1.33239186497295,0.369134166920517,0.341916570903802,0.210740328358783,0.60959560105737,0.291607707675672,1.152,NA
"11438-37","heavy",100,100,0.59,1.14241140594882,0.497633608333013,0.189400567276888,0.233116518650621,0.445364339654446,0.311708247832634,1.599,NA
"11438-38","heavy",100,100,0.5,1.27551645557629,0.531580403626881,0.101957275551453,0.241305261815782,0.446591784512915,0.266454599332943,1.546,NA
"11438-39","heavy",100,100,0.51,1.30527205292878,0.173170610505506,0.179992633732419,0.276191026972358,0.508869210246887,0.326107808098413,1.384,NA
"11438-40","heavy",100,100,0.5,0.97670546360615,0.607752575703317,0.111116330779911,0.225655853189909,0.368724695496465,0.282097643833262,1.29499999999999,NA
"11438-41","heavy",100,100,0.51,0.877384200268597,0.51360838982232,0.582978710801619,0.25536739234389,0.315288329617822,0.332886231945804,1.13199999999999,NA
"11438-42","heavy",100,100,0.54,0.83283936749787,0.56857807990947,0.262617143846136,0.244425956161901,0.457601026821406,0.314144479433698,1.23,NA
"11438-43","heavy",100,100,0.52,1.06070635904164,0.105320713424053,0.356451071094366,0.236261231438925,0.390603240273145,0.309705946435904,1.33699999999999,NA
"11438-44","heavy",100,100,0.45,0.916234715709054,1.07160139912282,0.318381088554464,0.210364172412612,0.401136481399186,0.307691851744291,1.33,NA
"11438-45","heavy",100,100,0.56,0.958344055637036,0.62529266357322,0.419176445847753,0.27441695621046,0.32385295701541,0.319033677390207,1.349,NA
"11438-46","heavy",100,100,0.39,1.004137347741,0.603297276169672,0.293793055519052,0.254489567501863,0.70346690339546,0.348350243570762,1.23599999999999,NA
"11438-47","heavy",100,100,0.49,0.7634626992689,1.49578033696454,0.544780283539352,0.229989223082397,0.667170687743798,0.308417655404023,1.41500000000001,NA
"11438-48","heavy",100,100,0.48,1.00655537020309,0.178249255762975,0.704261099646861,0.212177285638136,0.457316235140298,0.282479432681543,1.53700000000001,NA
"11438-49","heavy",100,100,0.45,1.38847042654999,0.450310618398719,0.0643067170112227,0.203876729139429,0.400472501273794,0.258977088387888,1.28699999999999,NA
"11438-50","heavy",100,100,0.48,1.11477332633001,0.13229054627179,0.623714373764496,0.189975178060367,0.357470521796447,0.30694377984051,1.27500000000001,NA
