"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11422-34","light",100,100,0.15,1.17114728545574,0.442679788240809,0.172732956988811,0.201929295645844,0.224703852858958,0.280355460504854,1.097,NA
"11422-35","light",100,100,0.25,0.843908317510327,0.343322789384469,0.827444756720458,0.213320813262827,0.270190079842023,0.285171551553084,1.352,NA
"11422-36","light",100,100,0.14,0.890205195128241,0.72458701647317,0.39240405549644,0.176017621786782,0.305074685590131,0.25531777321893,0.920999999999999,NA
"11422-37","light",100,100,0.17,0.945822522657875,0.22298043136079,0.585854346157107,0.223956152452069,0.289958919028791,0.349575802733428,1.07,NA
"11422-38","light",100,100,0.15,1.18865901884841,0.323972948013107,0.170281927688757,0.201343727665975,0.325653509745084,0.299502252241665,0.789000000000001,NA
"11422-39","light",100,100,0.1,0.823284756131404,0.569412239923312,0.524979506042881,0.178569285619495,0.341708153026861,0.300081126161145,0.769999999999996,NA
"11422-40","light",100,100,0.27,1.26914348772577,0.258810414015339,0.338410519095843,0.219512740842134,0.159293110362629,0.304430800953576,1.093,NA
"11422-41","light",100,100,0.12,1.07332670452191,0.23198059956348,0.457268141598834,0.187783299739164,0.270077526547587,0.290053033364532,0.801000000000002,NA
"11422-42","light",100,100,0.24,1.02836326517186,0.440085352353513,0.132107635490024,0.201754856332273,0.250266567321324,0.256214013029757,1.022,NA
"11422-43","light",100,100,0.23,1.1460683629793,0.724678565339165,0.0306108721492028,0.213979212138316,0.242353889209562,0.292958485311653,0.960000000000001,NA
"11422-44","light",100,100,0.25,0.853195160765266,0.675314564434782,0.220416142326045,0.200307212618385,0.300952440788018,0.328630543763846,0.829999999999998,NA
"11422-45","light",100,100,0.12,1.14672859235885,0.630146305745348,0.153081155961939,0.211169251673367,0.256891956764987,0.29262360171424,0.789000000000001,NA
"11422-46","light",100,100,0.14,0.954795428341737,0.762674693110435,0.357226731367044,0.194596553484264,0.372617969362154,0.297720901543284,0.817999999999998,NA
"11422-47","light",100,100,0.24,1.07959257213851,0.584628831492749,0.191794396464124,0.205182442162296,0.203928077900863,0.258801805582519,0.977000000000004,NA
"11422-48","light",100,100,0.16,0.981429113706655,0.0876638800517635,0.689145761259854,0.189262859498594,0.257381865240464,0.274524554674057,0.798000000000002,NA
"11422-49","light",100,100,0.15,0.95810264909628,0.470329165290391,0.172559571442284,0.248551543203684,0.298160415319186,0.307692369176523,0.890000000000001,NA
"11422-50","light",100,100,0.16,1.29824511119586,0.146668013435372,0.109044686833399,0.23061304226279,0.325407503515237,0.291472228425529,1.03400000000001,NA
