"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11428-27","light",100,150,0.11,1.0481388056603,0.0431065326150326,0.217991050795736,0.214411834744449,0.382225666121518,0.253989892915828,0.765000000000001,NA
"11428-28","light",100,150,0.23,0.887884021924854,0.411939632885997,0.476041596569811,0.222876235100902,0.265278843476321,0.295279687462709,1.169,NA
"11428-29","light",100,150,0.12,1.13890470664656,0.632532927469639,0.0523337510596856,0.217448499420824,0.374994581213074,0.31300148545101,0.823000000000008,NA
"11428-30","light",100,150,0.2,0.8603015207873,0.466043376457144,0.302918882675117,0.236668979845989,0.317315979398195,0.311070660045851,0.975000000000009,NA
"11428-31","light",100,150,0.23,1.0357293098294,0.338481544690472,0.559754874994717,0.203689903034253,0.203756936968455,0.287277073531868,1.194,NA
"11428-32","light",100,150,0.07,0.706774498315928,0.803454346724011,0.243044688815718,0.226392090132449,0.426303139324451,0.287420884136039,0.649000000000001,NA
"11428-33","light",100,150,0.22,0.866207598958917,0.421135765493265,0.161767508703131,0.195037141295164,0.263332330664624,0.265560583044508,1.142,NA
"11428-34","light",100,150,0.18,1.34596500288988,0.265834133799932,0.0273483245088359,0.221915648446825,0.285918676551495,0.295147817352217,0.995000000000005,NA
"11428-35","light",100,150,0.12,0.824997865438974,0.695025374047808,0.371911101898138,0.233865407494564,0.424139931999152,0.300857132242052,0.721999999999994,NA
"11428-36","light",100,150,0.11,0.944375077661618,0.406868474704899,0.286318185888972,0.236818781353452,0.342606106875387,0.294144302025247,0.853999999999999,NA
"11428-37","light",100,150,0.16,1.04907053881039,0.476973204409638,0.167347903405715,0.21259261515716,0.301883820702582,0.283458782321736,0.882000000000005,NA
"11428-38","light",100,150,0.16,0.88235426927886,0.836322519497362,0.0119029942936348,0.18922597964659,0.294859952683776,0.314248908794691,0.939999999999998,NA
"11428-39","light",100,150,0.18,0.975991858034436,0.260602877690842,0.326128455909652,0.203418414573895,0.236563622987646,0.300059405433113,0.944999999999993,NA
"11428-40","light",100,150,0.13,1.1311938597805,0.296573556580475,0.232526959921409,0.231106584544727,0.375933248007014,0.323561452732456,0.774000000000001,NA
"11428-41","light",100,150,0.17,1.08271855553561,0.36533011052113,0.198482859685194,0.231260431086826,0.380834202948214,0.277938164873538,1.01599999999999,NA
"11428-42","light",100,150,0.18,0.926100544823989,0.528772113207621,0.265785288713882,0.231703274896459,0.335896800061341,0.31621715309932,0.804000000000002,NA
"11428-43","light",100,150,0.16,1.07142527732023,0.035633940843943,0.424176975080969,0.229477706591722,0.39300167538221,0.330960912016969,1.008,NA
"11428-44","light",100,150,0.18,1.07052834599834,0.696063449327051,-0.0437546852218427,0.214445298400268,0.486044639308279,0.361292239521471,1.003,NA
"11428-45","light",100,150,0.21,1.14426303672944,0.345950634723931,0.091524720452173,0.229200927636943,0.258933374643935,0.282115226189123,1.117,NA
"11428-46","light",100,150,0.14,1.2385821118866,0.254955781290782,0.154208146919781,0.191395470466053,0.269711120056087,0.270466238273948,0.894999999999996,NA
"11428-47","light",100,150,0.18,1.02925111893005,0.50981151826682,0.0497280654142225,0.250940273627279,0.227332616366321,0.297006018230576,0.929000000000002,NA
"11428-48","light",100,150,0.2,1.07988503897482,0.148828464839311,0.285865494948196,0.216356676265918,0.17956615834793,0.296701668226618,1.014,NA
"11428-49","light",100,150,0.16,1.30389947018282,0.359840515340532,0.183210733554321,0.216474031542275,0.275301589350417,0.259454127806898,0.816000000000003,NA
"11428-50","light",100,150,0.24,0.970835418750891,0.349798723373527,0.508610657368573,0.187338418885232,0.168999729852963,0.253937275464845,1.07299999999999,NA
