"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11429-24","heavy",100,150,0.5,0.892023770591237,0.0836627812837287,0.58101948763453,0.254795158930295,0.429016097368911,0.290659964179704,1.44799999999999,NA
"11429-25","heavy",100,150,0.55,1.30002675870672,-0.194733142270621,0.476874305584295,0.286394237670696,0.514678856113916,0.31859784207729,1.232,NA
"11429-26","heavy",100,150,0.56,0.764535040613559,1.02156756613524,0.338562417483732,0.236237762185206,0.488019783774776,0.290648683915844,1.429,NA
"11429-27","heavy",100,150,0.46,1.28043473216093,-0.302850280230493,0.510196512176678,0.199768247474001,0.383749903730387,0.286266049496431,1.55200000000001,NA
"11429-28","heavy",100,150,0.5,0.965902969861021,0.152653180209508,0.627271953043058,0.220157592378591,0.311305086484113,0.316317422124116,1.01600000000001,NA
"11429-29","heavy",100,150,0.47,0.790633062429229,0.392839489555345,0.37333393217994,0.2740574412543,0.39136342854275,0.319053595990606,1.38999999999999,NA
"11429-30","heavy",100,150,0.46,1.06425246903993,0.400656539331938,0.285346822103627,0.207869778383406,0.612057515798659,0.363955795841772,1.348,NA
"11429-31","heavy",100,150,0.43,0.821033330094973,0.497498856057018,0.681717377321037,0.280785657039237,0.476464202846167,0.319622655806901,1.116,NA
"11429-32","heavy",100,150,0.43,0.820333664288615,1.36462320280818,0.419823848250489,0.27510642628579,0.762010876094081,0.318143317419234,1.256,NA
"11429-33","heavy",100,150,0.49,0.905924979005131,0.83991147820828,0.0788305457003778,0.236044788785933,0.399336497807924,0.296976882187578,1.446,NA
"11429-34","heavy",100,150,0.42,0.948777748637214,0.450216760185033,0.276363803522921,0.247528784879459,0.492225691654236,0.330629159662549,1.14099999999999,NA
"11429-35","heavy",100,150,0.52,0.755773647235048,0.969097725081325,0.352354308255479,0.256255550982598,0.457996629425665,0.291465231106729,1.53200000000001,NA
"11429-36","heavy",100,150,0.45,0.908346957310241,1.06742482887571,0.300586535568891,0.249062568388739,0.76569258525716,0.335089893614336,1.40499999999999,NA
"11429-37","heavy",100,150,0.48,0.98811320083564,-0.0439074569498704,0.506414936009199,0.266890758105886,0.539766602162892,0.363697846396774,1.27500000000001,NA
"11429-38","heavy",100,150,0.44,0.888645869082164,1.09382061725151,-0.00010947288022098,0.232329363397641,0.494631806760331,0.321999614649366,1.387,NA
"11429-39","heavy",100,150,0.51,1.50266724765783,-0.409729667481664,0.213329346753909,0.282088954961345,0.406793782000585,0.265930672511558,1.80099999999999,NA
"11429-40","heavy",100,150,0.43,0.801579106548846,-0.186389258180119,0.641179419156003,0.231040670483218,0.754852524056826,0.355896933190291,1.143,NA
"11429-41","heavy",100,150,0.48,1.23831127685,0.127239928429751,0.342088252327257,0.264450954632953,0.397283358322504,0.298843764866592,1.35599999999999,NA
"11429-42","heavy",100,150,0.49,0.938818183885255,1.08187699754629,0.100267932449921,0.268733093769301,0.749105140130097,0.327438866499662,1.345,NA
"11429-43","heavy",100,150,0.55,1.42756380526735,0.165006975092605,-0.136422257131431,0.275873721726937,0.293947984705519,0.331074178224247,1.43099999999998,NA
"11429-44","heavy",100,150,0.47,1.04191353918046,0.322664983114176,0.156633310242324,0.238160787944705,0.319249757374007,0.340143686479111,1.215,NA
"11429-45","heavy",100,150,0.53,0.787676602071082,0.308323199432326,0.416104681203079,0.239530217724036,0.256250707167764,0.33773973700309,0.924000000000007,NA
"11429-46","heavy",100,150,0.49,1.24470001726158,0.355164010026467,0.0826755324333788,0.242340303446925,0.490347924006418,0.305669411412232,1.25999999999999,NA
"11429-47","heavy",100,150,0.51,0.992892886518002,0.17988993181652,0.434718106570979,0.24682027011377,0.341770037987951,0.320386602013377,1.018,NA
"11429-48","heavy",100,150,0.46,0.813688231010942,0.0133412086202021,0.793699909034795,0.218012488017323,0.51023868197799,0.277742702473388,1.58500000000001,NA
"11429-49","heavy",100,150,0.53,0.719926819263403,1.11595444658584,0.284012037531609,0.287224248243122,0.49388125584041,0.338598805299193,1.12099999999998,NA
"11429-50","heavy",100,150,0.49,0.987860009583242,0.568202845905677,0.27860050481238,0.244349457655799,0.357300418051534,0.311800341484708,1.12700000000001,NA
