"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11431-29","light",500,750,0.184,0.919613870010103,0.382489477222105,0.366940738776096,0.0888165226894014,0.132195994764884,0.124833778148166,7.32499999999993,NA
"11431-30","light",500,750,0.176,0.940779816514866,0.399781450280651,0.336259799599811,0.0893016562996704,0.116691814052422,0.123196145959723,6.71699999999998,NA
"11431-31","light",500,750,0.176,0.947379754060675,0.430622188579235,0.284206964118669,0.0945493530567337,0.119187823215508,0.130002559477406,8.33900000000006,NA
"11431-32","light",500,750,0.174,0.903142596778369,0.437704198234133,0.280446937212977,0.0937254123664308,0.0874533422528153,0.130720049937644,7.89499999999998,NA
"11431-33","light",500,750,0.166,1.08065684860191,0.478226125337806,0.0704827994659893,0.0962945200099315,0.117389543853199,0.126953869631008,6.75699999999995,NA
"11431-34","light",500,750,0.16,0.969611450698069,0.53933324006574,0.248746201899127,0.0920680816468941,0.105663151113304,0.139920365747981,7.56899999999996,NA
"11431-35","light",500,750,0.168,1.05323535716703,0.567127628696377,0.127819373846592,0.0951851165927127,0.103898597230116,0.135014256172945,8.17599999999993,NA
"11431-36","light",500,750,0.182,0.962238443612175,0.463455281624927,0.275770142368404,0.0963215743177381,0.133604785239509,0.131060612622277,7.69100000000003,NA
"11431-37","light",500,750,0.178,1.00011493623298,0.395917460287925,0.318161851819887,0.0979944082691146,0.108760864195666,0.130805528553998,7.41699999999992,NA
"11431-38","light",500,750,0.168,1.12585415457918,0.223081627966783,0.215303265074609,0.089208520915209,0.0608202770173146,0.132319885512264,9.26400000000001,NA
"11431-39","light",500,750,0.174,0.864745632094028,0.576033662622827,0.399962683533711,0.0974781188210347,0.157464073142332,0.139825046605466,7.37699999999995,NA
"11431-40","light",500,750,0.174,0.963378965694372,0.389910157861654,0.406992317771836,0.0914345858799098,0.106827404815973,0.131180027204502,7.09799999999996,NA
"11431-41","light",500,750,0.14,1.02949976088488,0.562905189551317,0.167663997641733,0.0939772998457741,0.134138848051459,0.127466953194853,5.93000000000006,NA
"11431-42","light",500,750,0.17,1.03136069073001,0.464149648729181,0.244621717299964,0.0920749226150147,0.114129938588725,0.129509906247904,7.01900000000001,NA
"11431-43","light",500,750,0.148,0.837992882412064,0.593597291223234,0.313160818125799,0.0945449501857521,0.109036397102112,0.134768429192164,7.22899999999993,NA
"11431-44","light",500,750,0.146,1.05964310446427,0.36396736257194,0.2173461097845,0.0979619884681427,0.12652671064301,0.140958816964115,7.01099999999997,NA
"11431-45","light",500,750,0.148,0.898283705112593,0.49996040449831,0.318874239173613,0.0969180257064076,0.121270809461298,0.132442123602575,5.97900000000004,NA
"11431-46","light",500,750,0.162,1.04648629017686,0.438180714058127,0.223498227801227,0.0997680433079624,0.108060218519213,0.135860940125195,7.32000000000005,NA
"11431-47","light",500,750,0.16,1.05186934804263,0.344932653641803,0.198086262069868,0.0951028986346986,0.0955421917975664,0.139148438158666,7.33399999999995,NA
"11431-48","light",500,750,0.152,0.852408685160753,0.592775280919047,0.379221885295576,0.101481417936394,0.137305281537631,0.130267907975221,5.39099999999996,NA
"11431-49","light",500,750,0.156,0.981167146706319,0.368365824459911,0.37252131494909,0.0902854374695099,0.127255751516897,0.134556262331434,5.23700000000008,NA
"11431-50","light",500,750,0.176,1.06391091073431,0.485329517126499,0.23694753302025,0.0957779200058674,0.112404291187029,0.131884522616868,5.82600000000002,NA
