"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11433-32","light",100,100,0.19,0.980360148545647,0.681377324625499,0.409576573412055,0.218448721285694,0.315568192844342,0.299380154726822,1.10400000000001,NA
"11433-33","light",100,100,0.2,0.902421114140757,0.288332744271967,0.309249779560004,0.243123071672019,0.195889991376343,0.297271661848492,1.05,NA
"11433-34","light",100,100,0.12,0.797180713930643,0.126511416603337,0.635058966983387,0.20552965437061,0.443647826347982,0.311434672442555,0.724000000000004,NA
"11433-35","light",100,100,0.18,0.839732777510926,0.699362293521485,0.19846293001039,0.184305785017704,0.215830108409348,0.261269905103307,0.905000000000001,NA
"11433-36","light",100,100,0.21,1.18633649034334,0.288629253898267,0.250892586530239,0.205881713332126,0.139894896118125,0.279083747690898,0.842999999999996,NA
"11433-37","light",100,100,0.13,0.972727112475246,0.70600485936515,0.473867370549016,0.19631902502807,0.300899463577824,0.293315975813176,0.823,NA
"11433-38","light",100,100,0.14,0.757425350000261,1.17491310555422,0.239914179871796,0.175497695441466,0.405159514922229,0.268233964943433,0.855000000000004,NA
"11433-39","light",100,100,0.27,0.970861600032832,0.398959183143464,0.510675229362043,0.198990222242866,0.257271596496446,0.282201248051409,0.907000000000004,NA
"11433-40","light",100,100,0.12,1.04053799797886,0.359798570820409,0.290970490271086,0.193145974338691,0.281531581691014,0.284124285134421,0.789000000000001,NA
"11433-41","light",100,100,0.19,1.0965619415811,0.471096761794619,0.197156562947686,0.244463920066641,0.366545916673891,0.301098484358147,0.885999999999996,NA
"11433-42","light",100,100,0.2,0.991451422957885,0.438681136314804,0.347674654951998,0.254154167757185,0.275696061666298,0.335106535590733,0.978999999999999,NA
"11433-43","light",100,100,0.16,1.02579780635922,0.822261557429982,-0.0177860650087745,0.208288755151268,0.344342000115756,0.288127942542736,0.963999999999999,NA
"11433-44","light",100,100,0.2,0.783251836250688,0.571798149468502,0.16411368520626,0.212137975619093,0.261404877242212,0.282527816212001,1.213,NA
"11433-45","light",100,100,0.17,1.03287705493402,0.437320614138552,0.278175082532246,0.245602910143761,0.256384398861201,0.313847717219441,0.987000000000002,NA
"11433-46","light",100,100,0.17,1.13054597761731,0.0882010484821704,0.412022071579129,0.267766508758646,0.300261860447529,0.341901495592476,0.832000000000001,NA
"11433-47","light",100,100,0.14,0.689918001362499,1.0911814871086,0.504392900491352,0.191105040344959,0.318180935560708,0.238122378951279,0.786999999999999,NA
"11433-48","light",100,100,0.21,0.963844123282972,0.855870759666928,0.120050259947344,0.207638664908672,0.344575183178759,0.285909835150225,1.082,NA
"11433-49","light",100,100,0.17,0.608106069758111,0.659578418235035,0.742803874681035,0.224404396627962,0.335681705588723,0.291459715540369,0.884,NA
"11433-50","light",100,100,0.19,0.909739462562942,0.145885506509789,0.564885293306336,0.189134254794891,0.323855761445166,0.29994697139718,0.927,NA
