"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11431-28","light",100,150,0.18,0.852433360384439,0.911649442641564,0.191565431787489,0.18817499127621,0.264123274425061,0.270951293391607,0.978000000000009,NA
"11431-29","light",100,150,0.17,0.824294715404565,0.626172440169567,0.486545737339874,0.199111941935287,0.211246649460407,0.287012517450487,0.86399999999999,NA
"11431-30","light",100,150,0.15,0.886096427682886,0.451266862205972,0.442602115548155,0.200516109445936,0.29326840795061,0.298022991296402,1.01400000000001,NA
"11431-31","light",100,150,0.2,1.16759815004276,0.185465063242582,0.391034258196035,0.231460344210973,0.168880353366167,0.322801463195317,1.02199999999999,NA
"11431-32","light",100,150,0.16,1.16783791621868,0.654433420362256,0.411595983029005,0.220387412294148,0.302706132240462,0.267739615112806,0.86999999999999,NA
"11431-33","light",100,150,0.25,1.00366508652641,0.217279024525209,0.480436071729461,0.230976496568171,0.185220529245654,0.270191614609263,1.038,NA
"11431-34","light",100,150,0.15,1.17175397955989,0.658740989119385,0.0495470160188425,0.204173119986548,0.248086539087775,0.292911139240745,0.921000000000006,NA
"11431-35","light",100,150,0.16,0.987736739567658,0.486332237675152,0.0721934578749616,0.22484715537491,0.224732556123363,0.301993126319355,1.006,NA
"11431-36","light",100,150,0.15,1.1638127526014,0.303941164814437,0.222677019011661,0.210061548101689,0.129002907369711,0.295916417162583,0.948999999999998,NA
"11431-37","light",100,150,0.19,0.908985184063505,0.559000492281759,0.438400499152813,0.216212886025168,0.314443453586941,0.284274205535963,0.978999999999999,NA
"11431-38","light",100,150,0.22,0.947880627142428,0.313685326756817,0.318057825687573,0.227492481344437,0.294612113963991,0.291022024981372,1.06999999999999,NA
"11431-39","light",100,150,0.17,0.99540381750639,0.474178801834932,0.211006183210616,0.194150170159666,0.227903365460711,0.32766889341627,0.938000000000002,NA
"11431-40","light",100,150,0.18,0.945877822078304,0.180360554701718,0.470845282917363,0.236235348395006,0.297281543568988,0.329412987945081,1.01900000000001,NA
"11431-41","light",100,150,0.2,0.937010760481785,0.38787079765338,0.451595923576155,0.160134527609786,0.217170702639946,0.225483720272714,0.859999999999999,NA
"11431-42","light",100,150,0.18,1.22612108542291,0.24951931025817,0.221490959125098,0.192534638931047,0.202800419614492,0.297009421644667,1.03100000000001,NA
"11431-43","light",100,150,0.14,1.16514978556834,0.637952058031682,-0.0650721130495563,0.197649612000808,0.313977740452399,0.2639445013414,0.847999999999999,NA
"11431-44","light",100,150,0.16,0.740247515890866,0.918065862528712,0.167752367146816,0.222364645062822,0.261532564779741,0.292712063967669,0.923000000000002,NA
"11431-45","light",100,150,0.14,0.834469374104644,0.933579879465617,0.230645735076712,0.216423827159968,0.413075681414545,0.272428158343741,0.820000000000007,NA
"11431-46","light",100,150,0.2,1.09374744871116,0.810294018932495,0.0375501883840967,0.198017184857879,0.269429193708149,0.275224844712514,1.03099999999999,NA
"11431-47","light",100,150,0.18,1.03809109271573,0.668812103045547,0.214809054351211,0.254954111995918,0.450015514308764,0.322444473279438,1.02000000000001,NA
"11431-48","light",100,150,0.26,1.1554711613907,0.318992520722495,0.184531629387713,0.200197303400087,0.144305375469898,0.319302896997052,1.143,NA
"11431-49","light",100,150,0.17,1.05337455127625,0.159240545912638,0.656888689745192,0.216928703293752,0.224729679354716,0.265558419315718,1.029,NA
"11431-50","light",100,150,0.13,0.972920942737861,0.589849895117551,0.165279445514408,0.2273969062283,0.388834288288478,0.271701401209086,0.896000000000001,NA
