"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11435-26","light",100,150,0.18,0.909141022700522,0.833875309016102,0.382318306498661,0.254038956922888,0.427883974939086,0.275053480559733,1.30999999999999,NA
"11435-27","light",100,150,0.12,0.877223110860566,0.435142342268125,0.509817701983293,0.228326706054957,0.307358148805187,0.288998225602201,1.161,NA
"11435-28","light",100,150,0.17,0.943723471458416,0.571138659945172,0.171894087916403,0.253475693845463,0.311501568996687,0.32376749590452,1.066,NA
"11435-29","light",100,150,0.22,1.29830437852935,0.332820332290735,-0.214742520645947,0.242654032784223,0.254741527344664,0.312159180702349,1.872,NA
"11435-30","light",100,150,0.12,1.1511656493617,0.798998682501319,-0.0702775286681807,0.217487783250674,0.337067019803345,0.275530871937606,1.494,NA
"11435-31","light",100,150,0.17,1.05559589409803,0.270742585470965,0.193078626054456,0.218587050400145,0.238794493622746,0.315540610536315,0.965000000000003,NA
"11435-32","light",100,150,0.18,1.07533095743543,0.723981841992202,-0.162095790608838,0.219329013739796,0.281901378331622,0.312345474827335,1.036,NA
"11435-33","light",100,150,0.16,0.888723613955276,0.507491043363854,0.448340016185226,0.225842398391412,0.260200642469262,0.300265746797019,1.029,NA
"11435-34","light",100,150,0.13,0.884477407918505,0.40386860114788,0.381931846096088,0.245374707529666,0.34851522992491,0.317036582516403,1.04400000000001,NA
"11435-35","light",100,150,0.21,1.10540892503823,1.07431746724907,0.0779772763439888,0.255058204180122,0.426440351341424,0.35983505577619,1.042,NA
"11435-36","light",100,150,0.17,1.16900786132202,0.588829365324039,-0.0091855181990248,0.226016167819269,0.299500689292865,0.298847935139359,1.637,NA
"11435-37","light",100,150,0.15,0.609707255987434,0.666832250882473,0.582755973199213,0.245441753016729,0.424752388879666,0.293742141399831,1.387,NA
"11435-38","light",100,150,0.15,0.698392070470285,0.953532099782901,0.484302737697208,0.206685139976337,0.217247103406169,0.310707376782012,0.983999999999995,NA
"11435-39","light",100,150,0.21,1.18593194455326,0.559458305186974,0.0570035788854077,0.25538525085039,0.293827286511278,0.337964024438409,1.218,NA
"11435-40","light",100,150,0.2,1.14519211343532,0.725606475394155,0.0499335268059001,0.220035723172221,0.36939536955438,0.31077327335931,1.13900000000001,NA
"11435-41","light",100,150,0.12,0.922273190628815,0.308262730646146,0.418820429609286,0.262059315653789,0.456973632026209,0.308245793434418,0.843000000000004,NA
"11435-42","light",100,150,0.23,1.0668238939206,0.330257994282556,0.31167863995849,0.217036716844423,0.247826248250539,0.320710240592296,1.61499999999999,NA
"11435-43","light",100,150,0.12,1.03485521324611,0.482400545141334,0.321928960986658,0.225982782785094,0.439973717258433,0.292176541255666,1.40000000000001,NA
"11435-44","light",100,150,0.18,0.801749406606762,0.462855470227872,0.61242849144482,0.176092524815257,0.224535086258937,0.260301470795647,0.906000000000006,NA
"11435-45","light",100,150,0.25,1.07183959409074,0.399079771362146,0.546765433573097,0.249306940422723,0.313791876463491,0.330808704726829,1.28,NA
"11435-46","light",100,150,0.2,1.09026301891657,0.452248032520189,0.115253421673543,0.192898655381066,0.296771136481237,0.306738245150342,1.20099999999999,NA
"11435-47","light",100,150,0.13,1.19289817761732,0.609828025706473,0.0577595787415738,0.190834087314075,0.255010681195669,0.288813875350916,0.914000000000016,NA
"11435-48","light",100,150,0.15,1.12504932229972,0.226254950890536,0.161405517613177,0.20033859945729,0.324144815541822,0.278951637671021,0.914000000000016,NA
"11435-49","light",100,150,0.14,0.902155608001433,0.334844705008865,0.274204795107058,0.199167468722586,0.259482574094259,0.296310463910916,1.67100000000002,NA
"11435-50","light",100,150,0.2,0.929565204196456,0.449790952947377,0.490999022018834,0.192519536152661,0.259705219925157,0.257381463022972,1.38,NA
