"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11423-38","light",100,150,0.19,1.03355055691384,0.74791997195654,0.172453258589332,0.171504941630823,0.240418426389466,0.251065151965413,1.00399999999999,NA
"11423-39","light",100,150,0.15,0.867184410359016,0.219384861207697,0.696697920540613,0.247673082964819,0.392810678924638,0.323438273569196,0.983000000000004,NA
"11423-40","light",100,150,0.13,1.18324669045413,0.4581347765043,0.18300012436375,0.230950934683026,0.317485905662741,0.319801403394492,0.790000000000006,NA
"11423-41","light",100,150,0.15,0.848297444263102,0.851951205163416,0.383872013152087,0.253792033083891,0.451406702649319,0.309812422706823,0.778000000000006,NA
"11423-42","light",100,150,0.14,0.928059788372035,0.849655139668051,0.356556814927228,0.224058480014361,0.39378872177535,0.265656820152518,0.751000000000005,NA
"11423-43","light",100,150,0.12,0.800040615297657,0.750490248368913,0.408918841670651,0.243610415824867,0.419149758882857,0.338254302972255,0.825999999999993,NA
"11423-44","light",100,150,0.17,0.779287651344149,0.586503568223635,0.723718008943539,0.206671748879606,0.31517339968072,0.293640810473265,0.971000000000004,NA
"11423-45","light",100,150,0.13,0.834794146746254,0.585317351034234,0.180141977954152,0.163486296231822,0.223750841637481,0.269981798183245,0.783000000000001,NA
"11423-46","light",100,150,0.1,0.988243191170993,0.135508317301654,0.439544614274534,0.201748943469119,0.290568706981755,0.280294189950937,0.725000000000009,NA
"11423-47","light",100,150,0.23,0.997866246243085,0.296794231911426,0.504800135104579,0.221611782496685,0.242713218837825,0.297932675847321,1.04499999999999,NA
"11423-48","light",100,150,0.19,1.06457704304166,0.274364768219373,0.271617885436423,0.26789267917958,0.417500322874446,0.346019574463909,1.047,NA
"11423-49","light",100,150,0.13,0.876591701977911,0.667459732578402,0.0869968006693587,0.231297239875451,0.277027300777289,0.316577656068436,0.783999999999992,NA
"11423-50","light",100,150,0.16,0.882829483252246,0.0243639799228636,0.7461409448174,0.232977316674889,0.394724307077292,0.262410165850968,0.908000000000001,NA
