"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11437-37","heavy",100,200,0.54,1.14304683285168,0.186989314194432,0.220945566524745,0.335585203307322,0.944093735161161,0.433261254060486,1.59399999999999,NA
"11437-38","heavy",100,200,0.44,1.19543918875234,0.32006184084815,0.177872172418959,0.260394826603985,0.438575909967751,0.332397532296808,1.21699999999998,NA
"11437-39","heavy",100,200,0.5,0.859509757507278,1.16212216289272,0.274416017309771,0.229008586750865,0.603138361610667,0.335456588448533,1.47,NA
"11437-40","heavy",100,200,0.53,0.895508784802933,0.404319775981946,0.448516725215799,0.252706921408199,0.592478031329141,0.340742474381865,1.54300000000001,NA
"11437-41","heavy",100,200,0.54,0.885405056622477,1.05156465805303,-0.205986284550748,0.244165737616319,0.540111856050521,0.297876832589159,1.38,NA
"11437-42","heavy",100,200,0.54,0.906158044142302,1.23933768938726,-0.0613807247454984,0.219103072069903,0.4832185450855,0.332842643423309,1.60300000000001,NA
"11437-43","heavy",100,200,0.54,1.03225676024957,0.310694327966722,0.539747055805822,0.354191757589531,0.477932696087248,0.323013069709394,1.625,NA
"11437-44","heavy",100,200,0.42,1.15052113350176,0.0691352389004009,0.292927497098834,0.215582427199166,0.380110843156355,0.292689484059504,1.251,NA
"11437-45","heavy",100,200,0.41,0.66708426462405,0.421171640016189,0.27468932048924,0.203473284415309,0.325733044289845,0.276645483839523,1.405,NA
"11437-46","heavy",100,200,0.46,1.0134387835227,0.736427804469419,-0.0156255018230019,0.20085500031308,0.391585583704339,0.310962224690426,1.33099999999999,NA
"11437-47","heavy",100,200,0.52,0.93468970832604,-0.0170319594585137,0.521413555057201,0.203621793309574,0.35245518946981,0.310014426570809,1.36199999999999,NA
"11437-48","heavy",100,200,0.54,0.922101490997859,0.894362682878493,-0.00825996786207336,0.243407096476392,0.349275391224821,0.39197751819913,1.43899999999999,NA
"11437-49","heavy",100,200,0.53,0.967943676467143,0.704660180039004,0.151119396368886,0.237598137064417,0.37947324391867,0.357209026942902,1.334,NA
"11437-50","heavy",100,200,0.54,0.981676471809517,0.480382506356369,0.232516398648273,0.216376532694216,0.502658795118809,0.407128207023955,1.71000000000001,NA
