"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11429-24","light",100,100,0.21,0.808307935037828,0.233728698821238,0.599954660840377,0.233209798532822,0.248222827176165,0.286190339292192,0.998999999999999,NA
"11429-25","light",100,100,0.16,1.24180590955778,-0.07865614453383,0.475898633303632,0.247334512507406,0.305768216499323,0.314771317902146,0.817999999999998,NA
"11429-26","light",100,100,0.23,0.898879625137748,0.511083491370108,0.422012863382144,0.202166163567192,0.22074243631454,0.268885640857066,0.928000000000001,NA
"11429-27","light",100,100,0.15,1.18760789054155,0.057407805893806,0.353946953840096,0.203483505434699,0.43107253576029,0.287051920201446,0.843999999999998,NA
"11429-28","light",100,100,0.16,0.890541856920162,0.57069220543892,0.509759700324244,0.208914905742014,0.320423969619218,0.29475204561937,0.811999999999998,NA
"11429-29","light",100,100,0.11,0.709386701152343,0.677385855699573,0.345408574256082,0.257510950032227,0.264355637259509,0.305011387294642,0.675000000000001,NA
"11429-30","light",100,100,0.12,1.00579606147527,0.646566537521491,0.210203335915676,0.191947989170588,0.326362030620198,0.305809242291659,0.707999999999998,NA
"11429-31","light",100,100,0.18,0.844467013590822,0.437248756031726,0.636374945403102,0.262048959606174,0.234385385818762,0.320249402609764,0.812000000000001,NA
"11429-32","light",100,100,0.16,0.937240477473716,0.807619256686872,0.316650392874719,0.211461000587101,0.316000635969067,0.274624214303839,0.759,NA
"11429-33","light",100,100,0.19,1.0300516704185,0.560730121116533,0.0608082868258644,0.216635387472049,0.330294952362813,0.292650069954891,0.876000000000005,NA
"11429-34","light",100,100,0.14,0.984695915821269,0.301191883972074,0.282280842123609,0.229358140007768,0.255803507370759,0.315032544997975,0.710999999999999,NA
"11429-35","light",100,100,0.2,0.943914431024093,0.402337825805569,0.382984529014947,0.218122648903987,0.283750151253888,0.29544289622814,0.952000000000005,NA
"11429-36","light",100,100,0.24,0.995425975765147,0.421413888750303,0.30761917369853,0.217216636306778,0.232058339192669,0.32293574431542,0.880000000000003,NA
"11429-37","light",100,100,0.14,0.813749527496365,0.425570247495735,0.451783320124926,0.217981359696831,0.280283417592194,0.328164684794299,0.821999999999996,NA
"11429-38","light",100,100,0.15,1.03056296456705,0.499488009779983,0.0734862065430831,0.214178247136572,0.230765021978805,0.294750870156593,0.759999999999998,NA
"11429-39","light",100,100,0.11,1.37343082394034,-0.129352090503479,0.235351723479149,0.234013471483468,0.347485351148733,0.26946742207114,0.749000000000002,NA
"11429-40","light",100,100,0.12,0.697195235542523,0.367495357009148,0.489636514111479,0.218659732036039,0.361462344560191,0.308986387885764,0.681000000000004,NA
"11429-41","light",100,100,0.13,1.26787812458277,0.0627120561380849,0.337214037513609,0.242401622665223,0.371292364701013,0.302465953576262,0.795999999999999,NA
"11429-42","light",100,100,0.19,1.01772506853938,0.654916375894257,0.103736514007671,0.227420500254307,0.341252159584505,0.309065722695137,0.917000000000002,NA
"11429-43","light",100,100,0.12,1.40384002230557,0.278313799444189,-0.125092816163588,0.248951578807365,0.30356691931133,0.317871489609547,0.756,NA
"11429-44","light",100,100,0.17,0.97768985808092,0.642831182447955,0.0761278916344997,0.213976555195395,0.291509874253757,0.318735799384152,0.808999999999997,NA
"11429-45","light",100,100,0.18,0.773255950609301,0.467069793246932,0.33610046476854,0.221322978113497,0.134813474567694,0.29283608080533,0.818000000000005,NA
"11429-46","light",100,100,0.13,1.32197380773082,0.11869323080265,0.10400344754879,0.225893978870607,0.265772640189493,0.293045154160085,0.740000000000002,NA
"11429-47","light",100,100,0.09,1.00587638669827,0.173847176690883,0.47473949081716,0.232863471158508,0.343861888526972,0.301561311536814,0.700000000000003,NA
"11429-48","light",100,100,0.21,0.785998978003558,0.215334575773305,0.699736698821784,0.190560151818655,0.194413314895333,0.275983049222899,0.875,NA
"11429-49","light",100,100,0.2,0.843294593124334,0.85039855158259,0.270997250678318,0.259343633942194,0.307475424968655,0.327549000747817,0.960000000000001,NA
"11429-50","light",100,100,0.17,1.0704080293993,0.231828673044969,0.279090413107835,0.214306664470726,0.121801651022238,0.291712358723243,0.795999999999999,NA
