"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11427-34","light",100,100,0.13,0.959412132688162,0.427488867960572,0.371656053936646,0.208801485629841,0.391543955628611,0.305852101840087,0.783000000000001,NA
"11427-35","light",100,100,0.2,0.896604867954965,0.276298358489392,0.382592792872934,0.243112100858706,0.148636338684663,0.317144431868599,0.876000000000005,NA
"11427-36","light",100,100,0.15,1.06328457731334,0.55547188583741,0.211868844409965,0.227282463392283,0.25043768510219,0.272703776212076,0.790000000000006,NA
"11427-37","light",100,100,0.14,1.18050930390683,0.350890695971512,0.316960337545272,0.237519841270809,0.271173168462149,0.30590872618316,0.803999999999995,NA
"11427-38","light",100,100,0.16,0.753998939713925,0.863813864747727,0.36619805550923,0.217385095005697,0.302445408006898,0.295013585810667,0.850999999999999,NA
"11427-39","light",100,100,0.15,0.962703356111485,0.642116370368514,0.369715361173518,0.207626705651,0.321151595317019,0.280691485885655,0.844999999999999,NA
"11427-40","light",100,100,0.1,1.03209555273291,0.758308898948027,0.0265200517978194,0.196279895097594,0.350636382359338,0.2902520351195,0.680999999999997,NA
"11427-41","light",100,100,0.18,1.11552734143751,0.571175658983331,0.18291143654008,0.237035291920881,0.244679492309463,0.310649312800126,0.801000000000002,NA
"11427-42","light",100,100,0.13,0.818490611605185,0.599330865261447,0.545010568804515,0.215387382218477,0.319734019745702,0.313039408574337,0.770000000000003,NA
"11427-43","light",100,100,0.14,0.951700965060048,0.37454186404318,0.414726650286247,0.198245557186564,0.420670348897076,0.304497939203289,0.801000000000002,NA
"11427-44","light",100,100,0.2,0.894370691127574,0.474311948631304,0.58659686507154,0.246161948933257,0.278934743539766,0.318944848421006,0.939999999999998,NA
"11427-45","light",100,100,0.16,1.19879871386179,0.175066475046112,0.194150400076353,0.219519293106341,0.286300061313565,0.327577427059876,0.817999999999998,NA
"11427-46","light",100,100,0.13,1.13353422715911,0.355225652882655,0.273900246793391,0.22797836255466,0.171964438243501,0.301758520870814,0.673999999999999,NA
"11427-47","light",100,100,0.15,0.862546038979108,0.661168726922247,0.247214336333491,0.199570936712662,0.239985612162303,0.271676348879283,0.795000000000002,NA
"11427-48","light",100,100,0.15,0.848404289459614,0.494371820626094,0.478475731681755,0.199086815384609,0.225892128430207,0.265739627211717,0.82,NA
"11427-49","light",100,100,0.18,1.12352603435767,0.42515462220028,-0.0571121454103643,0.184515775140714,0.175572491739058,0.276964076033971,0.804000000000002,NA
"11427-50","light",100,100,0.12,0.865257060940381,0.605454277691165,0.264309074801111,0.235844034630218,0.328176995183063,0.294377899534251,0.811,NA
