"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11432-15","extra_heavy",100,200,0.83,1.12064207709516,0.00314723581039259,0.462648845250617,0.196504887793093,0.0420345770305255,0.49610565818065,0.897999999999996,NA
"11432-16","extra_heavy",100,200,0.84,1.02234765410076,0.240165018089061,0.178330509549856,0.255032983027478,0.519756629129591,0.304590174934206,1.04399999999998,NA
"11432-17","extra_heavy",100,200,0.84,1.18795720971904,-0.102281649460674,0.347954024506084,0.247069915970986,0.369531671114572,0.34599090615492,1.124,NA
"11432-18","extra_heavy",100,200,0.8,1.36841567501105,-0.621365411141609,0.780734104862137,0.261750552096792,0.714794127174001,0.392051097188051,1.04399999999998,NA
"11432-19","extra_heavy",100,200,0.81,0.334526457142691,2.88850184566605,0.305511324320663,0.36918579113493,1.11951744627013,0.287633744094211,1.14000000000001,NA
"11432-20","extra_heavy",100,200,0.88,1.23074213581677,0.1408554050458,-0.25938180483118,0.252072417238648,0.154617703822112,0.440662494360023,0.927999999999997,NA
"11432-21","extra_heavy",100,200,0.79,1.0728107369627,0.344558720742534,0.354928876291416,0.421042497600323,1.10895123601868,0.353053674711607,1.09299999999999,NA
"11432-22","extra_heavy",100,200,0.76,1.14112595671288,0.173642901663223,-0.232360639822638,0.246828527859095,0.12656422003697,0.34802658555093,0.864000000000004,NA
"11432-23","extra_heavy",100,200,0.88,1.35821967757434,-2.98696381648348,0.635189731852307,0.26739370851928,3.44671465661477,0.317058625674754,0.97399999999999,NA
"11432-24","extra_heavy",100,200,0.87,1.21654764330212,0.289302478097488,0.326747376155262,0.229838882600438,2.8962256301965,0.289310292606856,0.923000000000002,NA
"11432-25","extra_heavy",100,200,0.81,0.884250078406631,0.365597013755,0.022941913025901,0.252664761902266,0.247128037195384,0.526147188400216,0.933999999999997,NA
"11432-26","extra_heavy",100,200,0.79,1.08694011651265,-0.0368887584768577,0.646617721223647,0.39104119863486,0.944863466686695,0.301898090097831,1.09,NA
"11432-27","extra_heavy",100,200,0.74,1.1453540338365,0.232602723482224,-0.324948577364236,0.244263712150382,0.262000524362261,0.502024990108635,1.09100000000001,NA
"11432-28","extra_heavy",100,200,0.84,0.983685260717121,0.287443507200669,0.457475783070183,0.293507967923807,0.545624764673458,0.36984972224211,1.124,NA
"11432-29","extra_heavy",100,200,0.84,0.927362455099298,-0.000211117845325558,1.13708434984444,0.231918130658642,0.000762929768131245,1.53197205055451,0.820999999999998,NA
"11432-30","extra_heavy",100,200,0.85,0.736280557771602,0.0239728141944353,0.689523160502852,0.289329266940552,0.0412725503078221,0.407983749535595,0.825000000000017,NA
"11432-31","extra_heavy",100,200,0.78,1.00808744031429,0.657397351905165,0.16581665677548,0.29788382651675,1.6435364266859,0.42845931371736,1.14599999999999,NA
"11432-32","extra_heavy",100,200,0.88,1.43602823397926,-2.40757646748828,0.245209105773417,0.27540080512546,2.93061676774257,0.321101117422083,0.974999999999994,NA
"11432-33","extra_heavy",100,200,0.79,0.611057209313742,2.5983193669128,0.0245198014904991,0.308599456833089,1.36519407593259,0.328845629056187,1.12200000000001,NA
"11432-34","extra_heavy",100,200,0.84,0.970340669606441,0.612945344671279,-0.0987920473077548,0.362647102229849,0.581429393463817,0.403072328999882,1.083,NA
"11432-35","extra_heavy",100,200,0.75,1.05992301164095,0.0451409813185854,0.493673317350916,0.246500278610233,0.542516423770784,0.352531643708498,1.01000000000002,NA
"11432-36","extra_heavy",100,200,0.81,1.43973939454494,-1.20938346862698,0.319881432933961,0.375900387018325,1.56709661477634,0.362791674470094,1.07300000000001,NA
"11432-37","extra_heavy",100,200,0.83,1.20260078963375,0.00283502267456933,0.192161546171047,0.219340069928468,0.0250056210639619,0.460380995809306,0.825000000000017,NA
"11432-38","extra_heavy",100,200,0.86,1.08938426006354,2.8167466154332,-0.110662130953218,0.370585369541696,2.3450445842101,0.343840323879284,1.17099999999999,NA
"11432-39","extra_heavy",100,200,0.68,0.848244650718584,0.54473836142032,0.376950444900624,0.255444207001699,0.580098827040916,0.331379422046761,1.04000000000002,NA
"11432-40","extra_heavy",100,200,0.85,0.555659527185589,1.72833097411021,0.913543148242174,0.736644555031257,1.85402577359198,0.483891031369234,1.14700000000002,NA
"11432-41","extra_heavy",100,200,0.82,0.804714551886118,0.299647242283158,0.249236847832474,0.272396581459957,0.307288905979808,0.262984998794154,1.15199999999999,NA
"11432-42","extra_heavy",100,200,0.78,1.15865681904138,0.0870510657101219,0.342004106169903,0.23093010476931,0.0890058337266347,0.380402277633106,0.86099999999999,NA
"11432-43","extra_heavy",100,200,0.8,1.18264825385444,0.0326152177693426,-0.0526808372823479,0.209682192415696,0.0347303114889445,0.534095471188846,0.840000000000003,NA
"11432-44","extra_heavy",100,200,0.86,0.432809987404548,3.31446717976112,0.470684596989923,0.510620957784993,2.86785111368227,0.289033402595133,1.148,NA
"11432-45","extra_heavy",100,200,0.81,0.880649616809606,0.195673456251759,0.263103062754121,0.255818377960324,0.25871400250894,0.38078118077517,1.02000000000001,NA
"11432-46","extra_heavy",100,200,0.84,1.00970644042295,0.0410028490334883,0.251593697105212,0.335903900320265,0.110319397841307,0.270477163281149,0.856999999999999,NA
"11432-47","extra_heavy",100,200,0.83,1.0023127273558,0.00226897838751093,-0.114148824864242,0.18577812742939,0.00283798858726208,0.96101215282967,0.799999999999983,NA
"11432-48","extra_heavy",100,200,0.78,1.20041936834416,0.00253623244377219,0.43595934120172,0.203168007654284,0.0517538646520125,1.33811382612575,0.847000000000008,NA
"11432-49","extra_heavy",100,200,0.86,0.675829975001978,0.00923191468943205,-0.255638238234888,0.270778338156483,0.00515264120492998,0.65999423497908,0.798000000000002,NA
"11432-50","extra_heavy",100,200,0.79,0.981743591889787,0.125463874594617,0.30646140327431,0.344586557608021,0.225863108244178,0.324876284674222,0.969999999999999,NA
