"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11430-21","heavy",500,500,0.484,0.966048157915583,0.585768830372569,0.284992507314948,0.104408931939913,0.221552879769315,0.129997556433168,11.986,NA
"11430-22","heavy",500,500,0.492,1.12373410071134,0.260441645355476,0.194613975595816,0.0911777122730613,0.108829829047558,0.132196655189605,13.26,NA
"11430-23","heavy",500,500,0.476,0.932530522718136,0.859108562589652,0.274855387844945,0.109586155680441,0.242087328019915,0.135288481212159,10.885,NA
"11430-24","heavy",500,500,0.474,1.03378538104321,0.664240984402886,0.114749019662213,0.0981950561310677,0.165911961847194,0.127569580597081,10.062,NA
"11430-25","heavy",500,500,0.464,0.97990191538415,0.760200149245868,0.211687485150245,0.116306142092404,0.241102393843097,0.135573784718475,11.588,NA
"11430-26","heavy",500,500,0.47,0.974733102739703,0.347883462332424,0.489281636654773,0.10364751459298,0.134442837262804,0.14056487123956,13.404,NA
"11430-27","heavy",500,500,0.452,0.998115053982134,0.711622237670429,0.176232403023334,0.105189823605227,0.197253780367217,0.132817721708921,12.55,NA
"11430-28","heavy",500,500,0.484,0.976180231506193,0.699127177811065,0.126736962242197,0.0991162079697249,0.175366526143143,0.142707994716146,12.066,NA
"11430-29","heavy",500,500,0.494,1.01588128112391,0.464459765315879,0.259302060485452,0.102697519272162,0.182381118632091,0.153249071124997,10.1790000000001,NA
"11430-30","heavy",500,500,0.462,1.03158182576518,0.51840984753295,0.293632282889297,0.0979053386785776,0.205720343025984,0.138600690091727,12.542,NA
"11430-31","heavy",500,500,0.458,0.95540664188376,0.693745766473912,0.291614380123867,0.114479633745815,0.229180148789279,0.136015255774523,9.62299999999993,NA
"11430-32","heavy",500,500,0.502,0.884257270865185,0.717429316060443,0.335836923634938,0.11539375032914,0.226630918366895,0.133777019531967,8.67999999999995,NA
"11430-33","heavy",500,500,0.442,0.965569580171259,0.55246445023993,0.302499103224737,0.110587414671567,0.208980180343117,0.145989033363442,12.104,NA
"11430-34","heavy",500,500,0.492,1.04676841526857,0.445085125289928,0.173667346909861,0.109631599167906,0.185805541197311,0.143781155859886,10.933,NA
"11430-35","heavy",500,500,0.494,1.10993717514557,0.20042964288503,0.219951412417706,0.0969768898764674,0.11195160788505,0.149765443090276,13.0170000000001,NA
"11430-36","heavy",500,500,0.466,0.985995011168531,0.493485473871186,0.28934269241656,0.107012131891801,0.187371416158137,0.133557172796359,10.6780000000001,NA
"11430-37","heavy",500,500,0.518,0.90546496427646,0.514646625720112,0.302407496194078,0.111708916495959,0.195480581175283,0.134712483464034,12.129,NA
"11430-38","heavy",500,500,0.446,0.957618070757719,0.550389064643371,0.379822887508805,0.115615823950109,0.220937314184943,0.138582103346272,13.134,NA
"11430-39","heavy",500,500,0.494,1.03653499880279,0.334544292333286,0.272434974545288,0.104663010062649,0.19018204925544,0.146947163573669,10.9400000000001,NA
"11430-40","heavy",500,500,0.504,1.00079775662819,0.313342971088362,0.445660620439068,0.112947613022116,0.237536114111047,0.14799621483691,15.296,NA
"11430-41","heavy",500,500,0.504,0.937158272453171,0.36598132312,0.337808740254612,0.110561054859369,0.132082269465333,0.142345171619761,15.927,NA
"11430-42","heavy",500,500,0.478,0.983121702506283,0.391295920114279,0.387266438928727,0.103922986859796,0.166613261271243,0.13683576674877,9.16399999999999,NA
"11430-43","heavy",500,500,0.48,0.906023278398174,0.719429624630112,0.26227734755902,0.10856266252992,0.212720193970857,0.139388932929127,9.9430000000001,NA
"11430-44","heavy",500,500,0.508,1.01422803589726,0.486022008243524,0.184688450445837,0.10135579580012,0.188339600924687,0.133405390918934,13.7670000000001,NA
"11430-45","heavy",500,500,0.472,1.0401547873993,0.38653819492429,0.329819322740409,0.10297961654949,0.197512098438701,0.133918765915582,16.342,NA
"11430-46","heavy",500,500,0.424,1.01552440186548,0.628862557114624,0.187713331521985,0.105261256188521,0.224682415518432,0.147673944510841,15.6669999999999,NA
"11430-47","heavy",500,500,0.5,0.912814090244105,0.899386997275915,0.210260085697907,0.103552903750618,0.202404033835075,0.133697721471104,9.26499999999999,NA
"11430-48","heavy",500,500,0.534,0.948444550989184,0.557050805358334,0.294211710843555,0.106789768403819,0.207155162870541,0.133696682326228,14.242,NA
"11430-49","heavy",500,500,0.434,0.87263900269855,0.659191353949524,0.450071570559703,0.102138564340735,0.192873947004641,0.136062743914265,11.076,NA
"11430-50","heavy",500,500,0.52,1.05435907071435,0.557845563193965,0.157823436048563,0.102509093691032,0.167880527408348,0.132097029506833,13.3380000000001,NA
