"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11423-26","light",100,200,0.21,0.981956407399361,0.52438602500446,0.165657115336245,0.225430849270294,0.250143214204738,0.302235953809325,0.994,NA
"11423-27","light",100,200,0.1,0.975107440643876,0.528674661159986,0.0858504547721878,0.184142763992566,0.21727765067174,0.29141709168482,0.796999999999997,NA
"11423-28","light",100,200,0.19,0.867487617129708,0.104232908671014,0.800236990012411,0.277566799978125,0.223032197009298,0.371493969785167,1.03,NA
"11423-29","light",100,200,0.16,1.16772478355451,0.0887737921673133,0.39668421120043,0.186087678347721,0.224919235127447,0.310797287297406,0.916000000000025,NA
"11423-30","light",100,200,0.19,1.14401947321565,0.473038385666199,0.143248849137273,0.181650714077821,0.212791354362239,0.269865973914526,0.994,NA
"11423-31","light",100,200,0.15,0.901447621590926,1.11317724881273,0.0614747650026297,0.197839115330311,0.314555478559209,0.288146520299022,0.836999999999989,NA
"11423-32","light",100,200,0.22,1.2069515313936,0.25452565358837,0.069660745694697,0.213260615706299,0.219059686117071,0.310058358051309,1.00800000000001,NA
"11423-33","light",100,200,0.23,0.819474162254163,0.657756609012436,0.442332953060221,0.193073984751894,0.26809616433003,0.335288491605248,1.08699999999999,NA
"11423-34","light",100,200,0.11,1.20668544876525,0.302161474922805,0.424980428865709,0.210207558593507,0.167246401579961,0.322290487023471,0.730999999999995,NA
"11423-35","light",100,200,0.22,1.04083315979624,0.354451815370522,0.246537610977839,0.218033458047732,0.207640951794862,0.283777499862461,1.06599999999997,NA
"11423-36","light",100,200,0.16,0.832419227276968,0.329145437495908,0.590628197420523,0.190494184185804,0.192325744522502,0.271176308040764,0.873999999999995,NA
"11423-37","light",100,200,0.22,0.902126473971246,0.858683311679186,-0.345565386048804,0.183147979471806,0.152877236782207,0.279122258757971,1.18799999999999,NA
"11423-38","light",100,200,0.19,1.01456902727418,0.806726031107896,0.135270594751349,0.167208516056857,0.239822824275635,0.247378281384008,1.07899999999998,NA
"11423-39","light",100,200,0.15,0.873394319512198,0.190014497153204,0.698788741799225,0.249179117710079,0.397326094271614,0.325514657561376,1.05600000000001,NA
"11423-40","light",100,200,0.13,1.20009621786999,0.392739611949966,0.200122021602993,0.229634337082046,0.313173485674098,0.320767260971457,0.799000000000007,NA
"11423-41","light",100,200,0.15,0.837255627557718,0.899400667430667,0.36754886053132,0.253477302432972,0.450001372922681,0.308599984696372,0.828000000000003,NA
"11423-42","light",100,200,0.14,0.921449080925723,0.872000878200257,0.350856909199601,0.224337141691282,0.395248748065795,0.26537641186466,0.736999999999995,NA
"11423-43","light",100,200,0.12,0.796825044734241,0.7661974680113,0.383857449213039,0.243579395516275,0.420654579953646,0.345159100834699,0.865999999999985,NA
"11423-44","light",100,200,0.17,0.793727721543734,0.529009284845659,0.732512923746866,0.207845162786719,0.314691268993683,0.297555413631338,1.011,NA
"11423-45","light",100,200,0.13,0.834794148775926,0.585317564027168,0.18014139539554,0.163486290976028,0.223750819460948,0.269981834415522,0.760999999999996,NA
"11423-46","light",100,200,0.1,0.999735655780703,0.0916704802906534,0.448111012917221,0.203713845488014,0.293172507613532,0.281040229749678,0.777000000000015,NA
"11423-47","light",100,200,0.23,1.00334054091266,0.280866156863069,0.499700265798143,0.221682280579009,0.24462414754354,0.301864058824445,1.10600000000002,NA
"11423-48","light",100,200,0.19,1.07472556340549,0.240349952178177,0.272445579557321,0.268127571332572,0.418104092542632,0.347555742008356,1.13499999999999,NA
"11423-49","light",100,200,0.13,0.87659169306529,0.667459767614381,0.0869966721795958,0.231297234881936,0.277027259088872,0.316577675069383,0.806000000000012,NA
"11423-50","light",100,200,0.16,0.905407199304881,-0.0385985733941571,0.754087948352177,0.235570940952324,0.39523592051261,0.263625394946515,0.958999999999975,NA
