"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11422-27","light",500,500,0.182,1.07339608704188,0.311290641634946,0.183615745479212,0.0948180050033475,0.0965511531196332,0.128287506243659,8.10399999999998,NA
"11422-28","light",500,500,0.17,1.01393049359844,0.445452499983701,0.173481403272321,0.0938950843331774,0.108266943110843,0.137052033983339,8.64999999999998,NA
"11422-29","light",500,500,0.17,1.0657187975057,0.395239081889317,0.273321506196661,0.0974456193906688,0.121497082036278,0.130068603299722,8.07099999999997,NA
"11422-30","light",500,500,0.158,1.12308851991253,0.487576078206649,0.0851156044342074,0.0948053691811266,0.128654790050761,0.124625984328213,8.72199999999998,NA
"11422-31","light",500,500,0.16,0.945206602830605,0.564231624176592,0.211784515841463,0.0939677528896176,0.113351099740594,0.129276053153747,7.80099999999999,NA
"11422-32","light",500,500,0.158,0.932519366577223,0.64230028121885,0.314194661770566,0.0942804868289438,0.132564516057894,0.129004958447115,7.31,NA
"11422-33","light",500,500,0.15,0.961344979008969,0.425743702975596,0.291306267227676,0.0957780758299609,0.115540611730691,0.128243316614036,5.59499999999997,NA
"11422-34","light",500,500,0.164,1.04709208746181,0.477879148980976,0.245323007220777,0.101519483534004,0.122470216659815,0.135225688717536,6.55900000000003,NA
"11422-35","light",500,500,0.172,1.00770437427071,0.407524054957879,0.450670102914117,0.0910964963043926,0.102859043058302,0.132605723279218,7.22500000000002,NA
"11422-36","light",500,500,0.178,1.06122064225718,0.497349645065749,0.101648494672678,0.092195153574044,0.10791978417259,0.131153874831041,8.23199999999997,NA
"11422-37","light",500,500,0.152,1.03015172945203,0.61212993563651,0.152370577256512,0.0924867570580891,0.129126312937962,0.129263332685681,7.53899999999999,NA
"11422-38","light",500,500,0.176,1.00464396668645,0.481051210557749,0.312234992758482,0.100125858052156,0.10769046659037,0.137440400654915,10.714,NA
"11422-39","light",500,500,0.194,0.990865313339183,0.694532340961125,0.0968502845313295,0.102257046092152,0.137340998801779,0.13903235198267,8.54199999999997,NA
"11422-40","light",500,500,0.138,1.02939109416195,0.503660501521716,0.403989498398199,0.0984765513296939,0.127355276818946,0.130433972450427,6.27800000000002,NA
"11422-41","light",500,500,0.178,0.957900372409802,0.368768563589825,0.402668683589813,0.102137952993265,0.129187412228377,0.136906597373917,7.24000000000001,NA
"11422-42","light",500,500,0.142,1.01197183855986,0.384704471482435,0.331752902523594,0.0937205861893708,0.114322496437506,0.131813512787438,6.64500000000004,NA
"11422-43","light",500,500,0.166,1.02501093362305,0.489372910306607,0.204893821229237,0.0980081487237511,0.0861986400137385,0.127945529899852,6.80200000000002,NA
"11422-44","light",500,500,0.192,1.02332112718004,0.39386151093054,0.341563900749861,0.0942932361657486,0.100235630668904,0.130252004229403,9.33799999999997,NA
"11422-45","light",500,500,0.172,1.11236119031281,0.547921346040929,0.0486225681178852,0.0939174200435352,0.0957113817040784,0.133916291182126,9.04600000000005,NA
"11422-46","light",500,500,0.154,0.828453189011392,0.632842193844541,0.421796008430843,0.101553436704884,0.139889649100175,0.13685377805992,7.52700000000004,NA
"11422-47","light",500,500,0.214,1.07155001043234,0.401495779038662,0.269122603120795,0.100782153207909,0.107280248536885,0.129265596044194,8.36199999999997,NA
"11422-48","light",500,500,0.168,0.987346256453602,0.417889520865451,0.325943755304141,0.0953169214460917,0.12346988562255,0.123922368479308,6.93100000000004,NA
"11422-49","light",500,500,0.16,1.07165411233717,0.340385560456024,0.272357599625734,0.0878057208978416,0.123435307804436,0.124452796365419,7.54099999999994,NA
"11422-50","light",500,500,0.19,0.922443456014949,0.617544504442264,0.195932105359665,0.0925260288535356,0.112731825864032,0.124511631303892,8.1350000000001,NA
