"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11437-27","heavy",100,150,0.51,1.09797566430166,0.52253983169479,0.17489391695536,0.199766734069193,0.22571419566966,0.330203691230311,1.169,NA
"11437-28","heavy",100,150,0.46,0.955162471675821,0.545071505913633,0.465746511164676,0.229257952219211,0.368768427540853,0.287887001010373,1.374,NA
"11437-29","heavy",100,150,0.42,0.942177394615021,0.0369210614405429,0.468607704082911,0.286217005074497,0.661289795179982,0.322755827607656,1.494,NA
"11437-30","heavy",100,150,0.53,0.98274043834812,0.763545348711872,0.0637577508441965,0.279334842867894,0.480967437598003,0.315155823421417,1.69799999999999,NA
"11437-31","heavy",100,150,0.53,0.697452514234186,0.98227009554154,0.131635965673316,0.270623956842782,0.474855004455529,0.342520405440261,1.458,NA
"11437-32","heavy",100,150,0.44,0.757935344551636,1.18218553608561,0.0833829023770734,0.263506093569937,0.585494422875636,0.322890692942546,1.577,NA
"11437-33","heavy",100,150,0.46,0.971448443838082,0.138135261413789,0.503513309871374,0.249161649767878,0.404641267422922,0.301509110456071,1.59899999999999,NA
"11437-34","heavy",100,150,0.47,0.834373708509811,0.363230253071436,0.293867665221448,0.223353403283539,0.236449819701893,0.298599280011181,1.22400000000002,NA
"11437-35","heavy",100,150,0.45,0.803122022519148,0.589469842497196,0.350720290568903,0.193378601571057,0.469441214038471,0.290382655571423,1.47999999999999,NA
"11437-36","heavy",100,150,0.49,0.960492061397465,0.237029535744148,0.709358376131736,0.274541344783024,0.722916485009235,0.363566869624884,1.53700000000001,NA
"11437-37","heavy",100,150,0.54,1.16060511265225,0.0962346171784472,0.242713272859078,0.333883361013227,0.947060279675879,0.436011285466605,1.506,NA
"11437-38","heavy",100,150,0.44,1.20071063820606,0.294213951927872,0.187479601769635,0.26045360962214,0.435490328359583,0.330737655871476,1.25900000000001,NA
"11437-39","heavy",100,150,0.5,0.859509757507278,1.16212216289272,0.274416017309771,0.229008586750865,0.603138361610667,0.335456588448533,1.29499999999999,NA
"11437-40","heavy",100,150,0.53,0.899565260806379,0.392122720967778,0.450889726946981,0.250634555998771,0.590483623257574,0.342868159267692,1.44,NA
"11437-41","heavy",100,150,0.54,0.885405056622477,1.05156465805303,-0.205986284550748,0.244165737616319,0.540111856050521,0.297876832589159,1.434,NA
"11437-42","heavy",100,150,0.54,0.906158044142302,1.23933768938726,-0.0613807247454984,0.219103072069903,0.4832185450855,0.332842643423309,1.59900000000002,NA
"11437-43","heavy",100,150,0.54,1.05738672255674,0.271860557452261,0.532499452635905,0.344788351843704,0.47272676353089,0.322733973559995,1.62700000000001,NA
"11437-44","heavy",100,150,0.42,1.15306909242168,0.0588947004916628,0.29471936638207,0.214711823469953,0.378819186408053,0.293198916057284,1.27799999999999,NA
"11437-45","heavy",100,150,0.41,0.663299906056979,0.436188921934905,0.280706456453161,0.202646278105004,0.319260751535743,0.272010082858025,1.44199999999998,NA
"11437-46","heavy",100,150,0.46,1.0134387835227,0.736427804469419,-0.0156255018230019,0.20085500031308,0.391585583704339,0.310962224690426,1.304,NA
"11437-47","heavy",100,150,0.52,0.93468970832604,-0.0170319594585137,0.521413555057201,0.203621793309574,0.35245518946981,0.310014426570809,1.38900000000001,NA
"11437-48","heavy",100,150,0.54,0.922101490997859,0.894362682878493,-0.00825996786207336,0.243407096476392,0.349275391224821,0.39197751819913,1.422,NA
"11437-49","heavy",100,150,0.53,0.967943676467143,0.704660180039004,0.151119396368886,0.237598137064417,0.37947324391867,0.357209026942902,1.44899999999998,NA
"11437-50","heavy",100,150,0.54,0.978240289282044,0.504499981315809,0.215421789187182,0.214464412542991,0.501199933711867,0.407416253953496,1.80699999999999,NA
