"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11428-23","heavy",100,200,0.46,0.923876043654745,0.96041160029986,0.258153640857533,0.211999826671232,0.57074356922402,0.334733310882718,1.22499999999999,NA
"11428-24","heavy",100,200,0.39,1.25695229449982,0.180889442604593,0.34794000514488,0.22597552930341,0.442147932799398,0.332186578027998,1.13200000000001,NA
"11428-25","heavy",100,200,0.46,0.826902783441184,0.362465693346174,0.512897917048076,0.225912078783784,0.392327791483785,0.291565388530304,1.30100000000002,NA
"11428-26","heavy",100,200,0.43,0.944308215956557,1.25570035227317,0.306637440874442,0.230222193954361,0.566909687851137,0.31041203474326,1.25700000000001,NA
"11428-27","heavy",100,200,0.4,1.08524705815198,-0.0757045092166894,0.230376658792613,0.227675649499269,0.398747357016244,0.262807644984301,1.08000000000001,NA
"11428-28","heavy",100,200,0.56,0.994917482227184,0.202521730648169,0.483503610602026,0.265026743806116,0.655038891236628,0.334568178275458,1.43899999999999,NA
"11428-29","heavy",100,200,0.53,1.16860120309338,0.522947303553166,0.073516747486119,0.226952679986292,0.483823573420328,0.342064366089093,1.20699999999999,NA
"11428-30","heavy",100,200,0.46,0.898461195599967,0.511556808401599,0.245517228416441,0.236985386859159,0.572226976940046,0.380173542711895,1.34999999999999,NA
"11428-31","heavy",100,200,0.64,1.0224068813839,0.408453241369546,0.325502353061857,0.216997110166247,0.319978218557314,0.428226656574973,1.06,NA
"11428-32","heavy",100,200,0.47,0.734123375244832,0.626523900103178,0.254943276644272,0.254207578240608,0.560282789477171,0.296136498816909,1.35100000000003,NA
"11428-33","heavy",100,200,0.48,0.804629990692074,0.533375694014564,0.132371868686882,0.203397740194931,0.279930154905845,0.261614563791544,1.322,NA
"11428-34","heavy",100,200,0.49,1.33752554665817,0.204316507906022,0.0293616464696689,0.250096736310712,0.291828000711953,0.298535651236621,1.48499999999999,NA
"11428-35","heavy",100,200,0.43,0.768342459127274,1.0076842311018,0.288686094528124,0.225082311016378,0.549356993034182,0.304829540217755,1.34299999999999,NA
"11428-36","heavy",100,200,0.43,0.932835460746396,0.453221284004614,0.278680897949286,0.258407416361093,0.435236753890703,0.29764272324515,1.24499999999998,NA
"11428-37","heavy",100,200,0.41,1.07215021761598,0.277146978018573,0.272781303157215,0.225511165156267,0.385772549752896,0.296748914575413,1.13800000000001,NA
"11428-38","heavy",100,200,0.42,0.978580700055326,0.678822353655321,0.169937138337673,0.223904118522713,0.587388828145438,0.349306203711871,1.11799999999999,NA
"11428-39","heavy",100,200,0.52,0.984098905054007,0.219594470144337,0.37114373990761,0.230951835151933,0.483420940185287,0.338989002600443,1.46700000000001,NA
"11428-40","heavy",100,200,0.43,1.19058334550332,0.0621230839492817,0.314349297427099,0.239509692159137,0.318394507810629,0.322754070195187,1.37900000000002,NA
"11428-41","heavy",100,200,0.6,1.04551425657482,0.335850953051959,0.207311136086966,0.27137290858567,0.427614379065599,0.284286536381802,1.739,NA
"11428-42","heavy",100,200,0.47,0.910551160598614,0.73134546262028,0.3369600954475,0.272825746690899,0.725412281824697,0.321168643249027,1.24099999999999,NA
"11428-43","heavy",100,200,0.46,1.07174109036784,0.0139684021414973,0.435872807425732,0.256559433540132,0.549161981838823,0.342540428301535,1.26299999999998,NA
"11428-44","heavy",100,200,0.44,0.976163999372886,1.19373447716929,-0.0295490006464574,0.232680907341974,0.692748922084259,0.336329269313835,1.126,NA
"11428-45","heavy",100,200,0.55,0.866241656301244,1.00595858999803,0.110444752821639,0.251848166898656,0.40827514748217,0.264191899292926,1.31299999999999,NA
"11428-46","heavy",100,200,0.49,1.26251665224725,0.154294700784927,0.158720391504572,0.216102794521937,0.286088644255387,0.275782906905242,1.34899999999999,NA
"11428-47","heavy",100,200,0.52,1.03093144787453,0.591295646589541,0.027740533894221,0.269803072125767,0.410810950673479,0.303912382906557,1.10599999999999,NA
"11428-48","heavy",100,200,0.49,0.902929890584719,1.1119179378401,0.0426452089263785,0.219320561042483,0.477738867392957,0.3121570602074,1.40299999999999,NA
"11428-49","heavy",100,200,0.47,1.34596726948452,0.19492746619847,0.193652687535983,0.232053108324455,0.265311328861677,0.279126357286315,1.36200000000002,NA
"11428-50","heavy",100,200,0.56,1.00530172967951,0.145384129460546,0.53603655587112,0.201903187835636,0.130961871552964,0.280537999607286,1.36199999999999,NA
