"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11429-29","light",100,150,0.11,0.689323445946789,0.709556068943177,0.351699521644554,0.256122535579008,0.263249720283826,0.303041401123156,0.716000000000008,NA
"11429-30","light",100,150,0.12,1.00106670408428,0.657168692121056,0.197799182887139,0.192052717353671,0.327949161288284,0.308364731751073,0.738,NA
"11429-31","light",100,150,0.18,0.83332656596937,0.454102002304694,0.619854496407607,0.262751672423234,0.228816787950566,0.319533758789683,0.905000000000001,NA
"11429-32","light",100,150,0.16,0.930313566282287,0.789850458980438,0.320672948990602,0.213880965812748,0.316505316807852,0.275837067148887,0.945999999999998,NA
"11429-33","light",100,150,0.19,1.0097397092281,0.635005481810711,-0.00373519659104624,0.214599696116132,0.320073680401516,0.29438414828198,0.941999999999993,NA
"11429-34","light",100,150,0.14,0.988060265970405,0.282946833351316,0.274363012414303,0.230672029417707,0.255933212140326,0.318654060244153,0.75500000000001,NA
"11429-35","light",100,150,0.2,0.94516499797587,0.363863144427938,0.401226409181164,0.223072158062781,0.280453937218715,0.293682858380586,0.954000000000008,NA
"11429-36","light",100,150,0.24,0.971229573770448,0.485653682447971,0.277796178812716,0.216995232169305,0.230099976115061,0.318877986500646,0.978999999999999,NA
"11429-37","light",100,150,0.14,0.805277931248017,0.429251802839489,0.436870334403211,0.218122653440611,0.267847267551301,0.329802340022495,0.970000000000013,NA
"11429-38","light",100,150,0.15,1.02756552101645,0.481280068710204,0.0381469762181196,0.215009567496866,0.216349973413321,0.301407701639727,0.822000000000003,NA
"11429-39","light",100,150,0.11,1.35761633836978,-0.0771755397432705,0.233194408907154,0.235504521805716,0.349376984397721,0.269075261716679,0.830999999999989,NA
"11429-40","light",100,150,0.12,0.689365777648197,0.403598486861666,0.470734899103792,0.217876670147189,0.35592820212112,0.311220514537093,0.721000000000004,NA
"11429-41","light",100,150,0.13,1.22258218385001,0.203794747843987,0.327704434469763,0.242050551262003,0.375944884812161,0.301023484204752,0.902999999999992,NA
"11429-42","light",100,150,0.19,0.979899967340316,0.732124692264715,0.0690312772587466,0.225803184671354,0.334492298819076,0.31080862934666,1.041,NA
"11429-43","light",100,150,0.12,1.40613321179185,0.254241530705473,-0.115874471966425,0.253695388429138,0.301244794452173,0.318603946047847,0.844999999999999,NA
"11429-44","light",100,150,0.17,0.974041065980284,0.642548130112187,0.0682676038936325,0.214274329095083,0.293805475986008,0.322693545331771,0.849999999999994,NA
"11429-45","light",100,150,0.18,0.760047213334539,0.475340634268762,0.330320184891767,0.221341796491553,0.133035020258652,0.291656008804359,0.920999999999992,NA
"11429-46","light",100,150,0.13,1.3298224818497,0.0925707698327939,0.10684418581019,0.226143471460158,0.266722508047307,0.293705050211581,0.775000000000006,NA
"11429-47","light",100,150,0.09,0.990438033938971,0.236617008068723,0.455859704844714,0.232870488183769,0.346251638825548,0.30217337385157,0.760999999999996,NA
"11429-48","light",100,150,0.21,0.777712910846343,0.240185652503946,0.677288714699025,0.190579511445363,0.195161290888259,0.281376633030485,1.00399999999999,NA
"11429-49","light",100,150,0.2,0.876874569735187,0.681992163829847,0.300356243884987,0.263546380896406,0.308706320891511,0.335426878043922,1.04300000000001,NA
"11429-50","light",100,150,0.17,1.07030564130947,0.212253756793448,0.290793666477109,0.216622818434298,0.12205339384685,0.294065916297047,0.858999999999995,NA
