"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11436-25","light",100,100,0.17,0.981074252282131,0.325310542948107,0.486708644788834,0.19853523123614,0.281536809724344,0.296090763322596,0.856000000000002,NA
"11436-26","light",100,100,0.19,0.986500554785848,0.478157797021056,0.454876532801398,0.249025893886674,0.328795550007876,0.338792930497282,0.875999999999998,NA
"11436-27","light",100,100,0.22,1.24249568221374,0.189649247953567,0.20290822895003,0.199506429395351,0.157099283660375,0.308991262481466,0.926000000000002,NA
"11436-28","light",100,100,0.13,0.806231417520439,0.585958542529245,0.451928817551111,0.19422187111961,0.256634587773749,0.299638625686057,0.774000000000001,NA
"11436-29","light",100,100,0.15,0.910138906794489,0.408512250405863,0.43704169444124,0.237008251380181,0.347737471597095,0.299499307203117,0.754999999999995,NA
"11436-30","light",100,100,0.18,0.943391825314193,0.174064371765601,0.488982167244912,0.19815215729254,0.344991265628798,0.317865673977759,0.849000000000004,NA
"11436-31","light",100,100,0.19,0.972001536050609,0.781070386358915,0.323028955591449,0.214624111981713,0.367932359501447,0.32332691852943,0.881,NA
"11436-32","light",100,100,0.24,1.00801464830382,0.464622129127167,0.116489598333241,0.236786990927293,0.246979489397364,0.278324490151996,1.05099999999999,NA
"11436-33","light",100,100,0.17,0.720937417747474,0.664955201381141,0.337747493464727,0.228305731006317,0.272415813799525,0.313071650753368,0.837000000000003,NA
"11436-34","light",100,100,0.15,0.756400560068989,0.274450297693891,0.732078832452369,0.194460520495756,0.456198352273933,0.266331266829957,0.853999999999999,NA
"11436-35","light",100,100,0.17,1.00751431983427,0.0896965940567122,0.299134981081846,0.202173632697265,0.254951768596277,0.299925084600626,0.837000000000003,NA
"11436-36","light",100,100,0.14,0.903433655862243,0.372806670291165,0.442172987045438,0.177477498033045,0.271055149186394,0.300147968543893,0.731999999999999,NA
"11436-37","light",100,100,0.19,1.13872875174223,0.718157795166477,0.335493711096591,0.216220470199308,0.270090337052284,0.281165844496056,0.985999999999997,NA
"11436-38","light",100,100,0.25,1.07212159602996,0.351184181989112,0.0404063553742998,0.198641422209619,0.196744325272299,0.313329373205753,0.950000000000003,NA
"11436-39","light",100,100,0.15,0.836628070889271,0.635514558832843,0.52294219123673,0.216571725079121,0.297760761817751,0.278430898141431,0.899000000000001,NA
"11436-40","light",100,100,0.17,0.953708042282955,0.238885519732658,0.453269069382085,0.213989920788111,0.204350612468881,0.279418568726448,1.486,NA
"11436-41","light",100,100,0.22,1.11611859993939,0.282516153984407,0.384702058712958,0.23342634514663,0.327602410345643,0.302776793671554,1.711,NA
"11436-42","light",100,100,0.21,1.14364777390421,0.408953680052892,0.262271360324787,0.1921244493609,0.261150221619146,0.279897588790951,1.60599999999999,NA
"11436-43","light",100,100,0.16,1.10134781181925,0.239002972077078,-0.069559130494695,0.197625819744207,0.209196773978813,0.274007834773128,2.17899999999999,NA
"11436-44","light",100,100,0.14,0.953724175103405,0.853943201551092,0.0382633980030302,0.211448264678904,0.341705734890624,0.294836248522296,2.096,NA
"11436-45","light",100,100,0.17,1.05299456571452,0.359034958724706,0.263717994149764,0.161628495058252,0.267594823738254,0.288366991104921,1.671,NA
"11436-46","light",100,100,0.22,0.392417006423636,0.634459815530521,1.11246902976763,0.226533950998407,0.275228269094246,0.285364627817279,1.073,NA
"11436-47","light",100,100,0.21,1.25628646909032,0.418089566477203,0.146173239320972,0.242675310278757,0.343460598538607,0.308116474295009,1.25600000000001,NA
"11436-48","light",100,100,0.16,0.948739438232996,0.633758624514805,0.273739586816062,0.25546125048139,0.457967227204578,0.298066022260444,1.05499999999999,NA
"11436-49","light",100,100,0.17,0.956501174373242,0.796853028285759,0.0907158848730573,0.218493939230833,0.340732862845873,0.285647984852872,1.069,NA
"11436-50","light",100,100,0.16,1.0164652124204,0.369339859661541,0.24114839204341,0.196524836293298,0.337450595548548,0.278324588027525,1.285,NA
