"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11438-19","heavy",100,200,0.47,0.808852259982418,0.976247362017351,0.373266482140193,0.261695093582086,0.819441865705591,0.368081786001652,1.38,NA
"11438-20","heavy",100,200,0.47,0.986987606260233,0.611067868401941,0.139252122913879,0.227656029285978,0.42759550467775,0.319754421634953,1.62299999999999,NA
"11438-21","heavy",100,200,0.46,0.987838129572512,1.53385948140197,0.0830584971620501,0.24353072109925,0.639317641740729,0.305548789764783,1.59899999999999,NA
"11438-22","heavy",100,200,0.48,1.04137507337705,0.396441282402862,0.134625781163736,0.202944030217839,0.30943511795936,0.298879845650319,1.21899999999999,NA
"11438-23","heavy",100,200,0.43,0.932526714539861,0.6477473886949,0.448390260955102,0.230366410081196,0.391989138608588,0.30185042301271,1.16399999999999,NA
"11438-24","heavy",100,200,0.5,0.732707145546654,1.10962654176968,0.504674554518563,0.25691993553016,0.547883410238242,0.280917915509856,1.26599999999999,NA
"11438-25","heavy",100,200,0.48,0.903476799983091,0.70646530229588,0.119403970954522,0.237304538946859,0.343799118484238,0.354175891051997,1.17099999999999,NA
"11438-26","heavy",100,200,0.52,1.23861145567015,0.0433915940095439,0.279285099241822,0.261507716548134,0.501647139285848,0.318256078909719,1.44,NA
"11438-27","heavy",100,200,0.56,1.07186945008015,0.572159080087229,0.106614335248406,0.242119101631449,0.352386114333304,0.324184408045189,1.80699999999999,NA
"11438-28","heavy",100,200,0.42,0.867807870644075,1.32598350561824,0.15738319682833,0.258216063053226,0.735707669782867,0.343101588386818,1.21100000000001,NA
"11438-29","heavy",100,200,0.44,0.628608370985736,1.12670585765755,0.461404630570645,0.225965719578035,0.54205354408997,0.282931094583786,1.524,NA
"11438-30","heavy",100,200,0.41,1.17095450325626,0.141684489614933,0.197062314416985,0.20979681186691,0.531948504612016,0.317954358437198,1.01399999999998,NA
"11438-31","heavy",100,200,0.6,1.06586408484802,0.789255348816129,0.328990032575328,0.273153053476737,0.416853839004999,0.310902914535117,1.648,NA
"11438-32","heavy",100,200,0.48,0.878291181635243,0.521648829215017,0.423130281573249,0.247891391853257,0.645469668114125,0.300892400818511,1.59299999999999,NA
"11438-33","heavy",100,200,0.52,1.20488185806545,0.133563125233969,0.449252762388187,0.190935358948618,0.273607493752764,0.2770964484196,1.32499999999999,NA
"11438-34","heavy",100,200,0.49,0.682710763216086,1.01632751683021,0.617782031010337,0.253583157358851,0.610952350051054,0.289353697444322,1.24299999999999,NA
"11438-35","heavy",100,200,0.47,0.865788804235806,0.388344426183934,0.748684164806212,0.268463007438944,0.594857578963713,0.292858283925961,1.31700000000001,NA
"11438-36","heavy",100,200,0.37,1.32986210227464,0.36885571439324,0.338242498058103,0.21540419618336,0.629932403559688,0.297326369109846,1.166,NA
"11438-37","heavy",100,200,0.59,0.981309010537412,0.94416601168762,0.0722457015871533,0.244417813459695,0.480826593287324,0.312680794835927,1.77699999999999,NA
"11438-38","heavy",100,200,0.5,1.20303503095333,0.69382661761467,0.0664544733667723,0.256176402718306,0.468337157850602,0.264227579382876,1.67700000000002,NA
"11438-39","heavy",100,200,0.51,1.26481568384384,0.284341548483465,0.158420636955277,0.284849348557708,0.521978016060748,0.324616371533687,1.42400000000001,NA
"11438-40","heavy",100,200,0.5,0.943219584093792,0.680530454945217,0.0906615359408954,0.230127616231391,0.380381020595029,0.283317909541163,1.30000000000001,NA
"11438-41","heavy",100,200,0.51,0.858354014942762,0.553671180518932,0.567809784606887,0.255164611385339,0.317515692498322,0.333331286973683,1.11499999999998,NA
"11438-42","heavy",100,200,0.54,0.843960901929985,0.502728787216912,0.279392767009751,0.250805240102803,0.470718846140683,0.315516151314137,1.15799999999999,NA
"11438-43","heavy",100,200,0.52,1.03704867172567,0.196223010682027,0.321937289022249,0.237389687823212,0.407102327101326,0.319769260169635,1.36800000000002,NA
"11438-44","heavy",100,200,0.45,0.909977068001715,1.02327491982789,0.287864960811573,0.219014546140348,0.42033885045611,0.311461965327158,1.37800000000001,NA
"11438-45","heavy",100,200,0.56,0.916661451294752,0.714012013330159,0.386173093587401,0.277960038912781,0.336225468215013,0.317778970680459,1.32400000000001,NA
"11438-46","heavy",100,200,0.39,1.00413233116551,0.564577794838414,0.307536505979817,0.262222974153054,0.712308435698851,0.344194144392478,1.28700000000001,NA
"11438-47","heavy",100,200,0.49,0.67144667356825,1.81320274622308,0.453719352205834,0.232543308972937,0.642214862526869,0.29972390300793,1.48100000000002,NA
"11438-48","heavy",100,200,0.48,0.976499313795306,0.25131574068058,0.694869821185836,0.227615204007242,0.469425873108901,0.27873943051293,1.54900000000001,NA
"11438-49","heavy",100,200,0.45,1.35654232574031,0.558475756275302,0.0119550399106774,0.211722757857649,0.441448643622127,0.272413525375309,1.34399999999999,NA
"11438-50","heavy",100,200,0.48,1.07072504747347,0.302803340763837,0.552257487628821,0.188646330392024,0.35450700794459,0.304982979030409,1.28800000000001,NA
