"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11438-28","light",100,200,0.19,0.910116733848118,0.820334350691325,0.132005603505345,0.232360011607266,0.378832298192697,0.323194464556938,0.806999999999988,NA
"11438-29","light",100,200,0.24,0.724053828751934,0.565452220250114,0.406837286685708,0.195817519142276,0.250359503375933,0.296434567294332,1.86600000000001,NA
"11438-30","light",100,200,0.18,1.10503702624441,0.270994491193981,0.0975581984915413,0.19251406323678,0.173986968111338,0.299375884690311,1.56999999999999,NA
"11438-31","light",100,200,0.22,1.23360690354941,0.440561416179982,0.347356982923605,0.253874792156943,0.233623044946671,0.324705706116405,1.28400000000002,NA
"11438-32","light",100,200,0.17,0.819950175435063,0.606469056885395,0.389648886992685,0.211910163357292,0.339826703082639,0.279650183907223,0.825999999999993,NA
"11438-33","light",100,200,0.2,1.10099501743087,0.395042825398339,0.396770544884354,0.184342655516051,0.247585619886479,0.259659215699652,1.39599999999999,NA
"11438-34","light",100,200,0.16,0.804706771239357,0.504466062494599,0.636617625370672,0.225690750206947,0.374736466530601,0.290252349233231,1.315,NA
"11438-35","light",100,200,0.19,0.758186712943235,0.549818664498452,0.641079643683724,0.224442242309692,0.241596761621267,0.289149273069817,1.39699999999999,NA
"11438-36","light",100,200,0.13,1.34585623970105,0.211307076953381,0.316361065445381,0.184615867845668,0.308014810760364,0.315235542797548,0.728000000000009,NA
"11438-37","light",100,200,0.25,1.16984817918582,0.294014453075845,0.15576783792487,0.229462287176101,0.181179473496484,0.310414504596894,1.18899999999999,NA
"11438-38","light",100,200,0.18,1.29585702982574,0.497105765658541,0.0424156002390791,0.246744990343458,0.420458172265213,0.259204629962823,1.506,NA
"11438-39","light",100,200,0.19,1.23705701695107,0.44566674005809,-0.00143266700096478,0.220492177835055,0.225536492478589,0.319584166534003,1.37899999999999,NA
"11438-40","light",100,200,0.15,0.943368799270494,0.773803831549335,0.0751975558832121,0.199921949068678,0.315427468318078,0.265429786700054,1.55100000000002,NA
"11438-41","light",100,200,0.16,1.07743504943748,0.17114462126466,0.523307488183406,0.21539565478619,0.145596364614613,0.35362542089537,0.981999999999999,NA
"11438-42","light",100,200,0.19,0.959585091794504,0.0891926595699998,0.385098555675466,0.231657051928022,0.340710820859156,0.315804634779718,1.16499999999999,NA
"11438-43","light",100,200,0.19,1.03521356451804,0.168043567539898,0.349735663025401,0.224067627845058,0.342097822479294,0.311253712145724,1.53300000000002,NA
"11438-44","light",100,200,0.09,0.86592076017765,1.16262863712934,0.362074972269075,0.202394155567053,0.329724528467062,0.282268631382778,0.956999999999994,NA
"11438-45","light",100,200,0.16,1.02728482941429,0.401848130878489,0.511842661068742,0.260185775478861,0.267776254730438,0.321558243866783,1.196,NA
"11438-46","light",100,200,0.1,0.939925875941242,0.782545342962214,0.246607997817099,0.248048813876918,0.465781912856725,0.339056202801321,0.663999999999987,NA
"11438-47","light",100,200,0.18,0.842302542761483,0.557036518146675,0.649357065998428,0.196573939820723,0.179568162226853,0.272779428856331,0.968999999999994,NA
"11438-48","light",100,200,0.18,0.959961563857621,0.254145291443836,0.691745534337653,0.212282868541132,0.324497553857245,0.291626591557246,1.35500000000002,NA
"11438-49","light",100,200,0.18,1.31525875940639,0.476894930248601,0.0299445184689883,0.196078408318891,0.230065196666224,0.248214624882459,1.12799999999999,NA
"11438-50","light",100,200,0.18,1.0884291121121,0.241754880514011,0.575339442274796,0.18676652344523,0.258917823936902,0.285858786633227,1.46700000000001,NA
