"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"124-29","heavy",100,0.42,1.07499743535547,0.359379459343858,0.316106479988018,1.07787971565747,0.353023754843253,0.315130591942248
"124-30","heavy",100,0.45,0.558120098076286,0.609190739392346,0.696321411706769,0.556949664083924,0.611517687588797,0.697459738673573
"124-31","heavy",100,0.37,0.953927958745564,0.876710469993775,0.151657563906231,0.95403374545811,0.899812911388024,0.152320757801985
"124-32","heavy",100,0.34,0.777831089166594,1.12589001641562,0.143874053785374,0.779624175444265,1.13257103707927,0.141726094436914
"124-33","heavy",100,0.51,1.11411321657082,0.490828904774493,0.0684014773038828,1.11710198745948,0.483012972000661,0.0687735639792673
"124-34","heavy",100,0.54,0.954683807879326,0.26583882618773,0.239382350190322,0.984978409222914,0.223797242426636,0.239300612879251
"124-35","heavy",100,0.39,0.624019640542837,0.793777510657859,0.416006101915323,0.623212616494154,0.824635012627486,0.416363592321172
"124-36","heavy",100,0.48,1.15688014508116,-0.450911342456114,0.253541086670162,1.1540474317531,-0.465935862699445,0.256739969538979
"124-37","heavy",100,0.47,0.832463843643321,0.393388581314869,0.424009570494604,0.834473933079432,0.386347139721343,0.424567218317845
"124-38","heavy",100,0.45,0.780463813992547,0.628346471358124,0.654939895391651,0.781010224846508,0.634280716880566,0.654960637821255
"124-39","heavy",100,0.31,1.24658912357841,0.0196343268325469,0.139128158236424,1.24567374332099,0.0237030246782007,0.139143804146843
"124-40","heavy",100,0.38,0.799361335222937,0.384678668578262,0.235762475993646,0.800360682808418,0.390537168953347,0.235581942585893
"124-41","heavy",100,0.38,0.862470833174843,0.227210214160443,0.459340555561135,0.857544313676033,0.253550273767517,0.458853140709774
"124-42","heavy",100,0.36,0.802135839182919,1.18772819815001,0.234769157956033,0.807882009820068,1.15996921896113,0.235313531203951
"124-43","heavy",100,0.41,1.09423082999218,0.702055246152734,0.199738507324172,1.09771966145223,0.693828499654506,0.198990940133996
"124-44","heavy",100,0.35,1.16468016372975,-0.571077139057529,0.198480375403217,1.16377546524024,-0.579734668648068,0.198889248877555
"124-45","heavy",100,0.36,1.1069292504253,0.118337036291151,0.365591764947375,1.11842758355541,0.0840838476963696,0.36095604023184
"124-46","heavy",100,0.44,0.937497583258915,0.762500007460307,0.151556910298905,0.938999274486673,0.77956749664546,0.152581882345528
"124-47","heavy",100,0.37,1.10397945140238,-0.110144300008574,0.179746334415489,1.09996679443558,-0.099456657973635,0.180178493381215
"124-48","heavy",100,0.43,1.20965088965718,0.163247127564493,0.176773934470898,1.20884314423357,0.164617853131025,0.177103520794589
"124-49","heavy",100,0.44,0.794753021361203,0.957087351625165,0.4475107387735,0.800006129313411,0.950162695826443,0.445580766134178
"124-50","heavy",100,0.4,1.38429439102929,0.00103589492165313,-0.105702978256816,1.38654862829316,-0.00659415822250777,-0.105862538004357
